"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.759106832E0,-1.587637782E0,-1.596610904E0,-9.683454514E0
7.768821311E0,-1.604387641E0,-1.596610904E0,-9.673882484E0
7.778534905E0,-1.606780410E0,-1.603789330E0,-9.666704178E0
7.788247821E0,-1.606780410E0,-1.622931957E0,-9.659525871E0
7.797961519E0,-1.597209096E0,-1.627717614E0,-9.661918640E0
7.807675998E0,-1.594816327E0,-1.642074585E0,-9.673882484E0
7.817389592E0,-1.585245013E0,-1.632503271E0,-9.688240051E0
7.827102509E0,-1.587637782E0,-1.639681697E0,-9.693025589E0
7.836816207E0,-1.573280931E0,-1.613360643E0,-9.702596664E0
7.846530686E0,-1.578066587E0,-1.618146300E0,-9.678668022E0
7.856244280E0,-1.554138303E0,-1.589432478E0,-9.666704178E0
7.865957196E0,-1.556531072E0,-1.601396561E0,-9.664311409E0
7.875670894E0,-1.546959877E0,-1.596610904E0,-9.657133102E0
7.885385373E0,-1.539781332E0,-1.622931957E0,-9.654740334E0
7.895099071E0,-1.520638824E0,-1.632503271E0,-9.669096947E0
7.904811884E0,-1.532602906E0,-1.632503271E0,-9.666704178E0
7.914525634E0,-1.539781332E0,-1.637288928E0,-9.649954796E0
7.924240061E0,-1.546959877E0,-1.637288928E0,-9.659525871E0
7.933953759E0,-1.568495274E0,-1.632503271E0,-9.671489716E0
7.943666571E0,-1.578066587E0,-1.622931957E0,-9.678668022E0
7.953380321E0,-1.587637782E0,-1.630110383E0,-9.676275253E0
7.963094800E0,-1.580459356E0,-1.630110383E0,-9.669096947E0
7.972808394E0,-1.585245013E0,-1.625324726E0,-9.666704178E0
7.982521311E0,-1.592423439E0,-1.613360643E0,-9.666704178E0
7.992235009E0,-1.585245013E0,-1.608574986E0,-9.678668022E0
8.001949488E0,-1.585245013E0,-1.620539188E0,-9.678668022E0
8.011663186E0,-1.590030670E0,-1.615753531E0,-9.652347565E0
8.021375998E0,-1.590030670E0,-1.620539188E0,-9.647562027E0
8.031089748E0,-1.582852125E0,-1.615753531E0,-9.630811691E0
8.040804175E0,-1.568495274E0,-1.632503271E0,-9.652347565E0
8.050517873E0,-1.551745534E0,-1.630110383E0,-9.657133102E0
8.060230738E0,-1.556531072E0,-1.630110383E0,-9.659525871E0
8.069944436E0,-1.532602906E0,-1.627717614E0,-9.673882484E0
8.079658915E0,-1.534995675E0,-1.613360643E0,-9.657133102E0
8.089372613E0,-1.556531072E0,-1.594218135E0,-9.661918640E0
8.099085425E0,-1.575673699E0,-1.587039590E0,-9.664311409E0
8.108799175E0,-1.594816327E0,-1.572682738E0,-9.666704178E0
8.118513655E0,-1.621137381E0,-1.572682738E0,-9.657133102E0
8.128227248E0,-1.633101463E0,-1.582253933E0,-9.666704178E0
8.137940165E0,-1.623530149E0,-1.596610904E0,-9.676275253E0
8.147653863E0,-1.604387641E0,-1.610967875E0,-9.676275253E0
8.157368342E0,-1.604387641E0,-1.625324726E0,-9.671489716E0
8.167082040E0,-1.604387641E0,-1.622931957E0,-9.652347565E0
8.176794853E0,-1.597209096E0,-1.601396561E0,-9.640383720E0
8.186508603E0,-1.590030670E0,-1.591825247E0,-9.654740334E0
8.196223082E0,-1.585245013E0,-1.603789330E0,-9.645169258E0
8.205936675E0,-1.566102386E0,-1.613360643E0,-9.681061745E0
8.215649592E0,-1.544566989E0,-1.627717614E0,-9.669096947E0
8.225363290E0,-1.544566989E0,-1.639681697E0,-9.664311409E0
8.235077769E0,-1.534995675E0,-1.651645780E0,-9.657133102E0
8.244791467E0,-1.544566989E0,-1.658824325E0,-9.657133102E0
8.254504280E0,-1.554138303E0,-1.651645780E0,-9.657133102E0
8.264218030E0,-1.563709617E0,-1.632503271E0,-9.647562027E0
8.273932509E0,-1.568495274E0,-1.620539188E0,-9.657133102E0
8.283646103E0,-1.575673699E0,-1.610967875E0,-9.652347565E0
8.293359019E0,-1.585245013E0,-1.596610904E0,-9.652347565E0
8.303072769E0,-1.568495274E0,-1.599003673E0,-9.654740334E0
8.312787196E0,-1.570888042E0,-1.608574986E0,-9.666704178E0
8.322500894E0,-1.568495274E0,-1.620539188E0,-9.666704178E0
8.332213707E0,-1.575673699E0,-1.625324726E0,-9.666704178E0
8.341927457E0,-1.575673699E0,-1.630110383E0,-9.659525871E0
8.351641936E0,-1.578066587E0,-1.625324726E0,-9.647562027E0
8.361355634E0,-1.587637782E0,-1.632503271E0,-9.642776489E0
8.371068446E0,-1.604387641E0,-1.615753531E0,-9.652347565E0
8.380782196E0,-1.590030670E0,-1.603789330E0,-9.664311409E0
8.390496675E0,-1.594816327E0,-1.603789330E0,-9.652347565E0
8.400210269E0,-1.597209096E0,-1.606182218E0,-9.642776489E0
8.409923186E0,-1.578066587E0,-1.613360643E0,-9.637990952E0
8.419636936E0,-1.558923960E0,-1.620539188E0,-9.637990952E0
8.429351363E0,-1.549352646E0,-1.639681697E0,-9.654740334E0
8.439065061E0,-1.532602906E0,-1.651645780E0,-9.688240051E0
8.448777925E0,-1.546959877E0,-1.639681697E0,-9.688240051E0
8.458491623E0,-1.561316729E0,-1.625324726E0,-9.688240051E0
8.468206103E0,-1.573280931E0,-1.589432478E0,-9.652347565E0
8.477919800E0,-1.582852125E0,-1.579861164E0,-9.628418922E0
8.487632613E0,-1.573280931E0,-1.560718536E0,-9.621240616E0
8.497346363E0,-1.566102386E0,-1.582253933E0,-9.626026154E0
8.507060842E0,-1.568495274E0,-1.587039590E0,-9.645169258E0
8.516774436E0,-1.573280931E0,-1.599003673E0,-9.666704178E0
8.526487353E0,-1.606780410E0,-1.608574986E0,-9.666704178E0
8.536201103E0,-1.613958836E0,-1.603789330E0,-9.666704178E0
8.545915582E0,-1.647458434E0,-1.615753531E0,-9.681061745E0
8.555629175E0,-1.649851203E0,-1.591825247E0,-9.685847282E0
8.565342092E0,-1.647458434E0,-1.610967875E0,-9.671489716E0
8.575055790E0,-1.630708575E0,-1.622931957E0,-9.654740334E0
8.584770269E0,-1.601994753E0,-1.632503271E0,-9.649954796E0
8.594483967E0,-1.582852125E0,-1.637288928E0,-9.628418922E0
8.604196832E0,-1.568495274E0,-1.637288928E0,-9.623633385E0
8.613910530E0,-1.551745534E0,-1.637288928E0,-9.626026154E0
8.623625009E0,-1.561316729E0,-1.630110383E0,-9.630811691E0
8.633338707E0,-1.561316729E0,-1.618146300E0,-9.642776489E0
8.643051519E0,-1.546959877E0,-1.630110383E0,-9.659525871E0
8.652765269E0,-1.554138303E0,-1.630110383E0,-9.678668022E0
8.662479748E0,-1.578066587E0,-1.639681697E0,-9.681061745E0
8.672193446E0,-1.590030670E0,-1.632503271E0,-9.673882484E0
8.681906259E0,-1.580459356E0,-1.622931957E0,-9.657133102E0
8.691620009E0,-1.582852125E0,-1.632503271E0,-9.626026154E0
8.701334488E0,-1.587637782E0,-1.618146300E0,-9.599705696E0
8.711048082E0,-1.585245013E0,-1.630110383E0,-9.594920158E0
8.720760998E0,-1.578066587E0,-1.608574986E0,-9.580562592E0
8.730474748E0,-1.546959877E0,-1.606182218E0,-9.599705696E0
8.740189228E0,-1.549352646E0,-1.613360643E0,-9.635597229E0
8.749902821E0,-1.554138303E0,-1.603789330E0,-9.676275253E0
8.759615738E0,-1.580459356E0,-1.584646821E0,-9.728918076E0
8.769329436E0,-1.609173179E0,-1.589432478E0,-9.740881920E0
8.779043915E0,-1.664208174E0,-1.589432478E0,-9.743274689E0
8.788757613E0,-1.678565025E0,-1.584646821E0,-9.740881920E0
8.798470478E0,-1.678565025E0,-1.589432478E0,-9.697811127E0
8.808184175E0,-1.664208174E0,-1.584646821E0,-9.666704178E0
8.817898655E0,-1.640279889E0,-1.591825247E0,-9.623633385E0
8.827612353E0,-1.618744493E0,-1.603789330E0,-9.599705696E0
8.837325217E0,-1.604387641E0,-1.618146300E0,-9.602098465E0
8.847038915E0,-1.606780410E0,-1.620539188E0,-9.614062309E0
8.856753394E0,-1.592423439E0,-1.620539188E0,-9.635597229E0
8.866467092E0,-1.597209096E0,-1.613360643E0,-9.657133102E0
8.876179905E0,-1.601994753E0,-1.599003673E0,-9.645169258E0
8.885893655E0,-1.592423439E0,-1.596610904E0,-9.647562027E0
8.895608134E0,-1.599601984E0,-1.618146300E0,-9.649954796E0
8.905321832E0,-1.599601984E0,-1.606182218E0,-9.657133102E0
8.915034644E0,-1.601994753E0,-1.610967875E0,-9.666704178E0
8.924748394E0,-1.597209096E0,-1.608574986E0,-9.666704178E0
8.934462873E0,-1.606780410E0,-1.630110383E0,-9.673882484E0
8.944176571E0,-1.618744493E0,-1.632503271E0,-9.669096947E0
8.953889384E0,-1.637887120E0,-1.625324726E0,-9.652347565E0
8.963603134E0,-1.633101463E0,-1.615753531E0,-9.630811691E0
8.973317613E0,-1.640279889E0,-1.601396561E0,-9.633204460E0
8.983031311E0,-1.637887120E0,-1.587039590E0,-9.647562027E0
8.992744123E0,-1.628315806E0,-1.587039590E0,-9.628418922E0
9.002457873E0,-1.613958836E0,-1.584646821E0,-9.652347565E0
9.012172353E0,-1.611566067E0,-1.589432478E0,-9.661918640E0
9.021885946E0,-1.601994753E0,-1.606182218E0,-9.669096947E0
9.031598863E0,-1.597209096E0,-1.622931957E0,-9.664311409E0
9.041312613E0,-1.599601984E0,-1.625324726E0,-9.661918640E0
9.051027092E0,-1.599601984E0,-1.627717614E0,-9.657133102E0
9.060740686E0,-1.597209096E0,-1.618146300E0,-9.664311409E0
9.070453603E0,-1.621137381E0,-1.606182218E0,-9.664311409E0
9.080167353E0,-1.616351724E0,-1.599003673E0,-9.654740334E0
9.089881832E0,-1.616351724E0,-1.594218135E0,-9.637990952E0
9.099595425E0,-1.611566067E0,-1.577468276E0,-9.614062309E0
9.109308342E0,-1.621137381E0,-1.584646821E0,-9.604491234E0
9.119022092E0,-1.604387641E0,-1.599003673E0,-9.621240616E0
9.128736571E0,-1.611566067E0,-1.603789330E0,-9.640383720E0
9.138450165E0,-1.592423439E0,-1.603789330E0,-9.659525871E0
9.148163082E0,-1.585245013E0,-1.618146300E0,-9.673882484E0
9.157876832E0,-1.580459356E0,-1.630110383E0,-9.669096947E0
9.167591311E0,-1.599601984E0,-1.627717614E0,-9.664311409E0
9.177304905E0,-1.582852125E0,-1.627717614E0,-9.647562027E0
9.187017821E0,-1.599601984E0,-1.630110383E0,-9.640383720E0
9.196731571E0,-1.590030670E0,-1.630110383E0,-9.633204460E0
9.206445998E0,-1.582852125E0,-1.622931957E0,-9.614062309E0
9.216159696E0,-1.575673699E0,-1.610967875E0,-9.626026154E0
9.225872561E0,-1.568495274E0,-1.608574986E0,-9.637990952E0
9.235586311E0,-1.561316729E0,-1.615753531E0,-9.649954796E0
9.245300790E0,-1.566102386E0,-1.618146300E0,-9.671489716E0
9.255014384E0,-1.546959877E0,-1.622931957E0,-9.666704178E0
9.264727300E0,-1.551745534E0,-1.610967875E0,-9.649954796E0
9.274441050E0,-1.534995675E0,-1.618146300E0,-9.649954796E0
9.284155478E0,-1.544566989E0,-1.625324726E0,-9.657133102E0
9.293869175E0,-1.582852125E0,-1.618146300E0,-9.657133102E0
9.303582040E0,-1.592423439E0,-1.610967875E0,-9.664311409E0
9.313295790E0,-1.609173179E0,-1.603789330E0,-9.659525871E0
9.323010217E0,-1.616351724E0,-1.587039590E0,-9.628418922E0
9.332723915E0,-1.637887120E0,-1.577468276E0,-9.606884003E0
9.342436780E0,-1.659422517E0,-1.587039590E0,-9.609276772E0
9.352150530E0,-1.657029629E0,-1.575075507E0,-9.621240616E0
9.361864957E0,-1.649851203E0,-1.579861164E0,-9.652347565E0
9.371578655E0,-1.652244091E0,-1.599003673E0,-9.645169258E0
9.381291519E0,-1.640279889E0,-1.603789330E0,-9.654740334E0
9.391005217E0,-1.621137381E0,-1.603789330E0,-9.666704178E0
9.400719696E0,-1.618744493E0,-1.613360643E0,-9.666704178E0
9.410433394E0,-1.597209096E0,-1.601396561E0,-9.652347565E0
9.420146259E0,-1.597209096E0,-1.608574986E0,-9.661918640E0
9.429859957E0,-1.590030670E0,-1.627717614E0,-9.645169258E0
9.439574436E0,-1.582852125E0,-1.625324726E0,-9.628418922E0
9.449288134E0,-1.561316729E0,-1.637288928E0,-9.635597229E0
9.459000998E0,-1.554138303E0,-1.646860242E0,-9.635597229E0
9.468714696E0,-1.544566989E0,-1.634896040E0,-9.666704178E0
9.478429175E0,-1.551745534E0,-1.637288928E0,-9.669096947E0
9.488142873E0,-1.551745534E0,-1.627717614E0,-9.654740334E0
9.497855738E0,-1.549352646E0,-1.630110383E0,-9.649954796E0
9.507569436E0,-1.558923960E0,-1.613360643E0,-9.642776489E0
9.517283915E0,-1.558923960E0,-1.613360643E0,-9.652347565E0
9.526997613E0,-1.561316729E0,-1.613360643E0,-9.659525871E0
9.536710478E0,-1.578066587E0,-1.613360643E0,-9.652347565E0
9.546424175E0,-1.563709617E0,-1.599003673E0,-9.654740334E0
9.556138655E0,-1.578066587E0,-1.608574986E0,-9.647562027E0
9.565852353E0,-1.580459356E0,-1.622931957E0,-9.649954796E0
9.575565217E0,-1.585245013E0,-1.620539188E0,-9.647562027E0
9.585278915E0,-1.566102386E0,-1.618146300E0,-9.647562027E0
9.594993394E0,-1.582852125E0,-1.613360643E0,-9.633204460E0
9.604707092E0,-1.587637782E0,-1.596610904E0,-9.647562027E0
9.614419957E0,-1.594816327E0,-1.582253933E0,-9.640383720E0
9.624133655E0,-1.597209096E0,-1.589432478E0,-9.640383720E0
9.633848134E0,-1.604387641E0,-1.608574986E0,-9.630811691E0
9.643561832E0,-1.592423439E0,-1.599003673E0,-9.611669540E0
9.653274696E0,-1.580459356E0,-1.615753531E0,-9.621240616E0
9.662988394E0,-1.580459356E0,-1.630110383E0,-9.652347565E0
9.672702873E0,-1.580459356E0,-1.639681697E0,-9.669096947E0
9.682416571E0,-1.599601984E0,-1.654038668E0,-9.669096947E0
9.692129436E0,-1.609173179E0,-1.651645780E0,-9.683454514E0
9.701843134E0,-1.616351724E0,-1.632503271E0,-9.642776489E0
9.711557613E0,-1.625923038E0,-1.610967875E0,-9.635597229E0
9.721271311E0,-1.609173179E0,-1.596610904E0,-9.642776489E0
9.730984123E0,-1.594816327E0,-1.589432478E0,-9.647562027E0
9.740697873E0,-1.606780410E0,-1.589432478E0,-9.666704178E0
9.750412353E0,-1.616351724E0,-1.591825247E0,-9.671489716E0
9.760126050E0,-1.609173179E0,-1.608574986E0,-9.661918640E0
9.769838863E0,-1.623530149E0,-1.608574986E0,-9.645169258E0
9.779552613E0,-1.623530149E0,-1.608574986E0,-9.637990952E0
9.789267092E0,-1.618744493E0,-1.608574986E0,-9.647562027E0
9.798980790E0,-1.592423439E0,-1.610967875E0,-9.642776489E0
9.808693603E0,-1.597209096E0,-1.625324726E0,-9.633204460E0
9.818407353E0,-1.575673699E0,-1.620539188E0,-9.661918640E0
9.828121832E0,-1.580459356E0,-1.625324726E0,-9.649954796E0
9.837835530E0,-1.570888042E0,-1.606182218E0,-9.659525871E0
9.847548394E0,-1.573280931E0,-1.613360643E0,-9.661918640E0
9.857262092E0,-1.582852125E0,-1.622931957E0,-9.661918640E0
9.866976571E0,-1.578066587E0,-1.632503271E0,-9.647562027E0
9.876690269E0,-1.575673699E0,-1.632503271E0,-9.635597229E0
9.886403082E0,-1.566102386E0,-1.630110383E0,-9.635597229E0
9.896116832E0,-1.573280931E0,-1.634896040E0,-9.657133102E0
9.905831311E0,-1.575673699E0,-1.639681697E0,-9.642776489E0
9.915545009E0,-1.592423439E0,-1.625324726E0,-9.649954796E0
9.925257821E0,-1.597209096E0,-1.606182218E0,-9.647562027E0
9.934971571E0,-1.592423439E0,-1.608574986E0,-9.661918640E0
9.944686050E0,-1.609173179E0,-1.606182218E0,-9.673882484E0
9.954399748E0,-1.594816327E0,-1.606182218E0,-9.657133102E0
9.964112561E0,-1.575673699E0,-1.608574986E0,-9.661918640E0
9.973826311E0,-1.558923960E0,-1.615753531E0,-9.647562027E0
9.983540790E0,-1.549352646E0,-1.625324726E0,-9.649954796E0
9.993254488E0,-1.551745534E0,-1.625324726E0,-9.669096947E0
1.000296730E1,-1.546959877E0,-1.620539188E0,-9.661918640E0
1.001268105E1,-1.554138303E0,-1.610967875E0,-9.659525871E0
1.002239553E1,-1.585245013E0,-1.591825247E0,-9.659525871E0
1.003210923E1,-1.585245013E0,-1.594218135E0,-9.649954796E0
1.004182204E1,-1.592423439E0,-1.610967875E0,-9.661918640E0
1.005153579E1,-1.587637782E0,-1.613360643E0,-9.676275253E0
1.006125027E1,-1.585245013E0,-1.625324726E0,-9.673882484E0
1.007096397E1,-1.587637782E0,-1.627717614E0,-9.671489716E0
1.008067678E1,-1.585245013E0,-1.649253011E0,-9.659525871E0
1.009039053E1,-1.585245013E0,-1.637288928E0,-9.647562027E0
1.010010501E1,-1.590030670E0,-1.637288928E0,-9.635597229E0
1.010981871E1,-1.585245013E0,-1.606182218E0,-9.630811691E0
1.011953152E1,-1.582852125E0,-1.594218135E0,-9.616455078E0
1.012924527E1,-1.575673699E0,-1.596610904E0,-9.633204460E0
1.013895975E1,-1.594816327E0,-1.603789330E0,-9.640383720E0
1.014867345E1,-1.594816327E0,-1.606182218E0,-9.652347565E0
1.015838626E1,-1.594816327E0,-1.625324726E0,-9.659525871E0
1.016810001E1,-1.613958836E0,-1.620539188E0,-9.669096947E0
1.017781449E1,-1.633101463E0,-1.613360643E0,-9.661918640E0
1.018752819E1,-1.635494232E0,-1.620539188E0,-9.654740334E0
1.019724100E1,-1.630708575E0,-1.622931957E0,-9.647562027E0
1.020695475E1,-1.616351724E0,-1.618146300E0,-9.664311409E0
1.021666923E1,-1.601994753E0,-1.610967875E0,-9.657133102E0
1.022638293E1,-1.592423439E0,-1.610967875E0,-9.652347565E0
1.023609579E1,-1.590030670E0,-1.599003673E0,-9.652347565E0
1.024580949E1,-1.590030670E0,-1.599003673E0,-9.637990952E0
1.025552397E1,-1.594816327E0,-1.599003673E0,-9.640383720E0
1.026523766E1,-1.594816327E0,-1.613360643E0,-9.642776489E0
1.027495053E1,-1.578066587E0,-1.613360643E0,-9.645169258E0
1.028466423E1,-1.561316729E0,-1.632503271E0,-9.664311409E0
1.029437871E1,-1.566102386E0,-1.644467354E0,-9.678668022E0
1.030409240E1,-1.556531072E0,-1.646860242E0,-9.681061745E0
1.031380527E1,-1.580459356E0,-1.639681697E0,-9.681061745E0
1.032351897E1,-1.590030670E0,-1.639681697E0,-9.685847282E0
1.033323345E1,-1.613958836E0,-1.606182218E0,-9.657133102E0
1.034294714E1,-1.604387641E0,-1.589432478E0,-9.630811691E0
1.035266001E1,-1.592423439E0,-1.589432478E0,-9.623633385E0
1.036237371E1,-1.568495274E0,-1.582253933E0,-9.623633385E0
1.037208819E1,-1.554138303E0,-1.589432478E0,-9.635597229E0
1.038180188E1,-1.551745534E0,-1.618146300E0,-9.649954796E0
1.039151475E1,-1.556531072E0,-1.620539188E0,-9.637990952E0
1.040122850E1,-1.570888042E0,-1.630110383E0,-9.637990952E0
1.041094292E1,-1.558923960E0,-1.630110383E0,-9.657133102E0
1.042065662E1,-1.568495274E0,-1.613360643E0,-9.654740334E0
1.043036949E1,-1.599601984E0,-1.618146300E0,-9.669096947E0
1.044008324E1,-1.609173179E0,-1.615753531E0,-9.671489716E0
1.044979772E1,-1.613958836E0,-1.637288928E0,-9.652347565E0
1.045951131E1,-1.606780410E0,-1.622931957E0,-9.635597229E0
1.046922423E1,-1.594816327E0,-1.625324726E0,-9.661918640E0
1.047893798E1,-1.592423439E0,-1.620539188E0,-9.642776489E0
1.048865246E1,-1.587637782E0,-1.620539188E0,-9.626026154E0
1.049836605E1,-1.592423439E0,-1.630110383E0,-9.626026154E0
1.050807897E1,-1.580459356E0,-1.642074585E0,-9.614062309E0
1.051779272E1,-1.575673699E0,-1.649253011E0,-9.630811691E0
1.052750720E1,-1.568495274E0,-1.637288928E0,-9.654740334E0
1.053722089E1,-1.570888042E0,-1.637288928E0,-9.661918640E0
1.054693371E1,-1.578066587E0,-1.610967875E0,-9.654740334E0
1.055664746E1,-1.606780410E0,-1.601396561E0,-9.635597229E0
1.056636194E1,-1.630708575E0,-1.579861164E0,-9.621240616E0
1.057607563E1,-1.625923038E0,-1.563111424E0,-9.621240616E0
1.058578845E1,-1.611566067E0,-1.567897081E0,-9.626026154E0
1.059550220E1,-1.611566067E0,-1.579861164E0,-9.640383720E0
1.060521668E1,-1.594816327E0,-1.579861164E0,-9.661918640E0
1.061493037E1,-1.597209096E0,-1.584646821E0,-9.697811127E0
1.062464319E1,-1.606780410E0,-1.591825247E0,-9.685847282E0
1.063435694E1,-1.597209096E0,-1.587039590E0,-9.685847282E0
1.064407142E1,-1.580459356E0,-1.596610904E0,-9.669096947E0
1.065378511E1,-1.580459356E0,-1.601396561E0,-9.649954796E0
1.066349798E1,-1.558923960E0,-1.613360643E0,-9.645169258E0
1.067321168E1,-1.546959877E0,-1.622931957E0,-9.637990952E0
1.068292616E1,-1.539781332E0,-1.644467354E0,-9.654740334E0
1.069263985E1,-1.525424480E0,-1.649253011E0,-9.649954796E0
1.070235272E1,-1.530210137E0,-1.656431437E0,-9.664311409E0
1.071206647E1,-1.537388563E0,-1.642074585E0,-9.654740334E0
1.072178089E1,-1.532602906E0,-1.627717614E0,-9.630811691E0
1.073149459E1,-1.549352646E0,-1.620539188E0,-9.633204460E0
1.074120746E1,-1.551745534E0,-1.610967875E0,-9.635597229E0
1.075092121E1,-1.542174220E0,-1.613360643E0,-9.654740334E0
1.076063569E1,-1.542174220E0,-1.634896040E0,-9.654740334E0
1.077034928E1,-1.544566989E0,-1.646860242E0,-9.685847282E0
1.078006220E1,-1.561316729E0,-1.651645780E0,-9.702596664E0
1.078977595E1,-1.592423439E0,-1.642074585E0,-9.704989433E0
1.079949042E1,-1.618744493E0,-1.642074585E0,-9.693025589E0
1.080920412E1,-1.625923038E0,-1.618146300E0,-9.693025589E0
1.081891694E1,-1.625923038E0,-1.606182218E0,-9.661918640E0
1.082863069E1,-1.640279889E0,-1.606182218E0,-9.645169258E0
1.083834517E1,-1.664208174E0,-1.606182218E0,-9.633204460E0
1.084805886E1,-1.642672777E0,-1.599003673E0,-9.597312927E0
1.085777168E1,-1.642672777E0,-1.587039590E0,-9.597312927E0
1.086748542E1,-1.623530149E0,-1.594218135E0,-9.590133667E0
1.087719991E1,-1.611566067E0,-1.603789330E0,-9.606884003E0
1.088691360E1,-1.616351724E0,-1.613360643E0,-9.642776489E0
1.089662642E1,-1.606780410E0,-1.622931957E0,-9.659525871E0
1.090634017E1,-1.592423439E0,-1.639681697E0,-9.681061745E0
1.091605464E1,-1.573280931E0,-1.649253011E0,-9.685847282E0
1.092576834E1,-1.573280931E0,-1.646860242E0,-9.707382202E0
1.093548121E1,-1.575673699E0,-1.630110383E0,-9.707382202E0
1.094519491E1,-1.568495274E0,-1.622931957E0,-9.673882484E0
1.095490938E1,-1.578066587E0,-1.606182218E0,-9.642776489E0
1.096462308E1,-1.587637782E0,-1.587039590E0,-9.604491234E0
1.097433595E1,-1.597209096E0,-1.577468276E0,-9.604491234E0
1.098404970E1,-1.609173179E0,-1.596610904E0,-9.599705696E0
1.099376412E1,-1.637887120E0,-1.591825247E0,-9.604491234E0
1.100347782E1,-1.635494232E0,-1.587039590E0,-9.604491234E0
1.101319069E1,-1.647458434E0,-1.591825247E0,-9.609276772E0
1.102290444E1,-1.640279889E0,-1.599003673E0,-9.628418922E0
1.103261892E1,-1.640279889E0,-1.613360643E0,-9.649954796E0
1.104233251E1,-1.633101463E0,-1.615753531E0,-9.676275253E0
1.105204543E1,-1.621137381E0,-1.644467354E0,-9.671489716E0
1.106175918E1,-1.582852125E0,-1.642074585E0,-9.688240051E0
1.107147366E1,-1.556531072E0,-1.642074585E0,-9.676275253E0
1.108118735E1,-1.523031592E0,-1.630110383E0,-9.664311409E0
1.109090016E1,-1.513460279E0,-1.625324726E0,-9.659525871E0
1.110061392E1,-1.499103427E0,-1.630110383E0,-9.649954796E0
1.111032839E1,-1.484746456E0,-1.630110383E0,-9.637990952E0
1.112004209E1,-1.489532113E0,-1.632503271E0,-9.640383720E0
1.112975490E1,-1.501496196E0,-1.637288928E0,-9.652347565E0
1.113946866E1,-1.518245935E0,-1.644467354E0,-9.657133102E0
1.114918313E1,-1.549352646E0,-1.632503271E0,-9.630811691E0
1.115889683E1,-1.558923960E0,-1.618146300E0,-9.635597229E0
1.116860970E1,-1.578066587E0,-1.594218135E0,-9.642776489E0
1.117832339E1,-1.578066587E0,-1.599003673E0,-9.654740334E0
1.118803787E1,-1.585245013E0,-1.589432478E0,-9.666704178E0
1.119775157E1,-1.592423439E0,-1.591825247E0,-9.659525871E0
1.120746444E1,-1.606780410E0,-1.606182218E0,-9.657133102E0
1.121717813E1,-1.611566067E0,-1.613360643E0,-9.654740334E0
1.122689261E1,-1.613958836E0,-1.620539188E0,-9.647562027E0
1.123660631E1,-1.590030670E0,-1.615753531E0,-9.637990952E0
1.124631918E1,-1.570888042E0,-1.620539188E0,-9.657133102E0
1.125603293E1,-1.563709617E0,-1.610967875E0,-9.652347565E0
1.126574740E1,-1.578066587E0,-1.620539188E0,-9.657133102E0
1.127546100E1,-1.561316729E0,-1.630110383E0,-9.652347565E0
1.128517392E1,-1.570888042E0,-1.637288928E0,-9.633204460E0
1.129488767E1,-1.556531072E0,-1.627717614E0,-9.642776489E0
1.130460214E1,-1.563709617E0,-1.610967875E0,-9.630811691E0
1.131431574E1,-1.573280931E0,-1.627717614E0,-9.652347565E0
1.132402866E1,-1.568495274E0,-1.634896040E0,-9.645169258E0
1.133374240E1,-1.587637782E0,-1.620539188E0,-9.645169258E0
1.134345688E1,-1.585245013E0,-1.644467354E0,-9.642776489E0
1.135317058E1,-1.578066587E0,-1.649253011E0,-9.652347565E0
1.136288339E1,-1.575673699E0,-1.644467354E0,-9.659525871E0
1.137259714E1,-1.578066587E0,-1.637288928E0,-9.633204460E0
1.138231162E1,-1.575673699E0,-1.620539188E0,-9.621240616E0
1.139202532E1,-1.592423439E0,-1.606182218E0,-9.616455078E0
1.140173813E1,-1.601994753E0,-1.620539188E0,-9.614062309E0
1.141145188E1,-1.604387641E0,-1.615753531E0,-9.635597229E0
1.142116636E1,-1.611566067E0,-1.620539188E0,-9.659525871E0
1.143088006E1,-1.621137381E0,-1.639681697E0,-9.664311409E0
1.144059292E1,-1.623530149E0,-1.630110383E0,-9.654740334E0
1.145030662E1,-1.645065546E0,-1.610967875E0,-9.623633385E0
1.146002110E1,-1.623530149E0,-1.579861164E0,-9.616455078E0
1.146973480E1,-1.613958836E0,-1.551147223E0,-9.614062309E0
1.147944766E1,-1.599601984E0,-1.558325768E0,-9.602098465E0
1.148916136E1,-1.570888042E0,-1.577468276E0,-9.633204460E0
1.149887584E1,-1.554138303E0,-1.584646821E0,-9.649954796E0
1.150858954E1,-1.523031592E0,-1.613360643E0,-9.697811127E0
1.151830240E1,-1.520638824E0,-1.634896040E0,-9.726525307E0
1.152801616E1,-1.494317770E0,-1.651645780E0,-9.728918076E0
1.153773058E1,-1.520638824E0,-1.651645780E0,-9.697811127E0
1.154744428E1,-1.544566989E0,-1.622931957E0,-9.657133102E0
1.155715714E1,-1.580459356E0,-1.618146300E0,-9.614062309E0
1.156687089E1,-1.575673699E0,-1.606182218E0,-9.585348129E0
1.157658537E1,-1.585245013E0,-1.599003673E0,-9.587740898E0
1.158629897E1,-1.606780410E0,-1.601396561E0,-9.614062309E0
1.159601188E1,-1.625923038E0,-1.608574986E0,-9.606884003E0
1.160572563E1,-1.649851203E0,-1.634896040E0,-9.621240616E0
1.161544011E1,-1.657029629E0,-1.620539188E0,-9.606884003E0
