"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.696435847E0,-7.211369276E-1,-1.032562828E1,-2.644966364E0
7.706148086E0,-1.362712502E0,-1.003579712E1,-2.623430967E0
7.715861107E0,-2.181356907E0,-9.691230774E0,-2.096710920E0
7.725574909E0,-3.454936743E0,-8.956035614E0,-2.924926519E0
7.735287878E0,-3.871587038E0,-8.324031830E0,-3.652643681E0
7.745000118E0,-2.962015390E0,-8.077570915E0,-3.571287870E0
7.754713086E0,-1.439282775E0,-8.178069115E0,-3.281756163E0
7.764426941E0,-3.667000830E-1,-8.108677864E0,-3.085245609E0
7.774139909E0,9.272187948E-3,-7.768597603E0,-3.348755360E0
7.783852097E0,-1.103689447E-1,-7.457530975E0,-3.284149170E0
7.793565118E0,-7.331010103E-1,-7.253841877E0,-2.486740828E0
7.803278972E0,-1.077667475E0,-7.289734364E0,-2.345564365E0
7.812991889E0,-2.162214279E0,-7.043273449E0,-2.474776745E0
7.822704128E0,-3.728017569E0,-6.317949295E0,-2.544168711E0
7.832417097E0,-4.505984306E0,-5.992226124E0,-2.388635159E0
7.842130951E0,-4.489234447E0,-6.334698677E0,-1.840379715E0
7.851843920E0,-4.103990078E0,-6.791728020E0,-1.354337573E0
7.861556107E0,-3.407080412E0,-7.541279793E0,-9.017950296E-1
7.871269128E0,-2.861217737E0,-8.455636978E0,-4.136592150E-1
7.880982982E0,-2.095215321E0,-9.286544800E0,2.138585299E-1
7.890695899E0,-1.139880896E0,-1.004297543E1,7.426723242E-1
7.900408139E0,-2.374876440E-1,-1.064865875E1,1.207179070E0
7.910121107E0,2.653042078E-1,-1.097198868E1,8.721838593E-1
7.919834961E0,1.600200087E-1,-1.097198868E1,2.712862790E-1
7.929547930E0,-6.658028960E-1,-1.077577782E1,-2.458625287E-1
7.939260118E0,-1.745564103E0,-1.058166027E1,-1.070788130E-1
7.948973139E0,-2.743969440E0,-1.036151981E1,7.187440991E-1
7.958686993E0,-2.887538671E0,-1.023948669E1,1.259821177E0
7.968399909E0,-2.571686029E0,-1.024427223E1,1.401296735E0
7.978112149E0,-2.245963097E0,-1.014108181E1,1.370190024E0
7.987825170E0,-1.709671736E0,-9.971191406E0,1.111466169E0
7.997538972E0,-1.017846942E0,-1.002861881E1,9.152546525E-1
8.007251941E0,-3.188436031E-1,-1.014108181E1,1.025324464E0
8.016964128E0,-1.633101404E-1,-9.992726326E0,9.104689956E-1
8.026677149E0,-3.738785386E-1,-9.954441071E0,6.924230456E-1
8.036391003E0,-8.001000881E-1,-9.719944954E0,1.752742529E-1
8.046103972E0,-1.546959877E0,-9.626625061E0,-4.112663865E-1
8.055816159E0,-2.171785593E0,-9.715159416E0,-6.194419861E-1
8.065529180E0,-2.487937450E0,-9.868299484E0,-4.040879309E-1
8.075242982E0,-2.542972326E0,-9.897013664E0,-7.055835724E-1
8.084955951E0,-2.351247311E0,-9.808479309E0,-1.225125194E0
8.094668139E0,-1.822433591E0,-9.782157898E0,-1.306481123E0
8.104381159E0,-1.429711580E0,-9.688838005E0,-1.083948612E0
8.114095014E0,-1.223629713E0,-9.739087105E0,-6.984050870E-1
8.123807982E0,-1.274178028E0,-9.856335640E0,-6.400800496E-2
8.133520170E0,-1.601994753E0,-9.901799202E0,4.962115884E-1
8.143233191E0,-1.800599098E0,-1.004058266E1,7.139584422E-1
8.152946993E0,-2.037787676E0,-1.016022396E1,8.362914920E-1
8.162659961E0,-2.135893345E0,-1.021555805E1,9.200403094E-1
8.172372201E0,-2.190928221E0,-1.020359421E1,7.259225845E-1
8.182085170E0,-1.903789520E0,-1.013150978E1,3.669991791E-1
8.191799024E0,-1.494317770E0,-1.006211853E1,-7.597211748E-2
8.201511941E0,-1.228415370E0,-9.897013664E0,-3.655036688E-1
8.211224180E0,-1.056132078E0,-9.652945518E0,-5.117649436E-1
8.220937201E0,-8.527421951E-1,-9.415757179E0,-6.290132403E-1
8.230651003E0,-6.059823632E-1,-9.521040916E0,-5.763711333E-1
8.240363972E0,-4.600201547E-1,-9.561718941E0,-8.315058798E-2
8.250076159E0,-3.810569942E-1,-9.535398483E0,3.191427290E-1
8.259789180E0,-6.323033571E-1,-9.920941353E0,8.338986635E-1
8.269503034E0,-1.149452209E0,-1.034477043E1,1.176072359E0
8.279215951E0,-1.317248821E0,-1.013150978E1,1.274178028E0
8.288928191E0,-1.367498159E0,-9.533005714E0,9.750752449E-1
8.298641211E0,-1.405783296E0,-9.109476089E0,2.880360186E-1
8.308355014E0,-1.331605792E0,-8.673683167E0,-4.375874400E-1
8.318067982E0,-1.245165110E0,-8.350353241E0,-1.261017561E0
8.327780170E0,-1.170987606E0,-8.434102058E0,-1.553241014E0
8.337493191E0,-1.072881818E0,-8.556434631E0,-1.493121386E0
8.347207045E0,-6.299105883E-1,-8.438887596E0,-1.715952992E0
8.356919961E0,-4.648058116E-1,-8.079963684E0,-2.249851465E0
8.366632201E0,-8.790631890E-1,-7.751848221E0,-3.092424154E0
8.376345170E0,-1.673779488E0,-7.474280834E0,-3.427718401E0
8.386059024E0,-2.483151674E0,-7.208378315E0,-3.353540897E0
8.395771993E0,-3.464508057E0,-7.000202656E0,-3.408575773E0
8.405484180E0,-4.482056141E0,-6.559624195E0,-3.049353361E0
8.415197201E0,-4.779065132E0,-6.562016964E0,-2.709572554E0
8.424911055E0,-4.077668667E0,-7.148557663E0,-2.367099762E0
8.434623972E0,-2.988336325E0,-7.692027569E0,-2.340778828E0
8.444336211E0,-1.894218206E0,-8.106285095E0,-2.371885538E0
8.454049180E0,-1.199701428E0,-8.371888161E0,-2.505883455E0
8.463763034E0,-1.115952611E0,-8.405387878E0,-2.659323215E0
8.473476003E0,-1.262213945E0,-7.914559841E0,-2.934497833E0
8.483188191E0,-1.448854089E0,-7.543672562E0,-3.616751432E0
8.492901211E0,-2.272284269E0,-7.787740231E0,-2.944069147E0
8.502615066E0,-2.959622622E0,-8.070392609E0,-3.233899832E0
8.512328034E0,-3.103191853E0,-7.962715626E0,-5.706882000E0
8.522040222E0,-3.215654612E0,-8.056035995E0,-6.259922981E0
8.531753243E0,-3.622733593E0,-7.849953651E0,-5.242375374E0
8.541467045E0,-3.546163082E0,-7.804490089E0,-4.540979385E0
8.551180014E0,-2.684148788E0,-8.168498039E0,-3.157030344E0
8.560892253E0,-1.496710539E0,-8.235497475E0,-1.692024708E0
8.570605222E0,-2.757728100E-1,-8.111070633E0,-1.555633783E0
8.580319076E0,8.823533356E-2,-7.775776386E0,-2.800499916E0
8.590032045E0,-5.772684515E-2,-7.558029652E0,-6.049354553E0
8.599744232E0,-5.868397355E-1,-7.299305439E0,-8.108079910E0
8.609457253E0,-1.269392371E0,-6.993024349E0,-7.476075172E0
8.619171107E0,-1.295713425E0,-6.914061069E0,-6.762714863E0
8.628884024E0,-2.877369225E-1,-6.870990276E0,-6.185745716E0
8.638596264E0,4.881358147E-1,-7.052844524E0,-5.809773445E0
8.648309232E0,8.901300430E-1,-7.426424026E0,-6.185745716E0
8.658023086E0,1.610967875E0,-7.833203793E0,-6.314958096E0
8.667736055E0,2.152044773E0,-8.051250458E0,-6.564110756E0
8.677448243E0,2.041675806E0,-7.739883900E0,-8.098507881E0
8.687161264E0,5.647061467E-1,-6.724729061E0,-8.895915985E0
8.696875118E0,-1.532602906E0,-5.637789249E0,-8.311768532E0
8.706588034E0,-3.170190811E0,-4.766502857E0,-8.539086342E0
8.716300274E0,-4.223630905E0,-4.110570431E0,-8.716156006E0
8.726013295E0,-4.460520744E0,-3.679563046E0,-8.287839890E0
8.735727097E0,-3.799802303E0,-3.703491211E0,-8.117650986E0
8.745440066E0,-2.600399971E0,-4.093820572E0,-7.744370461E0
8.755152305E0,-1.985145450E0,-4.342673779E0,-7.614859104E0
8.764865274E0,-1.295713425E0,-4.280460835E0,-8.402695656E0
8.774579128E0,-6.801598072E-1,-4.278067589E0,-9.762416840E0
8.784292097E0,-8.407780528E-1,-4.263710976E0,-1.043509960E1
8.794004284E0,-1.288534999E0,-4.431208611E0,-1.009531879E1
8.803717305E0,-1.841576099E0,-4.560420990E0,-9.736096382E0
8.813431159E0,-2.023430586E0,-4.780859470E0,-9.139984131E0
8.823144076E0,-1.549352646E0,-5.120640278E0,-8.563014984E0
8.832856316E0,-1.336391449E0,-5.058426857E0,-9.106484413E0
8.842569336E0,-1.735992789E0,-4.368995190E0,-9.886843681E0
8.852283139E0,-1.704886079E0,-3.674777269E0,-9.573384285E0
8.861996107E0,-8.335995674E-1,-3.425624609E0,-9.616455078E0
8.871708347E0,-1.151545867E-1,-2.961417198E0,-9.669096947E0
8.881421316E0,1.384846121E-1,-2.939881802E0,-9.721739769E0
8.891135170E0,1.645065658E-2,-2.726621389E0,-1.021256733E1
8.900848139E0,-2.566302419E-1,-2.480160713E0,-1.128036404E1
8.910560326E0,-7.163512707E-1,-2.398804665E0,-1.097856903E1
8.920273347E0,-6.514459848E-1,-2.707478762E0,-1.056939697E1
8.929987201E0,-1.170987606E0,-2.834298372E0,-1.052393341E1
8.939700170E0,-1.044167995E0,-3.140878916E0,-1.097378349E1
8.949412357E0,-1.302891970E0,-3.138485909E0,-1.054068279E1
8.959125378E0,-1.590030670E0,-2.834298372E0,-1.072492981E1
8.968839232E0,-2.329711914E0,-2.269293070E0,-1.038724327E1
8.978552149E0,-3.012264490E0,-1.627717614E0,-1.064596748E1
8.988264389E0,-3.833301783E0,-9.622138143E-1,-1.061725330E1
8.997977409E0,-3.897907972E0,-1.002891779E0,-1.062682438E1
9.007691264E0,-3.596412420E0,-1.069890857E0,-1.098574829E1
9.017404180E0,-3.230011463E0,-1.038784146E0,-1.095703411E1
9.027116420E0,-2.609971285E0,-1.345364571E0,-1.142393398E1
9.036829441E0,-2.514258385E0,-1.167996526E0,-1.085892868E1
9.046543243E0,-2.569293261E0,-1.038784146E0,-1.112961674E1
9.056256211E0,-3.160619497E0,-7.492526174E-1,-1.151007557E1
9.065968451E0,-3.091227770E0,-1.225723386E0,-1.103599739E1
9.075681420E0,-3.196511984E0,-1.524826288E0,-1.078475094E1
9.085395274E0,-3.397509098E0,-1.589432478E0,-1.111047363E1
9.095108243E0,-2.815753937E0,-1.797907114E0,-1.127557850E1
9.104820430E0,-2.324926376E0,-1.730608940E0,-1.189083290E1
9.114533451E0,-2.001895189E0,-1.553540111E0,-1.203200912E1
9.124247305E0,-1.887039781E0,-1.426720500E0,-1.178794193E1
9.133960274E0,-1.728814363E0,-1.352542996E0,-1.167547894E1
9.143672461E0,-1.889432549E0,-1.338186026E0,-1.151725388E1
9.153385482E0,-2.449652195E0,-1.357328653E0,-1.121815109E1
9.163099336E0,-2.815753937E0,-1.500898004E0,-1.107458115E1
9.172812305E0,-2.691327333E0,-1.721037745E0,-1.103360462E1
9.182524493E0,-2.552543640E0,-2.003689766E0,-1.105304623E1
9.192237514E0,-2.497508526E0,-2.262114763E0,-1.092592716E1
9.201951368E0,-2.188535452E0,-2.386840582E0,-1.066989517E1
9.211664284E0,-2.013859272E0,-2.350948334E0,-1.070339489E1
9.221376524E0,-2.047358990E0,-2.214258194E0,-1.068185902E1
9.231089545E0,-1.956431627E0,-2.350948334E0,-1.057178974E1
9.240803399E0,-1.973181367E0,-2.329412937E0,-1.112004471E1
9.250516316E0,-1.580459356E0,-2.671586514E0,-1.043270683E1
9.260228555E0,-1.355534077E0,-2.798406124E0,-1.074407291E1
9.269941576E0,-1.604387641E0,-2.630908489E0,-1.119661522E1
9.279655430E0,-1.832004786E0,-2.824727058E0,-1.016471100E1
9.289368347E0,-1.661815286E0,-3.061915636E0,-1.057178974E1
9.299080586E0,-1.295713425E0,-3.404089212E0,-1.036570740E1
9.308793607E0,-8.288139701E-1,-3.873381615E0,-1.044227791E1
9.318507461E0,-6.972087026E-1,-3.990629911E0,-1.023410225E1
9.328220378E0,-6.083751321E-1,-4.103391647E0,-1.053829002E1
9.337932618E0,-7.163512707E-1,-4.321138382E0,-1.039920712E1
9.347645639E0,-7.546364665E-1,-4.285246372E0,-1.080628586E1
9.357359441E0,-6.801598072E-1,-4.330709934E0,-1.032263660E1
9.367072409E0,-4.695914388E-1,-4.304389000E0,-1.001396275E1
9.376784649E0,-3.643072546E-1,-4.335495472E0,-9.891630173E0
9.386497618E0,-5.078766346E-1,-4.266103745E0,-9.355637550E0
9.396211472E0,-1.192523003E0,-4.065106392E0,-9.094520569E0
9.405924441E0,-1.802991867E0,-3.859024763E0,-9.015557289E0
9.415636680E0,-2.880360365E0,-3.966701746E0,-9.118449211E0
9.425349649E0,-2.822932482E0,-4.194318771E0,-8.824131966E0
9.435063503E0,-1.977967024E0,-4.651647091E0,-8.196614265E0
9.444776472E0,-1.609173179E0,-4.890929699E0,-8.141578674E0
9.454488659E0,-1.752742529E0,-5.048855782E0,-7.866404533E0
9.464201680E0,-1.855933070E0,-5.281258583E0,-7.363612652E0
9.473915534E0,-2.174178362E0,-5.422435284E0,-7.645965576E0
9.483628503E0,-2.308176517E0,-5.443970680E0,-7.775477409E0
9.493340691E0,-2.408974171E0,-5.355436325E0,-7.533503056E0
9.503053711E0,-2.224427700E0,-5.365007401E0,-7.215257645E0
9.512767566E0,-2.104786634E0,-5.652146339E0,-6.501598358E0
9.522480534E0,-2.198106766E0,-6.121438503E0,-6.436992168E0
9.532192722E0,-2.334497690E0,-6.035296917E0,-6.812964439E0
9.541905743E0,-2.849253654E0,-5.752943993E0,-6.305386543E0
9.551619597E0,-2.837289333E0,-5.731408596E0,-5.934200287E0
9.561332566E0,-2.033001900E0,-5.772086620E0,-5.874379635E0
9.571044753E0,-1.149452209E0,-6.068796635E0,-4.607978344E0
9.580757774E0,-2.159522474E-1,-6.554838657E0,-4.100400925E0
9.590471628E0,1.360917836E-1,-7.119843960E0,-4.284647942E0
9.600184597E0,6.580262184E-1,-7.613064289E0,-4.433301926E0
9.609896784E0,1.232602715E0,-8.170890808E0,-4.998307228E0
9.619609805E0,1.170389414E0,-8.443673134E0,-5.007878780E0
9.629323659E0,2.605185509E-1,-8.477172852E0,-4.304089546E0
9.639036576E0,-8.216354847E-1,-8.041678429E0,-3.647858143E0
9.648748816E0,-1.546959877E0,-7.636992455E0,-3.686143398E0
9.658461836E0,-1.853540182E0,-7.512565613E0,-4.040580273E0
9.668175691E0,-1.843968987E0,-7.591528893E0,-4.145864487E0
9.677888607E0,-1.762313843E0,-7.912167072E0,-3.367897987E0
9.687600847E0,-1.692921996E0,-8.479565620E0,-2.431705952E0
9.697313868E0,-1.707278967E0,-8.819644928E0,-2.290529490E0
9.707027722E0,-1.759921074E0,-9.078369141E0,-2.560918331E0
9.716740639E0,-1.182951689E0,-9.741479874E0,-2.527418852E0
9.726452878E0,-6.275177598E-1,-9.954441071E0,-2.771785975E0
9.736165899E0,-5.270192027E-1,-9.942477226E0,-3.109174013E0
9.745879701E0,-7.402794957E-1,-9.664909363E0,-3.241078377E0
9.755592670E0,-1.286142230E0,-9.015856743E0,-2.826820850E0
9.765304909E0,-1.568495274E0,-8.493922234E0,-2.379063845E0
9.775017878E0,-2.001895189E0,-8.139784813E0,-2.843570709E0
9.784731732E0,-1.946860313E0,-8.144570351E0,-3.168994427E0
9.794444701E0,-1.764706731E0,-8.192426682E0,-3.044567823E0
9.804156941E0,-1.812862277E0,-8.123034477E0,-2.982354403E0
9.813869909E0,-1.836790442E0,-8.233104706E0,-3.003889799E0
9.823583764E0,-1.795813441E0,-8.343173981E0,-2.376671076E0
9.833296732E0,-1.405783296E0,-8.556434631E0,-2.151745796E0
9.843008920E0,-1.324427366E0,-8.649754524E0,-2.132603168E0
9.852721941E0,-1.444068432E0,-8.527720451E0,-1.792523265E0
9.862435795E0,-1.575673699E0,-8.290532112E0,-1.493121386E0
9.872148764E0,-1.755135417E0,-8.056035995E0,-1.265803218E0
9.881860951E0,-2.023430586E0,-7.830811024E0,-1.174875975E0
9.891573972E0,-2.708076954E0,-7.548458099E0,-1.179661512E0
9.901287826E0,-3.445365429E0,-7.440781116E0,-1.421336651E0
9.911000795E0,-3.713660717E0,-7.548458099E0,-1.718345761E0
9.920712982E0,-3.735196114E0,-7.715955734E0,-1.706381679E0
9.930426003E0,-3.423830032E0,-7.837989807E0,-1.481157184E0
9.940139857E0,-2.688934565E0,-8.168498039E0,-7.486543655E-1
9.949852826E0,-1.966002941E0,-8.829216003E0,5.656034350E-1
9.959565014E0,-1.190130115E0,-9.202795982E0,1.748256087E0
9.969278034E0,-2.685943544E-1,-9.770194054E0,2.504986286E0
9.978991889E0,4.136592150E-1,-1.034237766E1,3.046063185E0
9.988704805E0,4.689932466E-1,-1.052423191E1,2.765803814E0
9.998417045E0,-9.361918271E-2,-1.032084274E1,1.532902002E0
1.000813007E1,-9.029914737E-1,-1.040219784E1,-1.615155302E-2
1.001784392E1,-1.434497118E0,-1.055773163E1,-9.906286001E-1
1.002755684E1,-1.661815286E0,-1.067737293E1,-1.739881158E0
1.003726908E1,-1.601994753E0,-1.095763206E1,-1.921735644E0
1.004698210E1,-1.456032634E0,-1.122802162E1,-1.510170221E0
1.005669590E1,-1.156630635E0,-1.149631596E1,-8.395816684E-1
1.006640887E1,-8.958129883E-1,-1.152981567E1,-4.974080026E-1
1.007612111E1,-9.029914737E-1,-1.125194931E1,-4.998008311E-1
1.008583408E1,-1.036989570E0,-1.065583706E1,-2.889333367E-1
1.009554793E1,-1.185344458E0,-1.010279655E1,-8.315058798E-2
1.010526090E1,-1.446461320E0,-9.873085022E0,5.802594870E-2
1.011497309E1,-1.704886079E0,-9.696016312E0,7.259225845E-1
1.012468611E1,-1.817647934E0,-9.684052467E0,1.030110121E0
1.013439996E1,-1.855933070E0,-9.667302132E0,6.804589629E-1
1.014411293E1,-1.774278045E0,-9.559326172E0,4.794618487E-1
1.015382512E1,-1.673779488E0,-9.401400566E0,2.832503915E-1
1.016353814E1,-1.570888042E0,-9.276973724E0,1.226321608E-1
1.017325199E1,-1.475175142E0,-9.243474007E0,5.383851007E-3
1.018296496E1,-1.386640668E0,-9.329615593E0,-1.357926875E-1
1.019267715E1,-1.539781332E0,-9.463613510E0,8.913264424E-2
1.020239017E1,-1.815255046E0,-9.640981674E0,3.550350666E-1
1.021210402E1,-2.037787676E0,-9.681659698E0,5.033900738E-1
1.022181694E1,-2.016252279E0,-9.696016312E0,4.220340848E-1
1.023152918E1,-1.987538338E0,-9.684052467E0,2.593221664E-1
1.024124220E1,-1.875075698E0,-9.664909363E0,2.186441720E-1
1.025095606E1,-1.752742529E0,-9.961619377E0,2.425723970E-1
1.026066897E1,-1.733600020E0,-9.899406433E0,4.244269133E-1
1.027038121E1,-1.625923038E0,-9.830014229E0,7.908278704E-1
1.028009418E1,-1.391426325E0,-9.932906151E0,1.066002488E0
1.028980803E1,-1.218844056E0,-1.005733299E1,1.010967612E0
1.029952100E1,-1.245165110E0,-1.017218781E1,8.697910309E-1
1.030923324E1,-1.228415370E0,-1.015543842E1,6.134598851E-1
1.031894621E1,-1.257428288E0,-1.009083176E1,1.995015889E-1
1.032866007E1,-1.302891970E0,-1.005015373E1,-2.745763958E-1
1.033837303E1,-1.398604870E0,-9.971191406E0,-4.806582630E-1
1.034808522E1,-1.525424480E0,-9.885049820E0,-3.631108403E-1
1.035779824E1,-1.511067510E0,-9.755837440E0,-2.793620527E-1
1.036751210E1,-1.293320656E0,-9.705587387E0,-3.415754437E-1
1.037722507E1,-1.144666553E0,-9.573683739E0,-9.990034252E-2
1.038693725E1,-1.008275628E0,-9.128618240E0,3.649054468E-2
1.039665027E1,-1.331605792E0,-8.711968422E0,-4.591228366E-1
1.040636413E1,-1.937289000E0,-8.355138779E0,-1.083948612E0
1.041607705E1,-2.315355062E0,-8.048856735E0,-1.720738530E0
1.042578928E1,-2.507079840E0,-8.063214302E0,-2.127817631E0
1.043550230E1,-2.696112871E0,-8.424530029E0,-1.744666815E0
1.044521616E1,-2.509472847E0,-8.905786514E0,-6.290132403E-1
1.045492908E1,-2.167000055E0,-9.518648148E0,4.316053987E-1
1.046464132E1,-1.997109652E0,-1.008365345E1,1.200000525E0
1.047435428E1,-1.281356573E0,-1.037348461E1,8.721838593E-1
1.048406814E1,-2.638086975E-1,-1.040698433E1,-1.004985452E0
1.049378111E1,1.959123611E-1,-9.868299484E0,-2.570489645E0
1.050349335E1,4.785645306E-1,-9.044570923E0,-3.042174816E0
1.051320632E1,1.166501082E-2,-8.044071198E0,-3.200400352E0
1.052292017E1,-8.862416744E-1,-7.328019142E0,-3.408575773E0
1.053263314E1,-2.147857428E0,-7.165307522E0,-2.786142826E0
1.054234533E1,-3.045764208E0,-7.071987152E0,-1.881057739E0
1.055205835E1,-3.375973701E0,-7.177271366E0,-2.146960020E0
1.056177220E1,-3.459722519E0,-7.388139248E0,-3.034996510E0
1.057148512E1,-3.122334480E0,-7.488637447E0,-3.851547241E0
1.058119736E1,-2.385046005E0,-7.531708241E0,-4.251148701E0
1.059091038E1,-1.343569875E0,-7.443173885E0,-3.489931822E0
1.060062423E1,-1.182951689E0,-7.217949390E0,-2.532204628E0
1.061033715E1,-1.786242127E0,-6.791728020E0,-1.457229018E0
1.062004939E1,-2.320140600E0,-6.585945129E0,-1.342373490E0
1.062976241E1,-2.787040234E0,-6.392126560E0,-3.078067303E0
1.063947621E1,-3.067299604E0,-6.248258114E0,-5.460421085E0
1.064918918E1,-3.191726208E0,-6.221937180E0,-6.858428001E0
1.065890137E1,-3.297010422E0,-6.602694988E0,-7.117151737E0
1.066861439E1,-2.930908680E0,-7.079165936E0,-6.887141705E0
1.067832824E1,-1.872682810E0,-7.522137165E0,-4.909772873E0
1.068804121E1,-6.466603279E-1,-8.278568268E0,-2.453241348E0
1.069775340E1,2.653042078E-1,-8.991928101E0,-1.270588875E0
1.070746642E1,9.116654396E-1,-9.487542152E0,-1.534098387E0
1.071718027E1,1.495813251E0,-9.576076508E0,-4.002295017E0
1.072689319E1,1.943570137E0,-9.652945518E0,-6.413064003E0
1.073660543E1,1.953141451E0,-9.679266930E0,-6.980462074E0
1.074631845E1,1.498206019E0,-9.535398483E0,-6.645466805E0
1.075603225E1,2.844468057E-1,-9.123832703E0,-5.999105453E0
1.076574522E1,-7.857431173E-1,-8.295317650E0,-5.994319916E0
1.077545746E1,-1.257428288E0,-7.371089935E0,-7.279863834E0
1.078517043E1,-1.386640668E0,-6.648158550E0,-7.811369419E0
1.079488428E1,-1.343569875E0,-6.231508255E0,-7.356434345E0
1.080459725E1,-1.130309582E0,-5.901299000E0,-7.557431221E0
1.081430944E1,-7.043871880E-1,-5.772086620E0,-6.923034191E0
1.082402246E1,-2.183450572E-2,-5.853442192E0,-6.310172558E0
1.083373632E1,2.413759828E-1,-5.853442192E0,-6.350850582E0
1.084344923E1,-1.345962733E-1,-5.582754135E0,-6.614359856E0
1.085316147E1,-9.604191780E-1,-5.345864773E0,-7.112366199E0
1.086287449E1,-1.810469389E0,-5.075176716E0,-7.789834023E0
1.087258830E1,-2.507079840E0,-4.859822750E0,-8.855237961E0
1.088230126E1,-3.005086184E0,-4.699503899E0,-1.012403297E1
1.089201350E1,-3.081656456E0,-4.661218643E0,-9.942177773E0
1.090172647E1,-2.904288530E0,-5.022534847E0,-9.005986214E0
1.091144033E1,-2.461616278E0,-5.381757259E0,-8.261519432E0
1.092115330E1,-1.676172256E0,-5.656931877E0,-7.665108204E0
1.093086548E1,-6.442674994E-1,-5.796014786E0,-8.029116631E0
1.094057850E1,9.595218897E-1,-5.824728489E0,-8.775976181E0
1.095029236E1,1.962712765E0,-5.566004753E0,-8.529515266E0
1.096000533E1,1.785643935E0,-4.651647091E0,-8.213363647E0
1.096971751E1,1.026820064E0,-3.830310822E0,-8.194221497E0
1.097943053E1,-1.175474152E-1,-3.028416157E0,-9.815059662E0
1.098914439E1,-1.546959877E0,-2.219043970E0,-1.123968601E1
1.099885731E1,-3.256332397E0,-1.773978829E0,-1.057657528E1
1.100856954E1,-3.936193228E0,-2.216650963E0,-9.453742981E0
1.101828251E1,-3.644268990E0,-2.776870728E0,-1.016471100E1
1.102799637E1,-2.844467878E0,-2.800798893E0,-9.673882484E0
1.103770934E1,-1.594816327E0,-2.997309446E0,-9.841380119E0
1.104742152E1,-8.096713424E-1,-3.057130098E0,-1.038724327E1
1.105713454E1,-6.275177598E-1,-2.908775091E0,-9.642776489E0
1.106684840E1,-1.420140266E0,-2.872583628E0,-9.420243263E0
1.107656132E1,-2.006680965E0,-2.635694027E0,-1.069382381E1
1.108627356E1,-1.966002941E0,-3.014059305E0,-1.162044430E1
1.109598658E1,-2.406581402E0,-2.784049034E0,-1.130429268E1
1.110570038E1,-2.947658300E0,-2.247757673E0,-1.061725330E1
1.111541335E1,-2.566900492E0,-1.532004714E0,-1.095464134E1
1.112512559E1,-1.712064624E0,-1.359721422E0,-1.108175945E1
1.113483856E1,-1.228415370E0,-1.084247708E0,-1.041117096E1
1.114455241E1,-7.570292354E-1,-1.216152072E0,-1.174247837E1
1.115426538E1,-2.997010350E-1,-1.754537225E0,-1.146221828E1
1.116397757E1,-2.063809484E-1,-2.362912416E0,-1.094746304E1
1.117369059E1,-9.412766099E-1,-2.465803623E0,-1.178794193E1
1.118340444E1,-1.515853167E0,-2.360519648E0,-1.195065403E1
1.119311736E1,-2.016252279E0,-2.097009897E0,-1.172333527E1
1.120282960E1,-2.672184706E0,-1.572682738E0,-1.145025444E1
1.121254262E1,-3.127120018E0,-1.208973646E0,-1.152203941E1
1.122225642E1,-3.421437263E0,-1.376471281E0,-1.115354443E1
1.123196939E1,-3.787838221E0,-1.527219057E0,-1.127557850E1
1.124168158E1,-3.507878065E0,-1.754537225E0,-1.161087322E1
1.125139460E1,-2.775076151E0,-1.879263043E0,-1.207747364E1
1.126110845E1,-2.464009047E0,-1.620539188E0,-1.144068336E1
1.127082137E1,-2.430509567E0,-1.261615753E0,-1.187647629E1
1.128053361E1,-2.116750717E0,-1.259222865E0,-1.185015488E1
1.129024663E1,-1.889432549E0,-1.386042476E0,-1.135214901E1
1.129996048E1,-1.901396751E0,-1.409970760E0,-1.082542896E1
1.130967340E1,-2.126322031E0,-1.328614831E0,-1.127797127E1
1.131938564E1,-2.531008244E0,-1.302293777E0,-1.145743275E1
1.132909861E1,-2.787040234E0,-1.342971683E0,-1.121575832E1
1.133881246E1,-2.662613392E0,-1.654038668E0,-1.034417248E1
1.134852543E1,-2.578864574E0,-1.730608940E0,-1.027478027E1
1.135823762E1,-2.483151674E0,-1.764407635E0,-1.100249767E1
1.136795064E1,-2.444866419E0,-2.006082773E0,-1.033699417E1
1.137766449E1,-2.272284269E0,-2.195115566E0,-1.065793133E1
1.138737741E1,-1.930110574E0,-2.439482689E0,-1.123729324E1
1.139708965E1,-1.668993831E0,-2.815155745E0,-1.065075302E1
1.140680262E1,-1.439282775E0,-2.942274570E0,-1.067707348E1
1.141651647E1,-1.537388563E0,-2.817548752E0,-1.116550827E1
1.142622944E1,-1.709671736E0,-2.901596546E0,-1.032024384E1
1.143594163E1,-1.678565025E0,-2.858226538E0,-9.475278854E0
1.144565465E1,-1.685743570E0,-2.894418001E0,-1.052871895E1
1.145536850E1,-1.633101463E0,-2.865405083E0,-1.064118099E1
1.146508142E1,-1.338784218E0,-3.006880760E0,-1.022931671E1
1.147479366E1,-1.101595759E0,-3.140878916E0,-9.666704178E0
1.148450668E1,-1.089631557E0,-3.057130098E0,-1.000678444E1
1.149422048E1,-1.013061285E0,-3.004487991E0,-1.037049294E1
1.150393345E1,-6.801598072E-1,-3.016452074E0,-9.422636032E0
1.151364564E1,-2.901297510E-1,-3.423231840E0,-8.381160736E0
1.152335866E1,-3.236292601E-1,-3.586242914E0,-9.247661591E0
1.153307251E1,-6.442674994E-1,-3.586242914E0,-1.008335495E1
