"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.863358550E0,2.261203766E0,3.506263196E-1,-3.156553209E-1
7.873072717E0,1.842162609E0,-7.467607409E-2,3.820849657E-1
7.882786050E0,1.373031974E0,-5.218162537E-1,8.756495714E-1
7.892498602E0,6.154286265E-1,-5.267030597E-1,1.102884769E0
7.902212040E0,-4.046863019E-1,-5.268557742E-2,1.140757203E0
7.911926206E0,-1.389372110E0,5.155550838E-1,1.062568784E0
7.921639540E0,-2.159039736E0,9.028322697E-1,8.634325862E-1
7.931352144E0,-2.684368372E0,1.125180602E0,5.421269536E-1
7.941065581E0,-3.050876617E0,1.133732557E0,1.864611208E-1
7.950779748E0,-3.348970175E0,8.991671801E-1,-1.116323397E-1
7.960493029E0,-3.645841837E0,5.021164417E-1,-3.046600819E-1
7.970205633E0,-3.978142738E0,4.734066315E-3,-3.523061574E-1
7.979919071E0,-4.286162376E0,-6.952968836E-1,-3.217637837E-1
7.989633238E0,-4.410775185E0,-1.468629479E0,-2.973299026E-1
7.999346571E0,-4.349690437E0,-1.893779159E0,-1.849340051E-1
8.009059175E0,-4.205530643E0,-1.722741961E0,1.033858955E-1
8.018772508E0,-4.099090576E0,-1.202300072E0,5.360184908E-1
8.028486779E0,-4.168879986E0,-6.623111367E-1,1.024696231E0
8.038200060E0,-4.259285450E0,-1.699682474E-1,1.332563281E0
8.047912665E0,-4.271502018E0,4.043808877E-1,1.261705041E0
8.057626102E0,-4.243402958E0,8.197570443E-1,1.050351858E0
8.067340269E0,-4.135741234E0,7.635591030E-1,9.184088707E-1
8.077053602E0,-3.968369246E0,2.137965411E-1,8.157865405E-1
8.086766154E0,-3.736247301E0,-2.860292196E-1,6.594096422E-1
8.096479592E0,-3.391729355E0,-4.008685052E-1,4.883723855E-1
8.106193758E0,-2.936037302E0,-9.177979827E-2,4.272876680E-1
8.115907092E0,-2.367949486E0,5.143333673E-1,5.176930428E-1
8.125619696E0,-1.753437042E0,1.101968408E0,5.983248949E-1
8.135333133E0,-1.223221660E0,1.452594757E0,5.738909841E-1
8.145047300E0,-7.821899056E-1,1.562547326E0,5.030327439E-1
8.154760633E0,-3.631486893E-1,1.491688967E0,4.150707126E-1
8.164473185E0,8.887827396E-2,1.342642307E0,3.112266660E-1
8.174186623E0,5.567872524E-1,1.216807723E0,2.035648525E-1
8.183900790E0,9.880454540E-1,1.143506050E0,9.361234307E-2
8.193614123E0,1.354706526E0,1.076312900E0,-1.267508045E-2
8.203326727E0,1.665016890E0,9.859074950E-1,-1.152974218E-1
8.213040060E0,1.915464282E0,8.979454637E-1,-2.130329758E-1
8.222754331E0,2.087723255E0,8.185353279E-1,-3.034383655E-1
8.232467613E0,2.165911674E0,7.256865501E-1,-3.400892019E-1
8.242180217E0,2.170798540E0,5.839699507E-1,-3.083251417E-1
8.251893654E0,2.191567183E0,3.775036037E-1,-2.533488870E-1
8.261607821E0,2.346722364E0,2.467822880E-1,-2.154763639E-1
8.271321154E0,2.613051891E0,3.591781855E-1,-1.983726472E-1
8.281033706E0,2.824404955E0,6.230642200E-1,-2.105895877E-1
8.290747144E0,2.880603075E0,8.747332692E-1,-2.020377368E-1
8.300461310E0,2.600834846E0,1.384179831E0,-7.620319724E-2
8.310174644E0,1.507418275E0,1.859419107E0,4.107947648E-2
8.319887248E0,1.133121699E-1,1.194817185E0,-1.079672500E-1
8.329600685E0,-1.420219839E-1,3.771981969E-2,-4.940227270E-1
8.339314852E0,4.346178174E-1,-4.705050886E-1,-8.312104344E-1
8.349028185E0,9.465078115E-1,7.559234649E-2,-1.139077425E0
8.358740738E0,1.285069942E0,-3.544441164E-1,-1.533684731E0
8.368454175E0,9.929322004E-1,-1.607902646E0,-1.770693541E0
8.378168342E0,2.293731421E-1,-1.667765737E0,-1.245364904E0
8.387881675E0,3.124483824E-1,-1.881562233E0,-5.257867575E-1
8.397594279E0,1.071120620E0,-8.492304087E-1,2.365505993E-1
8.407307717E0,1.840940952E0,1.244601309E-1,1.046686769E0
8.417021883E0,2.411472321E0,-5.193728805E-1,1.442515850E0
8.426735165E0,2.679023266E0,-1.785048366E0,1.205507040E0
8.436447769E0,2.455453157E0,-2.427659750E0,6.972821355E-1
8.446161206E0,2.103605270E0,-2.758738995E0,2.279987335E-1
8.455875373E0,1.954558492E0,-2.719644785E0,-1.287360638E-1
8.465588706E0,2.024195194E0,-2.174768925E0,-3.694098890E-1
8.475301258E0,2.242878437E0,-1.353790283E0,-5.465555787E-1
8.485014696E0,2.595948219E0,-5.853443742E-1,-6.894938350E-1
8.494728863E0,2.960013151E0,7.314895838E-2,-8.141067028E-1
8.504442196E0,3.216568947E0,6.878139973E-1,-8.458707333E-1
8.514154800E0,3.344846964E0,1.163053155E0,-7.640172243E-1
8.523868238E0,3.336295128E0,1.345085621E0,-6.296308041E-1
8.533582404E0,3.188469887E0,1.324316859E0,-4.769189954E-1
8.543295685E0,2.928249121E0,1.262010455E0,-3.339807391E-1
8.553008290E0,2.670471430E0,1.154501319E0,-1.763821393E-1
8.562721727E0,2.427354336E0,9.712471366E-1,6.429167092E-2
8.572435894E0,2.115822077E0,7.452336550E-1,3.417690396E-1
8.582149227E0,1.597823739E0,4.520269632E-1,5.470137000E-1
8.591861779E0,7.327113152E-1,1.832541823E-1,6.801784039E-1
8.601575217E0,-4.413371384E-1,9.636115283E-2,7.608102560E-1
8.611289383E0,-1.620272398E0,2.638860047E-1,7.473716140E-1
8.621002717E0,-2.512109280E0,5.106683373E-1,6.178719997E-1
8.630715321E0,-3.086305857E0,6.474980712E-1,4.126273096E-1
8.640428758E0,-3.494351864E0,5.399889946E-1,2.170034945E-1
8.650142925E0,-3.804662228E0,2.186833173E-1,6.184828654E-2
8.659856206E0,-4.034340858E0,-2.200577259E-1,-5.176930502E-2
8.669568810E0,-4.211638927E0,-8.223531246E-1,-1.165191159E-1
8.679282248E0,-4.354577541E0,-1.676317573E0,-1.568350345E-1
8.688996415E0,-4.410775185E0,-2.454536915E0,-1.617218107E-1
8.698709748E0,-4.210417271E0,-2.785616159E0,-1.653869003E-1
8.708422300E0,-4.053887844E0,-2.366575003E0,-9.330692142E-2
8.718135738E0,-4.217747688E0,-1.317139387E0,2.475458533E-1
8.727849904E0,-4.441317558E0,-4.534013867E-1,7.828007340E-1
8.737563238E0,-4.454756260E0,-1.174353883E-1,1.293469071E0
8.747275842E0,-4.247068405E0,2.687727809E-1,1.557355046E0
8.756989279E0,-4.011128426E0,8.747332692E-1,1.563463569E0
8.766703394E0,-3.782671690E0,1.106855273E0,1.438850760E0
8.776416727E0,-3.496795177E0,7.721109390E-1,1.248266339E0
8.786129331E0,-3.226800680E0,4.569137394E-1,1.023474574E0
8.795842769E0,-2.956806183E0,4.691306949E-1,8.292251825E-1
8.805556935E0,-2.568307400E0,7.085828185E-1,7.058340311E-1
8.815270269E0,-2.047865391E0,1.071426034E0,6.814001203E-1
8.824982821E0,-1.506654739E0,1.467255116E0,6.752916574E-1
8.834696258E0,-1.008203387E0,1.672499776E0,5.494571328E-1
8.844410425E0,-5.488462448E-1,1.612636805E0,3.637595475E-1
8.854123758E0,-1.139230132E-1,1.435491085E0,1.730224788E-1
8.863836363E0,3.014531136E-1,1.255901933E0,1.985253533E-3
8.873549800E0,6.985038519E-1,1.099525094E0,-1.324011385E-1
8.883263967E0,1.080894232E0,9.541434050E-1,-2.289150059E-1
8.892977248E0,1.441446781E0,8.148702383E-1,-3.058817685E-1
8.902689852E0,1.759087443E0,6.682668924E-1,-3.669664860E-1
8.912403290E0,1.980214119E0,5.192201734E-1,-4.097257853E-1
8.922117456E0,2.075506210E0,3.494046330E-1,-4.170559645E-1
8.931830790E0,2.076727867E0,1.134648770E-1,-3.596363366E-1
8.941543342E0,2.087723255E0,-1.333174109E-1,-2.728960216E-1
8.951256779E0,2.189123869E0,-2.347180545E-1,-2.032594234E-1
8.960970946E0,2.437127829E0,1.328592747E-2,-2.338017821E-1
8.970684279E0,2.804857969E0,4.947862923E-1,-3.413109183E-1
8.980396883E0,3.144489050E0,8.344173431E-1,-3.718532622E-1
8.990110217E0,3.187248230E0,1.132510781E0,-2.252499312E-1
8.999824435E0,2.738886356E0,1.226581335E0,3.130592033E-2
9.009537769E0,1.514748454E0,6.316160560E-1,2.206685692E-1
9.019250373E0,2.538070381E-1,-3.666610718E-1,1.046075895E-1
9.028963810E0,5.100574717E-2,-9.933903813E-1,-2.496838123E-1
9.038677977E0,5.360184908E-1,-1.030041218E0,-5.331169367E-1
9.048391310E0,1.050351858E0,-3.813214004E-1,-7.579087615E-1
9.058103863E0,1.529408813E0,-1.211004704E-1,-1.066997409E0
9.067817300E0,1.688229084E0,-9.970554113E-1,-1.402963400E0
9.077531467E0,6.459710002E-1,-1.364785433E0,-1.137855768E0
9.087244800E0,4.480564594E-1,-1.853463292E0,-9.057337642E-1
9.096957404E0,9.245173335E-1,-1.401436329E0,-5.404471159E-1
9.106670842E0,1.602710485E0,-2.457133085E-1,9.972081333E-2
9.116384956E0,2.185458899E0,-1.882936656E-1,5.861079693E-1
9.126098290E0,2.683910131E0,-1.144880533E0,7.473716140E-1
9.135810894E0,2.726669550E0,-1.791156888E0,6.972821355E-1
9.145524331E0,2.288081169E0,-2.219971657E0,4.602734149E-1
9.155238498E0,1.833610773E0,-2.432546616E0,1.791309565E-1
9.164951831E0,1.707776189E0,-2.311598778E0,-4.123218823E-3
9.174664435E0,1.982657433E0,-1.704416513E0,-1.666085869E-1
9.184377769E0,2.445679665E0,-7.429429889E-1,-3.718532622E-1
9.194091988E0,2.903815269E0,4.993676394E-2,-5.832064152E-1
9.203805321E0,3.253219843E0,7.061394453E-1,-7.090409398E-1
9.213517925E0,3.480454922E0,1.243685007E0,-7.408050299E-1
9.223231363E0,3.521992683E0,1.511236072E0,-6.992673874E-1
9.232945529E0,3.306974411E0,1.467255116E0,-6.467345357E-1
9.242658863E0,2.918475389E0,1.149614573E0,-6.137487888E-1
9.252371415E0,2.531198263E0,5.509842038E-1,-5.563291311E-1
9.262084852E0,2.186680555E0,-1.589729935E-1,-3.425326049E-1
9.271799019E0,1.843384266E0,-6.268820167E-1,8.261708915E-2
9.281512352E0,1.469545841E0,-8.638907075E-1,5.225798488E-1
9.291224956E0,9.990406632E-1,-8.394568563E-1,7.962393761E-1
9.300938394E0,1.963873953E-1,-4.448495209E-1,9.819369912E-1
9.310652560E0,-8.444963098E-1,-3.313846514E-2,1.128540277E0
9.320365894E0,-1.880493283E0,1.930277348E-1,1.188403368E0
9.330078498E0,-2.766221762E0,2.589992285E-1,1.080894232E0
9.339791831E0,-3.391729355E0,2.602209449E-1,7.779139876E-1
9.349506050E0,-3.711813450E0,1.171299592E-1,3.943018913E-1
9.359219383E0,-3.831539392E0,-1.589729935E-1,5.940489471E-2
9.368931988E0,-3.898732662E0,-4.094203711E-1,-1.458397806E-1
9.378645425E0,-4.033119202E0,-6.219952106E-1,-1.861557066E-1
9.388359592E0,-4.206752300E0,-1.050809979E0,-1.336228400E-1
9.398072925E0,-4.205530643E0,-1.684869409E0,-7.620319724E-2
9.407785529E0,-4.017237186E0,-1.869345307E0,6.872031838E-3
9.417498967E0,-3.826652765E0,-1.304922462E0,2.745758295E-1
9.427213133E0,-3.854751587E0,-3.324536085E-1,7.693621516E-1
9.436926467E0,-4.044114113E0,3.469612300E-1,1.347223639E0
9.446639071E0,-4.121080875E0,6.328377724E-1,1.619661450E0
9.456352404E0,-4.095425606E0,1.070204377E0,1.507265568E0
9.466066675E0,-4.030675411E0,1.424495816E0,1.287360549E0
9.475779956E0,-3.888959169E0,1.199704051E0,1.096776247E0
9.485492560E0,-3.720365286E0,6.487197876E-1,9.196305275E-1
9.495205998E0,-3.531002522E0,3.628432751E-1,7.302678823E-1
9.504920165E0,-3.221913815E0,5.363239050E-1,5.763344169E-1
9.514633498E0,-2.760113239E0,9.321529269E-1,5.457920432E-1
9.524346102E0,-2.242114782E0,1.303548098E0,6.142069101E-1
9.534059540E0,-1.771762490E0,1.434269309E0,5.665608048E-1
9.543773706E0,-1.377155185E0,1.241241574E0,4.065188468E-1
9.553487040E0,-9.947647452E-1,9.284878373E-1,2.377723008E-1
9.563199644E0,-5.500679612E-1,7.366818190E-1,1.070509851E-1
9.572913081E0,-4.184303805E-2,7.281299233E-1,5.650337320E-3
9.582627248E0,4.944808483E-1,8.478559852E-1,-1.043021679E-1
9.592340581E0,1.028361320E0,1.015228152E0,-2.276933193E-1
9.602053185E0,1.513526797E0,1.176491857E0,-3.071034551E-1
9.611766623E0,1.926459551E0,1.242463350E0,-3.413109183E-1
9.621480790E0,2.229439735E0,1.152057886E0,-3.315373361E-1
9.631194123E0,2.398033619E0,9.236010313E-1,-2.716743052E-1
9.640906727E0,2.454231501E0,6.193991303E-1,-1.702736765E-1
9.650620165E0,2.428575993E0,2.724378705E-1,-4.810422286E-2
9.660334331E0,2.332062006E0,-9.910997003E-2,6.673506647E-2
9.670047665E0,2.266090631E0,-3.617742956E-1,1.400367320E-1
9.679760269E0,2.389481783E0,-2.762556672E-1,1.620272398E-1
9.689473602E0,2.573957682E0,9.269607067E-2,1.437018216E-1
9.699187873E0,2.637485743E0,4.117110670E-1,1.094943732E-1
9.708901206E0,2.506764412E0,7.012526393E-1,8.994726092E-2
9.718613810E0,2.051072359E0,9.199360013E-1,5.940489471E-2
9.728327248E0,1.052795291E0,8.258655071E-1,-9.086353332E-2
9.738041415E0,1.377460510E-1,4.764608741E-1,-4.744756222E-1
9.747754748E0,3.756710514E-2,-1.137702987E-1,-8.141067028E-1
9.757467352E0,4.211791754E-1,1.575985998E-1,-9.985825419E-1
9.767180790E0,7.082774043E-1,1.255901933E0,-1.246586561E0
9.776894956E0,1.090667725E0,8.112051487E-1,-1.374864459E0
9.786608290E0,1.291178346E0,-1.838802934E0,-1.186723471E0
9.796320894E0,1.068677306E0,-3.927900553E0,-6.467345357E-1
9.806034331E0,8.548807502E-1,-2.676885366E0,-6.566607859E-3
9.815748498E0,1.285069942E0,-1.061805248E0,6.129852533E-1
9.825461831E0,1.832389116E0,-7.478297353E-1,1.172521353E0
9.835174435E0,2.310071707E0,-1.287818789E0,1.255596519E0
9.844887873E0,2.488439083E0,-2.029387236E0,8.512156606E-1
9.854602040E0,2.098718405E0,-2.402004242E0,2.243336588E-1
9.864315373E0,1.517191887E0,-2.306711912E0,-2.313583940E-1
9.874027977E0,1.377918720E0,-1.886449099E0,-4.341596961E-1
9.883741415E0,1.700446010E0,-9.481876493E-1,-5.954233408E-1
9.893455581E0,2.261203766E0,6.826218218E-2,-7.970029712E-1
9.903168915E0,2.832956791E0,6.096255779E-1,-9.900307059E-1
9.912881519E0,3.182361603E0,6.511631608E-1,-1.097539783E0
9.922594956E0,3.171366215E0,4.984513521E-1,-1.104869962E0
9.932309123E0,2.895263195E0,3.909422457E-1,-1.070662498E0
9.942022456E0,2.550745487E0,2.883199155E-1,-9.753703475E-1
9.951735060E0,2.231883287E0,1.893626451E-1,-7.481352091E-1
9.961448498E0,1.961888671E0,6.215370819E-2,-3.889569938E-1
9.971162717E0,1.730988383E0,-1.357607991E-1,3.252761811E-2
9.980876050E0,1.456107140E0,-3.275668323E-1,4.052971601E-1
9.990588654E0,1.023474574E0,-3.862081766E-1,6.752916574E-1
1.000030209E1,3.662029207E-1,-3.263451457E-1,8.915315866E-1
1.001001626E1,-4.547757804E-1,-1.663031727E-1,1.068677306E0
1.001972959E1,-1.296523333E0,5.955760833E-3,1.154195905E0
1.002944220E1,-2.042978764E0,1.466033459E-1,1.126096964E0
1.003915563E1,-2.625726938E0,2.260134816E-1,9.868237376E-1
1.004886980E1,-3.021555901E0,1.220167428E-1,8.084563613E-1
1.005858313E1,-3.291550398E0,-1.369825006E-1,6.447492838E-1
1.006829574E1,-3.516342163E0,-4.191939235E-1,4.993676245E-1
1.007800918E1,-3.747242451E0,-8.076927662E-1,4.077405334E-1
1.008772339E1,-3.890180826E0,-1.490620017E0,3.955236077E-1
1.009743673E1,-3.851086617E0,-2.141783237E0,4.395045936E-1
1.010714933E1,-3.611634493E0,-2.283499718E0,5.079194903E-1
1.011686277E1,-3.521229029E0,-1.502836943E0,5.885513425E-1
1.012657694E1,-3.874298811E0,4.993676394E-2,7.388197780E-1
1.013629027E1,-4.335030079E0,8.674030900E-1,1.034469843E0
1.014600287E1,-4.451091290E0,3.970507085E-1,1.333784938E0
1.015571631E1,-4.170101643E0,1.808107942E-1,1.341115117E0
1.016543048E1,-3.794888496E0,6.780404449E-1,1.206728816E0
1.017514392E1,-3.515120506E0,1.018893242E0,1.128540277E0
1.018485647E1,-3.293993950E0,8.270871639E-1,1.089446068E0
1.019456990E1,-3.085084200E0,4.556920528E-1,9.599464536E-1
1.020428407E1,-2.857848883E0,3.078670204E-1,7.815790772E-1
1.021399740E1,-2.552425385E0,4.544703662E-1,6.850652099E-1
1.022371001E1,-2.143157721E0,7.550072074E-1,7.131641507E-1
1.023342345E1,-1.669140100E0,1.110520363E0,7.534800768E-1
1.024313761E1,-1.225664973E0,1.288887739E0,6.557445526E-1
1.025285095E1,-8.225058317E-1,1.216807723E0,4.700469673E-1
1.026256355E1,-4.193466306E-1,1.046992183E0,2.646495700E-1
1.027227704E1,3.359660041E-3,8.771766424E-1,6.306997687E-2
1.028199121E1,4.614951015E-1,7.806627750E-1,-1.128540337E-1
1.029170454E1,9.513946176E-1,7.745543122E-1,-2.606790662E-1
1.030141714E1,1.425564766E0,8.222004175E-1,-3.474193811E-1
1.031113058E1,1.837275863E0,8.722898960E-1,-3.742966652E-1
1.032084475E1,2.156138182E0,8.857285380E-1,-3.950654566E-1
1.033055808E1,2.344279051E0,8.307522535E-1,-3.962871730E-1
1.034027068E1,2.409028769E0,6.878139973E-1,-3.791834414E-1
1.034998412E1,2.372378111E0,4.813476503E-1,-3.474193811E-1
1.035969834E1,2.257538795E0,2.663294077E-1,-3.009949923E-1
1.036941168E1,2.164690018E0,8.414421231E-2,-2.753393948E-1
1.037912428E1,2.257538795E0,2.061609551E-2,-2.765611112E-1
1.038883772E1,2.565405846E0,8.047912270E-2,-2.985515893E-1
1.039855188E1,2.892819881E0,1.856975704E-1,-2.948864996E-1
1.040826532E1,3.016211033E0,5.900784731E-1,-2.276933193E-1
1.041797782E1,2.876937866E0,1.099525094E0,-8.231166750E-2
1.042769131E1,2.233104944E0,1.452594757E0,9.116895497E-2
1.043740548E1,9.623898268E-1,1.403727055E0,1.908897609E-2
1.044711881E1,-2.748812549E-3,4.740174711E-1,-2.838912606E-1
1.045683142E1,-1.029277667E-1,-7.160657048E-1,-6.956022978E-1
1.046654485E1,3.075616062E-1,-1.070357084E0,-1.027903199E0
1.047625902E1,8.047912717E-1,-3.959817290E-1,-1.311336398E0
1.048597235E1,1.325385809E0,-6.490252167E-2,-1.549566746E0
1.049568501E1,9.391776323E-1,-1.139993668E0,-1.335770249E0
1.050539845E1,2.367033064E-1,-3.091039896E0,-8.409839869E-1
1.051511261E1,1.902789176E-1,-2.929776192E0,-5.172349215E-1
1.052482595E1,7.424848676E-1,-1.508945465E0,-1.116323397E-1
1.053453855E1,1.309503794E0,-6.268820167E-1,5.384618640E-1
1.054425199E1,1.822615504E0,-6.745280623E-1,1.047908425E0
1.055396621E1,2.163468361E0,-1.133885264E0,1.129762053E0
1.056367954E1,2.021751642E0,-1.626228094E0,9.049702287E-1
1.057339214E1,1.522078633E0,-2.090471983E0,6.154286265E-1
1.058310558E1,1.233758807E0,-2.348249674E0,3.466558158E-1
1.059281975E1,1.393800735E0,-1.868123651E0,7.040014863E-2
1.060253308E1,1.891030431E0,-8.480086923E-1,-2.228065431E-1
1.061224569E1,2.544636965E0,4.627167806E-2,-5.538857579E-1
1.062195912E1,3.170144558E0,6.389462352E-1,-8.641961813E-1
1.063167334E1,3.546426535E0,9.944593310E-1,-1.070662498E0
1.064138668E1,3.576968908E0,1.155722976E0,-1.190388560E0
1.065109928E1,3.332629919E0,1.144727707E0,-1.264912009E0
1.066081272E1,2.951461315E0,9.846857786E-1,-1.241699815E0
1.067052688E1,2.503099442E0,7.965448499E-1,-1.021794796E0
1.068024032E1,2.084058046E0,5.705313683E-1,-5.868715048E-1
1.068995287E1,1.669903636E0,3.872771561E-1,-3.100049868E-2
1.069966631E1,1.160304427E0,3.726168275E-1,4.016320705E-1
1.070938048E1,4.859289825E-1,4.593571424E-1,6.129852533E-1
1.071909381E1,-3.460449576E-1,4.764608741E-1,6.899519563E-1
1.072880642E1,-1.239103675E0,4.288147688E-1,7.192726731E-1
1.073851985E1,-2.025874853E0,3.090887070E-1,6.997255087E-1
1.074823407E1,-2.636722088E0,1.429382563E-1,6.019899845E-1
1.075794740E1,-3.107074499E0,3.527642787E-2,4.602734149E-1
1.076766001E1,-3.476026297E0,-6.612421572E-2,3.234436214E-1
1.077737345E1,-3.797332048E0,-2.774773538E-1,2.292204350E-1
1.078708761E1,-4.097868919E0,-5.853443742E-1,1.705790907E-1
1.079680095E1,-4.386341572E0,-9.017632604E-1,1.705790907E-1
1.080651355E1,-4.638010502E0,-1.253611326E0,2.133384049E-1
1.081622699E1,-4.625793457E0,-1.664100647E0,1.986780763E-1
1.082594121E1,-4.238516331E0,-1.813147426E0,1.351499557E-1
1.083565454E1,-3.799775362E0,-1.513832211E0,1.290414780E-1
1.084536714E1,-3.775341511E0,-9.689564705E-1,2.341072112E-1
1.085508058E1,-4.083208561E0,-6.378772259E-1,4.932591617E-1
1.086479475E1,-4.161549568E0,-6.488724947E-1,7.192726731E-1
1.087450818E1,-3.967147589E0,-3.422271907E-1,7.950177193E-1
1.088422074E1,-3.777784824E0,3.371876776E-1,8.231166601E-1
1.089393418E1,-3.546884537E0,5.949652195E-1,9.208522439E-1
1.090364834E1,-3.252456188E0,2.846548259E-1,1.021031141E0
1.091336168E1,-2.965358019E0,8.780929446E-2,1.016144395E0
1.092307428E1,-2.596406221E0,4.288147688E-1,9.575030804E-1
1.093278772E1,-2.074742794E0,1.046992183E0,9.575030804E-1
1.094250194E1,-1.495659471E0,1.717702508E0,1.066233873E0
1.095221527E1,-9.458969831E-1,2.295563936E0,1.073564053E0
1.096192787E1,-4.572191834E-1,2.462936163E0,8.561024070E-1
1.097164131E1,-2.229592577E-2,2.238144398E0,6.093201637E-1
1.098135548E1,3.833066523E-1,1.874079347E0,3.991886973E-1
1.099106892E1,7.644753456E-1,1.588202834E0,2.279987335E-1
1.100078142E1,1.127318621E0,1.420830727E0,6.673506647E-2
1.101049490E1,1.459772229E0,1.296217918E0,-7.986827940E-2
1.102020907E1,1.749313831E0,1.142284393E0,-2.203631550E-1
1.102992240E1,1.967997193E0,9.309312105E-1,-3.547495604E-1
1.103963501E1,2.081614733E0,6.755970716E-1,-4.610369802E-1
1.104934845E1,2.101161957E0,3.909422457E-1,-5.355603099E-1
1.105906266E1,2.096275091E0,1.085781008E-1,-5.746545792E-1
1.106877600E1,2.163468361E0,-6.245913357E-2,-5.819846988E-1
1.107848860E1,2.393146753E0,9.513945878E-2,-5.709894896E-1
1.108820204E1,2.853725672E0,6.267293096E-1,-5.722111464E-1
1.109791621E1,3.402266502E0,1.034775257E0,-4.818057716E-1
1.110762954E1,3.735789061E0,1.291331053E0,-2.790044844E-1
1.111734214E1,3.576968908E0,1.744579792E0,-2.901524538E-3
1.112705563E1,2.953904629E0,1.995027184E0,3.283303976E-1
1.113676980E1,1.645469785E0,1.359745979E0,5.482354164E-1
1.114648313E1,1.817270666E-1,-6.123743951E-2,3.930802047E-1
1.115619574E1,-3.423798978E-1,-1.182752967E0,-4.199574888E-2
1.116590918E1,-7.116370648E-2,-1.352568507E0,-3.877353072E-1
1.117562334E1,4.761554301E-1,-3.067980409E-1,-6.064186096E-1
1.118533678E1,1.113879919E0,6.462764144E-1,-9.130639434E-1
1.119504933E1,1.148087382E0,7.647807598E-1,-1.130525589E0
1.120476277E1,6.068767309E-1,-7.026270628E-1,-1.003469348E0
1.121447694E1,7.021689415E-1,-1.728850484E0,-8.360971808E-1
1.122419027E1,1.178629756E0,-6.781931520E-1,-5.343386531E-1
1.123390287E1,1.603932142E0,1.649287641E-1,1.620272398E-1
1.124361631E1,2.002204657E0,-7.026270628E-1,6.985038519E-1
1.125333053E1,2.179350376E0,-1.936538577E0,7.571451664E-1
1.126304386E1,1.969218850E0,-2.537612200E0,5.372401476E-1
1.127275647E1,1.629587770E0,-2.851587772E0,3.148917556E-1
1.128246990E1,1.464658976E0,-2.647564650E0,1.375933439E-1
1.129218407E1,1.638139606E0,-1.901109338E0,-2.489202656E-2
1.130189751E1,2.060845852E0,-9.213103652E-1,-1.849340051E-1
1.131161006E1,2.577622652E0,-7.956285775E-2,-3.474193811E-1
1.132132350E1,3.098064661E0,6.071822047E-1,-5.135698318E-1
1.133103766E1,3.513440609E0,1.059209108E0,-6.418477297E-1
1.134075100E1,3.708911896E0,1.254680276E0,-7.078192830E-1
1.135046360E1,3.649048805E0,1.301104665E0,-7.224795818E-1
1.136017704E1,3.372945786E0,1.231468081E0,-6.943806410E-1
1.136989126E1,2.999107361E0,1.032331824E0,-5.636593103E-1
1.137960459E1,2.659476280E0,6.340594292E-1,-2.472404242E-1
1.138931720E1,2.324732065E0,8.536590636E-2,1.449235082E-1
1.139903063E1,1.788408041E0,-3.874298632E-1,5.335750580E-1
1.140874480E1,9.721634388E-1,-5.706840754E-1,8.487722874E-1
1.141845813E1,1.801999472E-2,-4.265241027E-1,1.097997904E0
1.142817074E1,-9.104678631E-1,-5.757235363E-2,1.284917235E0
1.143788423E1,-1.720451355E0,3.457395434E-1,1.352110386E0
1.144759839E1,-2.352067471E0,6.609367132E-1,1.222610831E0
1.145731173E1,-2.788212299E0,8.454126120E-1,8.744278550E-1
1.146702433E1,-3.085084200E0,8.331956863E-1,4.443913698E-1
1.147673777E1,-3.370960712E0,6.377245188E-1,1.278197914E-1
1.148645194E1,-3.710591793E0,3.884988427E-1,-3.955236077E-2
1.149616537E1,-4.090538502E0,5.115845799E-2,-9.697200358E-2
1.150587792E1,-4.419327259E0,-5.303681493E-1,-7.009471953E-2
1.151559136E1,-4.537831783E0,-1.306144118E0,-2.733541466E-2
1.152530553E1,-4.455977917E0,-1.756949425E0,3.863608837E-2
1.153501886E1,-4.365572453E0,-1.614011168E0,2.880144715E-1
1.154473147E1,-4.304487705E0,-1.384332657E0,7.180509567E-1
1.155444490E1,-4.363129139E0,-1.507723689E0,1.115101695E0
1.156415912E1,-4.515841007E0,-1.703194857E0,1.155417562E0
1.157387246E1,-4.592807770E0,-1.130220175E0,8.585458398E-1
1.158358506E1,-4.520727634E0,2.672456764E-2,6.142069101E-1
1.159329850E1,-4.261728764E0,6.047387719E-1,5.958815217E-1
1.160301267E1,-3.836426258E0,3.897205591E-1,5.885513425E-1
1.161272600E1,-3.396616220E0,7.192726433E-2,4.553866386E-1
1.162243860E1,-2.986126900E0,-5.039489828E-3,3.038965166E-1
1.163215209E1,-2.509665966E0,1.146865711E-1,2.757975459E-1
1.164186626E1,-1.935469508E0,4.984513521E-1,4.211791754E-1
1.165157959E1,-1.339282632E0,1.065317631E0,5.873296261E-1
1.166129220E1,-8.163973689E-1,1.507570982E0,5.836645365E-1
1.167100563E1,-3.582619131E-1,1.714037418E0,4.883723855E-1
1.168071985E1,1.120904684E-1,1.803221107E0,3.588727713E-1
1.169043319E1,5.836645365E-1,1.834985137E0,2.231119573E-1
1.170014579E1,1.028361320E0,1.845980406E0,8.872556686E-2
1.170985923E1,1.462215662E0,1.861862421E0,-4.932591692E-2
1.171957339E1,1.862931371E0,1.820324779E0,-1.800472289E-1
1.172928673E1,2.203784227E0,1.627297044E0,-2.753393948E-1
1.173899933E1,2.439571142E0,1.294996142E0,-3.461976945E-1
