"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.703199125E0,-1.867665499E-1,-6.264238358E-1,-3.897205591E-1
7.712912458E0,5.039489828E-3,-8.548807502E-1,-2.186833173E-1
7.722626572E0,2.151709497E-1,-9.232956171E-1,-1.136175916E-1
7.732339906E0,4.582881629E-1,-8.634325862E-1,-1.343863904E-1
7.742052354E0,7.270609736E-1,-6.569662094E-1,-2.284568697E-1
7.751765739E0,9.567395449E-1,-2.867927849E-1,-3.042019308E-1
7.761479802E0,1.170536041E0,1.102579311E-1,-3.176405728E-1
7.771193135E0,1.387997627E0,4.278984964E-1,-2.932066917E-1
7.780905583E0,1.567586780E0,6.368082762E-1,-2.565558553E-1
7.790618968E0,1.653105378E0,6.771242023E-1,-2.101314515E-1
7.800333083E0,1.628671527E0,5.757235289E-1,-1.478250325E-1
7.810046416E0,1.559034944E0,4.266768098E-1,-6.841489673E-2
7.819758864E0,1.510167122E0,3.326063454E-1,2.443389036E-2
7.829472250E0,1.493063450E0,3.240544796E-1,1.050657257E-1
7.839186312E0,1.491841674E0,3.790307343E-1,1.453816444E-1
7.848899645E0,1.478403091E0,4.828747511E-1,1.172826737E-1
7.858612145E0,1.452747464E0,6.380299330E-1,4.275930673E-2
7.868325479E0,1.430757046E0,8.163973689E-1,-4.642439261E-2
7.878039593E0,1.425870180E0,9.287932515E-1,-1.270562261E-1
7.887752927E0,1.436865449E0,9.202414155E-1,-1.795890927E-1
7.897465375E0,1.438087106E0,8.115105629E-1,-1.893626451E-1
7.907178760E0,1.409988165E0,6.587987542E-1,-1.429382563E-1
7.916892875E0,1.363563776E0,5.158604980E-1,-7.207997888E-2
7.926606208E0,1.308587551E0,3.949127495E-1,-1.221694518E-2
7.936318656E0,1.240172625E0,2.629697323E-1,1.588202827E-2
7.946032041E0,1.159540772E0,1.579040140E-1,1.099525020E-2
7.955746156E0,1.077687263E0,1.078145429E-1,-8.551862091E-3
7.965459489E0,1.019045949E0,1.078145429E-1,-2.809897438E-2
7.975171937E0,9.836167693E-1,1.481304616E-1,-4.031591862E-2
7.984885322E0,9.677347541E-1,2.067717910E-1,-4.764608666E-2
7.994599437E0,9.542961121E-1,2.458660156E-1,-4.398100078E-2
8.004312718E0,9.530744553E-1,2.800734639E-1,-4.398100078E-2
8.014025218E0,9.885035753E-1,3.607053161E-1,-8.063183725E-2
8.023738604E0,1.045923233E0,4.840964675E-1,-1.307213157E-1
8.033452718E0,1.102121115E0,5.793886185E-1,-1.612636745E-1
8.043166000E0,1.131441832E0,6.209262609E-1,-1.722589284E-1
8.052878500E0,1.118003249E0,6.368082762E-1,-1.588202864E-1
8.062591885E0,1.063026905E0,6.600204706E-1,-1.270562261E-1
8.072306000E0,9.958337545E-1,6.881194115E-1,-9.040539712E-2
8.082019281E0,9.310839176E-1,6.783458591E-1,-5.986303091E-2
8.091731781E0,8.736643195E-1,6.294780970E-1,-3.665083647E-2
8.101445166E0,8.370134830E-1,5.793886185E-1,-1.710372418E-2
8.111159281E0,8.284615874E-1,5.402944088E-1,1.221694518E-3
8.120872562E0,8.260182142E-1,5.146388412E-1,2.076880634E-2
8.130585062E0,8.186880350E-1,4.853181541E-1,3.909422457E-2
8.140298447E0,7.991409302E-1,4.621059597E-1,6.352811307E-2
8.150012562E0,7.588250041E-1,4.804313779E-1,9.529217333E-2
8.159725895E0,7.111788988E-1,5.415160656E-1,1.221694499E-1
8.169438343E0,6.830799580E-1,6.661289334E-1,1.466033459E-1
8.179151729E0,6.904101372E-1,8.603783846E-1,1.820324808E-1
8.188865843E0,7.148439884E-1,1.058292866E0,2.003578991E-1
8.198579177E0,7.295043468E-1,1.185349107E0,1.844758689E-1
8.208291677E0,7.258392572E-1,1.232995152E0,1.368297935E-1
8.218005010E0,7.087355256E-1,1.211004734E0,6.597150117E-2
8.227719125E0,6.977402568E-1,1.148698330E0,-6.108472589E-3
8.237432458E0,7.062921524E-1,1.057071209E0,-6.719319522E-2
8.247144958E0,7.099572420E-1,9.471186996E-1,-1.136175916E-1
8.256858343E0,6.671979427E-1,8.371661901E-1,-1.441599578E-1
8.266572458E0,5.511369109E-1,7.149966955E-1,-1.600419879E-1
8.276285791E0,3.764346242E-1,5.696150661E-1,-1.575985998E-1
8.285998239E0,1.919587553E-1,3.778090179E-1,-1.307213157E-1
8.295711625E0,2.336490713E-2,1.175880954E-1,-1.099525094E-1
8.305425739E0,-1.146865711E-1,-1.536280811E-1,-1.026223376E-1
8.315139072E0,-1.989834905E-1,-3.381039500E-1,-7.330167294E-2
8.324851572E0,-2.356343269E-1,-3.319954872E-1,-3.176405653E-2
8.334564958E0,-2.234173864E-1,-5.222744122E-2,9.773556143E-3
8.344279072E0,-1.562241912E-1,3.668137789E-1,4.642439261E-2
8.353992406E0,-8.903098851E-2,7.052231431E-1,6.108472496E-2
8.363704854E0,-1.488940120E-1,8.994725943E-1,3.420744836E-2
8.373418239E0,-3.590254784E-1,9.263498783E-1,-4.764608666E-2
8.383132354E0,-6.571189165E-1,7.394306064E-1,-1.368297935E-1
8.392845687E0,-9.967499971E-1,4.645493329E-1,-1.783674061E-1
8.402558187E0,-1.311947227E0,1.786728203E-1,-1.551551968E-1
8.412271572E0,-1.589424610E0,-1.169772521E-1,-8.063183725E-2
8.421985687E0,-1.883852959E0,-3.930802047E-1,1.466033421E-2
8.431699020E0,-2.194163322E0,-6.300889254E-1,1.160609797E-1
8.441411520E0,-2.481261492E0,-8.561024070E-1,2.199050188E-1
8.451124906E0,-2.726822138E0,-1.076007485E0,3.274141252E-1
8.460839020E0,-2.911298037E0,-1.281252146E0,4.361449480E-1
8.470552354E0,-3.020028830E0,-1.460841179E0,5.412106514E-1
8.480264802E0,-3.062788248E0,-1.554911733E0,6.316160560E-1
8.489978187E0,-3.060344696E0,-1.491383553E0,7.012526393E-1
8.499692354E0,-2.995594978E0,-1.256818295E0,7.440119386E-1
8.509405635E0,-2.844104767E0,-9.135220647E-1,7.684458494E-1
8.519118135E0,-2.619313002E0,-5.824428797E-1,7.672241330E-1
8.528831520E0,-2.366422176E0,-3.063398898E-1,7.330167294E-1
8.538545635E0,-2.108644724E0,-6.200099736E-2,6.633801460E-1
8.548258968E0,-1.882631302E0,1.346918195E-1,5.790832043E-1
8.557971468E0,-1.711593986E0,2.312056869E-1,4.666872919E-1
8.567684854E0,-1.607749939E0,1.945548505E-1,3.506263196E-1
8.577398968E0,-1.555217147E0,6.749862432E-2,2.699944973E-1
8.587112302E0,-1.549108624E0,-1.145338640E-1,2.064663768E-1
8.596824802E0,-1.583316088E0,-3.222219348E-1,1.502684206E-1
8.606538187E0,-1.632183909E0,-4.847072959E-1,1.062874198E-1
8.616252302E0,-1.667613029E0,-5.641174316E-1,7.452336699E-2
8.625965635E0,-1.671278119E0,-5.824428797E-1,5.497625470E-2
8.635678135E0,-1.640735745E0,-5.323534012E-1,4.764608666E-2
8.645391520E0,-1.586981177E0,-4.285093546E-1,4.153761268E-2
8.655105635E0,-1.510014415E0,-3.442124426E-1,1.588202827E-2
8.664818968E0,-1.404948711E0,-3.161134422E-1,-4.520269856E-2
8.674531468E0,-1.277739763E0,-3.210002482E-1,-1.221694499E-1
8.684244854E0,-1.133579850E0,-3.185568452E-1,-1.722589284E-1
8.693959020E0,-9.796462655E-1,-3.002314270E-1,-1.893626451E-1
8.703672302E0,-8.183826208E-1,-2.733541429E-1,-1.832541823E-1
8.713384802E0,-6.522321701E-1,-2.501419485E-1,-1.747023165E-1
8.723098187E0,-4.897467792E-1,-2.244863659E-1,-1.600419879E-1
8.732812354E0,-3.309265077E-1,-1.890572309E-1,-1.490467340E-1
8.742525687E0,-1.721062213E-1,-1.450762302E-1,-1.466033459E-1
8.752238187E0,-1.572931744E-2,-9.620844573E-2,-1.539335102E-1
8.761951572E0,1.406475753E-1,-5.222744122E-2,-1.673721522E-1
8.771665687E0,2.921377122E-1,-3.359660041E-3,-1.747023165E-1
8.781379020E0,4.301891923E-1,6.139015034E-2,-1.722589284E-1
8.791091520E0,5.621321797E-1,1.530172378E-1,-1.514901221E-1
8.800804906E0,6.843016148E-1,2.580829561E-1,-1.185043678E-1
8.810519020E0,7.905890942E-1,3.802524209E-1,-7.818844914E-2
8.820232354E0,8.858812451E-1,5.329642296E-1,-3.054236248E-2
8.829944854E0,9.713998437E-1,7.064448595E-1,1.221694518E-3
8.839658239E0,1.049588323E0,8.872556686E-1,-1.221694518E-3
8.849372406E0,1.108229637E0,1.061957955E0,-3.176405653E-2
8.859085739E0,1.133885264E0,1.217113137E0,-6.963659078E-2
8.868798239E0,1.118003249E0,1.320957184E0,-1.099525094E-1
8.878511625E0,1.047144890E0,1.367381573E0,-1.514901221E-1
8.888225739E0,9.237537384E-1,1.386928678E0,-1.918060333E-1
8.897939072E0,7.918107510E-1,1.395480514E0,-2.137965411E-1
8.907651572E0,6.659762263E-1,1.390593767E0,-2.211267054E-1
8.917364958E0,5.511369109E-1,1.342947721E0,-2.382304370E-1
8.927079072E0,4.387410581E-1,1.274532795E0,-2.748812735E-1
8.936792406E0,3.092414141E-1,1.179240584E0,-3.188622594E-1
8.946504958E0,1.540862173E-1,1.039967418E0,-3.628432751E-1
8.956218343E0,-3.161134571E-2,8.408312798E-1,-3.823903799E-1
8.965932458E0,-2.307475507E-1,5.708367825E-1,-3.677300513E-1
8.975645791E0,-4.188885093E-1,2.104368806E-1,-3.298575282E-1
8.985358291E0,-5.862606764E-1,-1.646233350E-1,-3.017585576E-1
8.995071677E0,-7.243121266E-1,-4.480564594E-1,-3.090887070E-1
9.004785791E0,-7.524111271E-1,-6.239804626E-1,-3.237490356E-1
9.014499177E0,-5.654918551E-1,-6.374191046E-1,-2.528907657E-1
9.024211677E0,-3.162661791E-1,-3.075616062E-1,-1.698155403E-1
9.033925062E0,-1.550024897E-1,1.285833418E-1,-1.759240031E-1
9.043639177E0,-1.159082651E-1,1.994416267E-1,-2.321219593E-1
9.053352510E0,-2.405211031E-1,-8.765657991E-2,-2.919849753E-1
9.063065010E0,-3.932329118E-1,-5.042544007E-1,-2.870981991E-1
9.072778395E0,-3.907895386E-1,-8.561024070E-1,-1.539335102E-1
9.082492562E0,-2.197522968E-1,-9.917105436E-1,1.343864016E-2
9.092205895E0,7.345438004E-2,-9.086353183E-1,9.895725548E-2
9.101918395E0,4.326325655E-1,-6.606312990E-1,7.574506104E-2
9.111631781E0,7.563816309E-1,-2.990097404E-1,-1.588202827E-2
9.121345895E0,9.628480077E-1,8.826743066E-2,-1.136175916E-1
9.131059229E0,1.096012712E0,3.448232710E-1,-1.795890927E-1
9.140771729E0,1.219403863E0,4.327852726E-1,-2.199050188E-1
9.150485166E0,1.302479029E0,4.572191834E-1,-2.162399292E-1
9.160199281E0,1.312252641E0,4.877615273E-1,-1.575985998E-1
9.169912614E0,1.267049909E0,5.244123936E-1,-6.719319522E-2
9.179625114E0,1.243837714E0,5.256340504E-1,1.954711229E-2
9.189338500E0,1.254832983E0,5.060869455E-1,8.429691941E-2
9.199052614E0,1.278045177E0,5.292991400E-1,1.050657257E-1
9.208766000E0,1.281710267E0,5.977140665E-1,7.207997888E-2
9.218478500E0,1.248724461E0,6.465818286E-1,-1.099525020E-2
9.228191885E0,1.192526579E0,6.624638438E-1,-1.038440317E-1
9.237906000E0,1.154654026E0,6.807892919E-1,-1.649287641E-1
9.247619333E0,1.136328578E0,7.137750387E-1,-1.881409585E-1
9.257331833E0,1.119224906E0,7.272136807E-1,-1.808107942E-1
9.267045218E0,1.108229637E0,7.382088900E-1,-1.685938388E-1
9.276759385E0,1.093569279E0,7.956285477E-1,-1.710372269E-1
9.286472718E0,1.075243831E0,9.177979827E-1,-1.869192570E-1
9.296185218E0,1.066691995E0,1.066844702E0,-1.991362125E-1
9.305898604E0,1.065470338E0,1.203674555E0,-2.101314515E-1
9.315612718E0,1.060583591E0,1.296523333E0,-2.223484069E-1
9.325326104E0,1.052031636E0,1.333174109E0,-2.296785712E-1
9.335038604E0,1.034927964E0,1.345391035E0,-2.174616307E-1
9.344751989E0,1.009272337E0,1.347834468E0,-1.881409585E-1
9.354466104E0,9.946120381E-1,1.317292094E0,-1.588202864E-1
9.364179437E0,9.823951125E-1,1.248877168E0,-1.380514801E-1
9.373891937E0,9.628480077E-1,1.191457629E0,-1.282779276E-1
9.383605322E0,9.408574700E-1,1.189014196E0,-1.356080920E-1
9.393319489E0,9.213103652E-1,1.236660242E0,-1.490467340E-1
9.403032822E0,9.029849768E-1,1.281862974E0,-1.575985998E-1
9.412745322E0,8.736643195E-1,1.256207347E0,-1.600419879E-1
9.422458708E0,8.333483934E-1,1.185349107E0,-1.637070626E-1
9.432172822E0,7.930324674E-1,1.091278672E0,-1.612636745E-1
9.441886156E0,7.527165413E-1,1.020420313E0,-1.551551968E-1
9.451598656E0,7.148439884E-1,1.004538298E0,-1.319430023E-1
9.461312093E0,6.781931520E-1,1.024085402E0,-1.026223376E-1
9.471026208E0,6.403206587E-1,1.048519373E0,-8.674030751E-2
9.480739541E0,6.109999418E-1,1.052184463E0,-9.162709117E-2
9.490452041E0,5.926745534E-1,1.039967418E0,-1.026223376E-1
9.500165427E0,5.816792846E-1,1.048519373E0,-1.075091213E-1
9.509879541E0,5.706840754E-1,1.080283403E0,-9.773556143E-2
9.519592927E0,5.596888065E-1,1.127929449E0,-7.207997888E-2
9.529305427E0,5.328115225E-1,1.184127450E0,-4.398100078E-2
9.539018812E0,4.827220440E-1,1.234216928E0,-2.321219631E-2
9.548732927E0,4.240806997E-1,1.256207347E0,-7.330167107E-3
9.558446260E0,3.739912212E-1,1.225664973E0,6.108472589E-3
9.568158760E0,3.312319219E-1,1.159693480E0,1.832541823E-2
9.577872145E0,2.909159958E-1,1.113269091E0,3.298575059E-2
9.587586312E0,2.493783981E-1,1.101052165E0,5.008947477E-2
9.597299645E0,2.090624720E-1,1.135259628E0,6.108472496E-2
9.607012145E0,1.870719790E-1,1.234216928E0,5.008947477E-2
9.616725531E0,2.005106062E-1,1.336839199E0,1.710372418E-2
9.626439645E0,2.359397560E-1,1.373490095E0,-1.954711229E-2
9.636152979E0,2.725905776E-1,1.352721214E0,-5.375456065E-2
9.645865479E0,2.970244884E-1,1.300188422E0,-8.307522535E-2
9.655578864E0,3.116848171E-1,1.219556570E0,-1.123958975E-1
9.665292979E0,3.190149665E-1,1.116934180E0,-1.453816444E-1
9.675006364E0,2.982461751E-1,9.910996556E-1,-1.820324808E-1
9.684718812E0,2.151709497E-1,8.163973689E-1,-1.966928244E-1
9.694432197E0,5.757235363E-2,6.539120078E-1,-1.637070626E-1
9.704146364E0,-1.354553849E-1,5.549547076E-1,-6.108472496E-2
9.713859697E0,-2.906105816E-1,5.720584393E-1,7.207997888E-2
9.723572197E0,-3.284831047E-1,7.736380696E-1,1.734806150E-1
9.733285583E0,-2.490729690E-1,1.108382344E0,2.162399292E-1
9.742999697E0,-1.672194302E-1,1.488329291E0,2.125748396E-1
9.752713031E0,-1.757712960E-1,1.727781415E0,1.490467340E-1
9.762425531E0,-2.967190444E-1,1.615385532E0,5.253286287E-2
9.772138916E0,-5.349494815E-1,1.247655511E0,-1.221694518E-2
9.781853083E0,-8.367080092E-1,8.872556686E-1,-7.330167107E-3
9.791566416E0,-1.101815701E0,6.416950226E-1,6.108472496E-2
9.801278864E0,-1.299730301E0,4.694361091E-1,1.734806150E-1
9.810992302E0,-1.512457848E0,3.142809272E-1,2.895416021E-1
9.820706416E0,-1.760461807E0,1.835595965E-1,3.567348123E-1
9.830419750E0,-2.024347782E0,1.298050433E-1,3.677300513E-1
9.840132250E0,-2.262578249E0,2.104368806E-1,3.665083647E-1
9.849845635E0,-2.410403252E0,3.753656447E-1,3.750602305E-1
9.859559750E0,-2.460492849E0,5.464028716E-1,3.799470067E-1
9.869273083E0,-2.449497461E0,6.074876189E-1,3.921639323E-1
9.878985583E0,-2.427506924E0,4.938700199E-1,4.153761268E-1
9.888698968E0,-2.436058760E0,2.617480457E-1,4.446968138E-1
9.898413083E0,-2.478818178E0,-2.535016090E-2,4.960079789E-1
9.908126416E0,-2.519134045E0,-2.660239935E-1,5.644228458E-1
9.917838916E0,-2.517912388E0,-3.527642787E-1,6.536065936E-1
9.927552302E0,-2.471487999E0,-4.211791754E-1,7.684458494E-1
9.937266468E0,-2.407959938E0,-5.115845799E-1,8.808417320E-1
9.946979802E0,-2.343209982E0,-5.775560737E-1,9.565867782E-1
9.956692250E0,-2.282125473E0,-5.506787896E-1,1.015228152E0
9.966405635E0,-2.207602024E0,-3.527642787E-1,1.032331824E0
9.976119802E0,-2.112309933E0,-2.901524492E-2,9.602518678E-1
9.985833135E0,-1.984031916E0,2.470877171E-1,7.867712975E-1
9.995545583E0,-1.833763480E0,4.511106908E-1,5.888567567E-1
1.000525902E1,-1.663947940E0,6.172611713E-1,4.129327536E-1
1.001497314E1,-1.501462579E0,7.321004272E-1,2.980934680E-1
1.002468647E1,-1.374406338E0,7.626428008E-1,2.553341687E-1
1.003439897E1,-1.282626510E0,7.113316059E-1,2.553341687E-1
1.004411235E1,-1.217876673E0,6.282563806E-1,2.651077211E-1
1.005382647E1,-1.164122105E0,5.537330508E-1,2.651077211E-1
1.006353980E1,-1.115254402E0,4.999784827E-1,2.382304370E-1
1.007325230E1,-1.057834744E0,4.376720488E-1,1.930277348E-1
1.008296569E1,-9.698727131E-1,3.582619131E-1,1.356080920E-1
1.009267980E1,-8.489249945E-1,2.922904193E-1,8.796200156E-2
1.010239314E1,-7.096518278E-1,2.825168669E-1,5.864133686E-2
1.011210558E1,-5.557183027E-1,3.301629424E-1,4.764608666E-2
1.012181902E1,-3.993414044E-1,4.144598544E-1,5.497625470E-2
1.013153314E1,-2.392994165E-1,4.865398407E-1,7.941014320E-2
1.014124647E1,-8.047912270E-2,5.329642296E-1,1.221694499E-1
1.015095892E1,7.223268598E-2,5.586197972E-1,1.624853760E-1
1.016067230E1,2.200577259E-1,5.561764240E-1,1.930277348E-1
1.017038642E1,3.593308926E-1,5.390726924E-1,2.199050188E-1
1.018009975E1,4.937172830E-1,5.268557668E-1,2.541124523E-1
1.018981225E1,6.183301210E-1,5.219689608E-1,2.895416021E-1
1.019952564E1,7.270609736E-1,5.256340504E-1,3.151971996E-1
1.020923975E1,8.235748410E-1,5.598415136E-1,3.335226178E-1
1.021895308E1,8.907679915E-1,6.710157394E-1,3.494046330E-1
1.022866558E1,9.261971712E-1,8.444963098E-1,3.591781855E-1
1.023837897E1,9.579612017E-1,1.009425044E0,3.481829464E-1
1.024809308E1,9.860602021E-1,1.140146375E0,3.176405728E-1
1.025780642E1,9.860602021E-1,1.248877168E0,2.870981991E-1
1.026751892E1,9.799517393E-1,1.330730796E0,2.687727809E-1
1.027723230E1,9.579612017E-1,1.389372110E0,2.651077211E-1
1.028694642E1,9.127585292E-1,1.448013425E0,2.809897363E-1
1.029665975E1,8.272398710E-1,1.511541486E0,3.164188862E-1
1.030637220E1,7.026270628E-1,1.550635815E0,3.567348123E-1
1.031608558E1,5.804576278E-1,1.578734756E0,3.640649617E-1
1.032579970E1,4.961606860E-1,1.572626233E0,3.066453338E-1
1.033551303E1,3.935383558E-1,1.501767993E0,1.979145110E-1
1.034522553E1,2.298312783E-1,1.341725945E0,8.551861346E-2
1.035493892E1,1.359135192E-2,1.087613583E0,0.000000000E0
1.036465303E1,-2.246390730E-1,7.992936373E-1,-5.131116882E-2
1.037436636E1,-4.433223903E-1,5.708367825E-1,-7.696675509E-2
1.038407886E1,-5.691569448E-1,4.645493329E-1,-9.407047927E-2
1.039379220E1,-5.630484819E-1,4.205683470E-1,-9.529217333E-2
1.040350631E1,-3.553603888E-1,3.851391971E-1,-4.398100078E-2
1.041321964E1,-6.093201414E-2,4.511106908E-1,-8.551862091E-3
1.042293214E1,1.357607991E-1,5.439594984E-1,-9.162709117E-2
1.043264553E1,1.125486046E-1,5.647283196E-1,-2.809897363E-1
1.044235964E1,-1.159082651E-1,4.902049303E-1,-4.996730685E-1
1.045207298E1,-3.431434333E-1,2.678565085E-1,-6.499415040E-1
1.046178543E1,-3.712424338E-1,-1.426328421E-1,-6.084038615E-1
1.047149881E1,-2.515163720E-1,-3.906368315E-1,-4.080459774E-1
1.048121293E1,1.527118147E-4,-2.770192325E-1,-1.905843467E-1
1.049092626E1,3.972034156E-1,-1.756185889E-1,-5.986303091E-2
1.050063876E1,7.771504521E-1,-2.171562016E-1,-3.665083647E-2
1.051035214E1,9.750649333E-1,-2.244863659E-1,-7.207997888E-2
1.052006626E1,1.014159203E0,-4.611896724E-2,-1.026223376E-1
1.052977959E1,1.041036487E0,2.031067163E-1,-7.941014320E-2
1.053949204E1,1.100899458E0,4.596625566E-1,2.076880634E-2
1.054920543E1,1.155875683E0,6.600204706E-1,1.771457046E-1
1.055891954E1,1.224290609E0,7.577560544E-1,3.103103936E-1
1.056863288E1,1.313474298E0,7.113316059E-1,3.408527672E-1
1.057834532E1,1.372115612E0,5.476245880E-1,2.724378705E-1
1.058805871E1,1.361120462E0,4.303418994E-1,1.685938388E-1
1.059777282E1,1.302479029E0,4.596625566E-1,6.597150117E-2
1.060748616E1,1.237729311E0,5.769452453E-1,-2.076880634E-2
1.061719866E1,1.187639832E0,6.661289334E-1,-8.429691941E-2
1.062691199E1,1.157097459E0,6.942279339E-1,-1.319430023E-1
1.063662610E1,1.146102190E0,6.893411279E-1,-1.649287641E-1
1.064633944E1,1.135106921E0,6.685723066E-1,-1.966928244E-1
1.065605194E1,1.105786204E0,6.746807694E-1,-2.284568697E-1
1.066576532E1,1.078908920E0,7.211052179E-1,-2.455606014E-1
1.067547939E1,1.065470338E0,8.286142945E-1,-2.431172132E-1
1.068519272E1,1.060583591E0,9.935430884E-1,-2.223484069E-1
1.069490522E1,1.067913771E0,1.149919987E0,-1.893626451E-1
1.070461860E1,1.070357084E0,1.219556570E0,-1.502684206E-1
1.071433267E1,1.058140159E0,1.211004734E0,-1.050657257E-1
1.072404600E1,1.030041218E0,1.168245435E0,-5.497625470E-2
1.073375850E1,9.885035753E-1,1.116934180E0,4.886778072E-3
1.074347188E1,9.371923804E-1,1.070509791E0,7.330167294E-2
1.075318600E1,8.907679915E-1,1.032637239E0,1.270562261E-1
1.076289928E1,8.614473343E-1,1.011868477E0,1.478250325E-1
1.077261178E1,8.516737819E-1,9.996515512E-1,1.429382563E-1
1.078232511E1,8.712208867E-1,1.003316641E0,1.160609797E-1
1.079203923E1,9.213103652E-1,1.032637239E0,6.719319522E-2
1.080175256E1,9.811733961E-1,1.077839971E0,4.886778072E-3
1.081146506E1,1.032484531E0,1.114490867E0,-7.207997888E-2
1.082117840E1,1.063026905E0,1.146254897E0,-1.478250325E-1
1.083089251E1,1.077687263E0,1.152363300E0,-2.064663768E-1
1.084060584E1,1.074022174E0,1.102273822E0,-2.247917950E-1
1.085031834E1,1.045923233E0,1.030193925E0,-1.942494214E-1
1.086003168E1,9.921686649E-1,9.556705356E-1,-1.392731816E-1
1.086974579E1,9.152019024E-1,8.689302206E-1,-7.696675509E-2
1.087945912E1,8.284615874E-1,7.736380696E-1,-2.076880634E-2
1.088917157E1,7.417212725E-1,7.333221436E-1,2.199050039E-2
1.089888496E1,6.598677635E-1,7.467607856E-1,5.497625470E-2
1.090859907E1,6.171084642E-1,7.650861740E-1,7.452336699E-2
1.091831241E1,6.097782850E-1,7.944068313E-1,7.085828483E-2
1.092802485E1,6.281036735E-1,8.188407421E-1,5.619794875E-2
1.093773824E1,6.635328531E-1,8.163973689E-1,3.298575059E-2
1.094745235E1,6.745280623E-1,8.286142945E-1,-1.221694518E-3
1.095716564E1,6.403206587E-1,8.835905790E-1,-4.031591862E-2
1.096687814E1,5.645755529E-1,9.581139088E-1,-7.452336699E-2
1.097659147E1,4.619532526E-1,1.036302328E0,-9.162709117E-2
1.098630558E1,3.507790267E-1,1.124264359E0,-8.429691941E-2
1.099601892E1,2.542651594E-1,1.212226391E0,-5.619794875E-2
1.100573136E1,1.907370538E-1,1.257429123E0,-2.932066843E-2
1.101544475E1,1.821851879E-1,1.234216928E0,-2.076880634E-2
1.102515886E1,2.408265322E-1,1.154806733E0,-2.809897438E-2
1.103487220E1,3.239017725E-1,1.057071209E0,-3.420744836E-2
1.104458464E1,3.727695346E-1,9.886562824E-1,-3.909422457E-2
1.105429803E1,3.495573401E-1,9.434536099E-1,-4.520269856E-2
1.106401209E1,2.615953386E-1,8.982508779E-1,-5.864133686E-2
1.107372543E1,1.394258887E-1,8.335011005E-1,-7.330167294E-2
1.108343788E1,2.825168520E-2,7.137750387E-1,-6.963659078E-2
1.109315126E1,-7.437065244E-2,5.451811552E-1,-6.108472496E-2
1.110286538E1,-1.672194302E-1,4.315635860E-1,-3.665083647E-2
1.111257871E1,-2.075353563E-1,4.535540938E-1,-1.221694518E-2
1.112229116E1,-1.892099380E-1,5.781669021E-1,-2.443389036E-3
1.113200454E1,-1.696628332E-1,6.868977547E-1,1.954711229E-2
1.114171860E1,-2.527380586E-1,7.931851745E-1,5.253286287E-2
1.115143194E1,-4.714213610E-1,8.652651310E-1,6.841489673E-2
1.116114438E1,-7.438592315E-1,8.163973689E-1,6.352811307E-2
1.117085777E1,-9.991934299E-1,7.162184119E-1,4.764608666E-2
1.118057188E1,-1.195886254E0,5.977140665E-1,3.542914242E-2
1.119028517E1,-1.346307397E0,4.217900336E-1,3.909422457E-2
1.119999767E1,-1.513679504E0,2.299840003E-1,6.352811307E-2
1.120971100E1,-1.745801449E0,6.872031838E-2,1.148392856E-1
1.121942511E1,-2.068328857E0,-6.566607952E-2,2.003578991E-1
1.122913845E1,-2.436058760E0,-2.098260373E-1,3.090887070E-1
1.123885090E1,-2.740260839E0,-4.346178174E-1,4.263713956E-1
1.124856428E1,-2.984599590E0,-6.948387623E-1,5.595360994E-1
1.125827834E1,-3.145863295E0,-9.770501852E-1,6.719319820E-1
1.126799168E1,-3.170297384E0,-1.255596519E0,7.269082665E-1
1.127770413E1,-3.127537966E0,-1.326454878E0,7.379034758E-1
1.128741751E1,-3.028580666E0,-1.167634487E0,7.281299233E-1
1.129713162E1,-2.848991632E0,-8.866447806E-1,7.317950130E-1
1.130684491E1,-2.626643181E0,-5.238015056E-1,7.574505806E-1
1.131655735E1,-2.411624908E0,-1.511846930E-1,7.818844914E-1
1.132627074E1,-2.229592562E0,1.432436854E-1,7.892146707E-1
1.133598485E1,-2.096427679E0,3.057290614E-1,7.916580439E-1
1.134569814E1,-1.980366826E0,3.826957941E-1,8.063184023E-1
1.135541064E1,-1.860640764E0,4.511106908E-1,8.099834919E-1
1.136512397E1,-1.743358135E0,5.134171247E-1,7.623373866E-1
1.137483808E1,-1.644400835E0,5.476245880E-1,6.792621613E-1
1.138455136E1,-1.573542595E0,5.549547076E-1,6.010736823E-1
1.139426386E1,-1.516122937E0,4.840964675E-1,5.277720094E-1
1.140397720E1,-1.459924936E0,3.692571819E-1,4.679090083E-1
1.141369131E1,-1.406170368E0,3.155026138E-1,4.031592011E-1
1.142340459E1,-1.338824511E0,3.643703759E-1,3.384093940E-1
1.143311709E1,-1.238645554E0,4.621059597E-1,2.822114229E-1
1.144283043E1,-1.117697716E0,5.622848868E-1,2.296785712E-1
1.145254454E1,-9.918632507E-1,6.368082762E-1,1.441599578E-1
1.146225782E1,-8.489249945E-1,6.392516494E-1,1.588202827E-2
1.147197032E1,-6.937697530E-1,5.818319917E-1,-1.233911440E-1
1.148168366E1,-5.398362875E-1,5.012001991E-1,-2.223484069E-1
1.149139777E1,-4.042281806E-1,3.997995257E-1,-2.699944973E-1
1.150111105E1,-2.857238054E-1,2.751866877E-1,-2.761029601E-1
1.151082350E1,-1.818797737E-1,1.542389393E-1,-2.565558553E-1
