"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.710031832E0,-2.248355865E0,-4.852644444E0,-8.673085213E0
7.719745061E0,-2.123929262E0,-5.242973328E0,-8.579764366E0
7.729457353E0,-1.695314884E0,-6.030511379E0,-8.704191208E0
7.739168967E0,-2.133500576E0,-6.020939827E0,-8.165507317E0
7.748881311E0,-1.970788598E0,-6.164509296E0,-8.041080475E0
7.758594540E0,-1.728814363E0,-6.054439545E0,-7.734799385E0
7.768306832E0,-1.977967024E0,-5.721837044E0,-7.425826073E0
7.778018394E0,-2.317747831E0,-5.183153152E0,-7.217650414E0
7.787730842E0,-2.260320187E0,-5.041677475E0,-6.896713257E0
7.797443967E0,-2.432902336E0,-5.024927616E0,-6.295815468E0
7.807156311E0,-2.743969440E0,-5.436792374E0,-5.776273727E0
7.816867873E0,-2.846860647E0,-6.241079807E0,-5.828916073E0
7.826580321E0,-2.305783749E0,-6.832705021E0,-6.190531254E0
7.836293446E0,-1.827219248E0,-7.371089935E0,-6.157031536E0
7.846005790E0,-1.479960799E0,-7.639385223E0,-5.563312531E0
7.855717353E0,-1.132702470E0,-7.682456017E0,-4.950450897E0
7.865429696E0,-8.886345029E-1,-7.366304398E0,-4.347160339E0
7.875142926E0,-7.163512707E-1,-7.057630539E0,-3.664607763E0
7.884855217E0,-1.365105271E0,-6.794120789E0,-3.382254839E0
7.894566832E0,-2.497508526E0,-7.081558704E0,-3.566502094E0
7.904279176E0,-2.667398930E0,-7.524529934E0,-4.062115669E0
7.913992405E0,-2.700898647E0,-7.653742313E0,-4.610371113E0
7.923704696E0,-2.353640079E0,-7.505387306E0,-4.725226402E0
7.933416311E0,-1.961217284E0,-7.464709282E0,-4.591228485E0
7.943128655E0,-1.324427366E0,-7.052844524E0,-4.411766529E0
7.952841884E0,-6.490531564E-1,-6.384948254E0,-4.064508438E0
7.962554176E0,-1.896311939E-1,-5.582754135E0,-4.076472282E0
7.972265790E0,-2.949153781E-1,-5.015356064E0,-4.246362686E0
7.981978134E0,-1.230808139E0,-5.470291615E0,-4.179363728E0
7.991691363E0,-2.552543640E0,-6.284449577E0,-3.233899832E0
8.001403655E0,-3.507878065E0,-6.798906326E0,-3.233899832E0
8.011115217E0,-3.646661758E0,-7.275377274E0,-3.492324591E0
8.020827665E0,-2.854039192E0,-8.005785942E0,-3.034996510E0
8.030540790E0,-1.573280931E0,-8.575576782E0,-2.688037157E0
8.040253134E0,-6.658028960E-1,-8.515756607E0,-2.278565407E0
8.049964696E0,-9.699904919E-1,-8.204390526E0,-1.983949065E0
8.059677144E0,-1.851147413E0,-7.814061642E0,-1.976770639E0
8.069390321E0,-3.141477108E0,-7.431210041E0,-2.144567251E0
8.079102613E0,-4.149453640E0,-7.416852951E0,-2.884248495E0
8.088814176E0,-4.659423828E0,-7.833203793E0,-3.580859184E0
8.098526623E0,-4.484448910E0,-8.041678429E0,-3.358326674E0
8.108239748E0,-4.336093903E0,-8.429315567E0,-2.400599241E0
8.117952092E0,-4.206881523E0,-8.745467186E0,-1.071984529E0
8.127663655E0,-4.242773533E0,-8.982357025E0,-4.495515525E-1
8.137376103E0,-3.620340586E0,-9.071190834E0,-2.578266263E-1
8.147089228E0,-2.523829699E0,-8.867501259E0,-1.836491376E-1
8.156801571E0,-1.520638824E0,-9.013463974E0,-1.136590727E-2
8.166513134E0,-1.084846020E0,-8.987142563E0,-6.640082598E-2
8.176225582E0,-1.494317770E0,-8.857930183E0,5.563312769E-2
8.185938707E0,-2.526222467E0,-8.831609726E0,2.258226424E-1
8.195651051E0,-3.498306751E0,-8.781359673E0,-6.161518395E-2
8.205362613E0,-3.675375462E0,-8.647361755E0,-5.620142221E-1
8.215074957E0,-3.033800125E0,-9.066405296E0,-6.577271223E-1
8.224788186E0,-2.066501379E0,-9.533005714E0,-5.620142221E-1
8.234500530E0,-1.678565025E0,-1.023230743E1,-3.320041299E-1
8.244212092E0,-1.338784218E0,-1.072044373E1,-1.788634956E-1
8.253924540E0,-1.281356573E0,-1.121366405E1,-1.794616925E-3
8.263637665E0,-2.123929262E0,-1.116102219E1,5.991029739E-1
8.273350009E0,-2.875574589E0,-1.100070286E1,6.278168559E-1
8.283061571E0,-3.435794115E0,-1.072522926E1,7.477571070E-2
8.292774019E0,-3.653840065E0,-1.050269699E1,-4.187439568E-3
8.302487144E0,-3.768695593E0,-1.028973579E1,1.974078640E-2
8.312199488E0,-3.677768469E0,-1.006211853E1,2.976073027E-1
8.321911051E0,-3.230011463E0,-9.983155251E0,4.746761918E-1
8.331623498E0,-2.851646423E0,-9.887442589E0,4.220340848E-1
8.341336623E0,-2.846860647E0,-9.489934921E0,5.009972453E-1
8.351048967E0,-2.092822552E0,-9.777372360E0,4.339981973E-1
8.360760530E0,-1.637887120E0,-9.736694336E0,4.914259613E-1
8.370472978E0,-1.580459356E0,-9.619445801E0,7.163512707E-1
8.380186103E0,-2.030609131E0,-9.327222824E0,8.697910309E-1
8.389898446E0,-2.645863533E0,-9.011071205E0,8.458628058E-1
8.399610009E0,-3.172583818E0,-8.855537415E0,7.860422134E-1
8.409322457E0,-3.584448338E0,-8.740681648E0,5.943173170E-1
8.419035582E0,-3.739981890E0,-8.755039215E0,3.813561201E-1
8.428747926E0,-3.558127165E0,-8.932107925E0,2.425723970E-1
8.438459488E0,-3.263510942E0,-9.250652313E0,4.555336237E-1
8.448171936E0,-2.976372242E0,-9.475577354E0,6.804589629E-1
8.457885061E0,-2.758326292E0,-9.633803368E0,8.362914920E-1
8.467597405E0,-2.626721144E0,-9.676874161E0,9.104689956E-1
8.477308967E0,-2.645863533E0,-9.715159416E0,9.942178130E-1
8.487021415E0,-2.787040234E0,-9.619445801E0,1.171286702E0
8.496734540E0,-2.997907639E0,-9.477970123E0,1.245464206E0
8.506446884E0,-2.938086987E0,-9.430113792E0,1.049252748E0
8.516158446E0,-2.806182861E0,-9.547362328E0,8.961120844E-1
8.525870894E0,-2.588435888E0,-9.743872643E0,8.291130662E-1
8.535584019E0,-2.447259426E0,-9.839586258E0,5.727819204E-1
8.545296363E0,-2.341675997E0,-9.830014229E0,2.497508675E-1
8.555007926E0,-2.339283228E0,-9.686445236E0,1.016949583E-2
8.564720373E0,-2.428116798E0,-9.449256897E0,-3.080759048E-1
8.574433498E0,-2.497508526E0,-9.188439369E0,-7.031907439E-1
8.584145842E0,-2.550150633E0,-8.857930183E0,-9.786644578E-1
8.593857405E0,-2.576471806E0,-8.834002495E0,-1.184447169E0
8.603569853E0,-2.193320990E0,-9.152546883E0,-8.419744968E-1
8.613282978E0,-1.937289000E0,-9.415757179E0,-4.016951025E-1
8.622995321E0,-1.987538338E0,-9.549755096E0,9.870393574E-2
8.632706884E0,-2.502294302E0,-9.482755661E0,1.226321608E-1
8.642419332E0,-3.186940670E0,-9.174081802E0,1.489532143E-1
8.652132457E0,-3.704089403E0,-8.654540062E0,-3.753740489E-1
8.661844801E0,-3.893122435E0,-8.077570915E0,-1.447657704E0
8.671556363E0,-3.936193228E0,-7.730312824E0,-2.805285454E0
8.681268811E0,-3.988835335E0,-7.498209000E0,-3.576073408E0
8.690981936E0,-3.821337700E0,-7.323233604E0,-3.885046721E0
8.700694280E0,-3.096013308E0,-7.249056339E0,-3.698107481E0
8.710405842E0,-2.346461773E0,-7.153343201E0,-3.152244806E0
8.720118290E0,-1.520638824E0,-7.179664135E0,-2.132603168E0
8.729831415E0,-1.379462242E0,-7.048058987E0,-1.976770639E0
8.739543759E0,-2.241177559E0,-6.734300137E0,-2.347957134E0
8.749255321E0,-3.409473181E0,-6.305984974E0,-2.721536636E0
8.758967769E0,-4.613960266E0,-5.963512421E0,-3.485146284E0
8.768680894E0,-5.712564945E0,-5.630610943E0,-4.028615952E0
8.778393238E0,-6.043073654E0,-5.482255936E0,-4.368695736E0
8.788104801E0,-4.561018944E0,-6.401698112E0,-3.763012648E0
8.797817248E0,-2.312962294E0,-8.008178711E0,-1.512562990E0
8.807530373E0,-5.365904570E-1,-9.154939651E0,-8.491529226E-1
8.817242717E0,1.360917836E-1,-9.372686386E0,-1.778166294E0
8.826954280E0,-3.978067636E-1,-8.759824753E0,-3.702893019E0
8.836666728E0,-1.899003863E0,-8.237890244E0,-4.936093807E0
8.846379853E0,-3.579662561E0,-7.684848785E0,-5.407480240E0
8.856092196E0,-4.233202457E0,-7.253841877E0,-5.802595139E0
8.865803759E0,-3.732803345E0,-6.985845566E0,-6.185745716E0
8.875516207E0,-2.511865616E0,-7.095915318E0,-6.135496140E0
8.885229332E0,-1.980359793E0,-7.457530975E0,-4.093222141E0
8.894941676E0,-1.968395710E0,-7.510172844E0,-1.780559182E0
8.904653238E0,-1.573280931E0,-7.828418255E0,-2.946461916E0
8.914365686E0,-7.450651526E-1,-7.895417213E0,-5.218447208E0
8.924078811E0,1.528415531E-1,-8.534899712E0,-6.626324177E0
8.933791155E0,1.055533886E0,-9.399007797E0,-5.580062389E0
8.943502717E0,1.675574064E0,-1.005972576E1,-3.868296862E0
8.953215165E0,1.771286964E0,-9.885049820E0,-4.179363728E0
8.962928290E0,1.428814173E0,-9.209974289E0,-7.073781967E0
8.972640634E0,6.879365072E-3,-7.782954693E0,-9.393922806E0
8.982352196E0,-2.121536493E0,-6.162116528E0,-7.840083599E0
8.992064644E0,-3.665804386E0,-4.826323509E0,-5.517848969E0
9.001777769E0,-4.144668102E0,-3.796811342E0,-5.893522263E0
9.011490113E0,-3.553341627E0,-3.064308405E0,-8.972486496E0
9.021201676E0,-2.722434044E0,-3.047558784E0,-1.048564816E1
9.030914123E0,-2.296212435E0,-3.227020502E0,-8.747262001E0
9.040627248E0,-1.683350682E0,-3.595814228E0,-7.234400272E0
9.050339592E0,-1.300499082E0,-4.215854168E0,-7.909475327E0
9.060051155E0,-8.934201598E-1,-4.941178799E0,-8.778368950E0
9.069763603E0,-6.801598072E-1,-5.870192051E0,-9.252447128E0
9.079476728E0,-1.108774185E0,-6.274878502E0,-9.250054359E0
9.089189071E0,-2.078465462E0,-5.642574787E0,-9.609276772E0
9.098900634E0,-3.052942514E0,-4.630111694E0,-9.484849930E0
9.108613082E0,-3.136691332E0,-4.089034557E0,-1.003789139E1
9.118326207E0,-2.861217737E0,-2.985345364E0,-1.057178974E1
9.128038551E0,-2.186142683E0,-2.843869686E0,-9.963713646E0
9.137750113E0,-2.028216362E0,-2.489732027E0,-9.281160355E0
9.147462561E0,-2.344068766E0,-1.958226204E0,-9.870094299E0
9.157175686E0,-2.753540754E0,-1.884048700E0,-1.014796066E1
9.166888030E0,-2.028216362E0,-2.544766903E0,-9.982855797E0
9.176599592E0,-1.647458434E0,-3.078665495E0,-1.021256733E1
9.186312040E0,-7.833502889E-1,-4.002593994E0,-1.043270683E1
9.196025165E0,-1.058524966E0,-3.811168194E0,-9.838987350E0
9.205737509E0,-8.623134494E-1,-3.466601849E0,-1.071535873E1
9.215449071E0,-9.125627279E-1,-2.707478762E0,-1.097617626E1
9.225161519E0,-6.538388133E-1,-2.214258194E0,-1.086371422E1
9.234874644E0,-1.046560764E0,-1.211366415E0,-1.073210907E1
9.244586988E0,-1.259821177E0,-1.216152072E0,-1.088524914E1
9.254298551E0,-2.162214279E0,-1.160818100E0,-1.028435135E1
9.264010998E0,-3.301796198E0,-1.144068360E0,-1.019103146E1
9.273724123E0,-4.058526516E0,-1.237687469E0,-1.023410225E1
9.283436467E0,-4.278666019E0,-1.077069283E0,-1.060289669E1
9.293148030E0,-3.821337700E0,-9.023932219E-1,-1.076082230E1
9.302860478E0,-2.983550787E0,-7.109674215E-1,-1.081346416E1
9.312573603E0,-2.229213476E0,-4.905286431E-1,-1.148375416E1
9.322285946E0,-2.040180445E0,-5.790630579E-1,-1.162522984E1
9.331997509E0,-2.248355865E0,-5.790630579E-1,-1.204875946E1
9.341709957E0,-2.150250196E0,-1.124925733E0,-1.190997601E1
9.351423082E0,-2.250748873E0,-1.572682738E0,-1.179272747E1
9.361135426E0,-2.411366940E0,-1.488933921E0,-1.202722359E1
9.370846988E0,-2.509472847E0,-1.254437327E0,-1.144307613E1
9.380559436E0,-2.334497690E0,-9.741778970E-1,-1.153161049E1
9.390272561E0,-2.468794823E0,-7.372884750E-1,-1.175683498E1
9.399984905E0,-2.722434044E0,-8.090731502E-1,-1.142632675E1
9.409696467E0,-2.861217737E0,-9.885348678E-1,-1.186451244E1
9.419408811E0,-3.057728291E0,-1.199103236E0,-1.161565876E1
9.429122040E0,-3.079263687E0,-1.206580877E0,-1.136411285E1
9.438834332E0,-3.084049225E0,-1.208973646E0,-1.129950714E1
9.448545946E0,-3.258725405E0,-1.105783105E0,-1.121575832E1
9.458258290E0,-3.005086184E0,-1.326221943E0,-1.122532940E1
9.467971519E0,-3.045764208E0,-1.290329576E0,-1.135214901E1
9.477683811E0,-2.784647465E0,-1.364507079E0,-1.108415222E1
9.487395426E0,-2.581257343E0,-1.378864050E0,-1.114875889E1
9.497107769E0,-2.557329178E0,-1.460219979E0,-1.125643635E1
9.506820998E0,-2.341675997E0,-1.618146300E0,-1.109611702E1
9.516533290E0,-2.320140600E0,-1.931905150E0,-1.080867863E1
9.526244905E0,-2.200499535E0,-2.161616087E0,-1.121336555E1
9.535957248E0,-2.145464659E0,-2.264507532E0,-1.113918781E1
9.545670478E0,-2.073679924E0,-2.559123755E0,-1.084696388E1
9.555382769E0,-1.846361756E0,-2.889632463E0,-1.094985580E1
9.565094384E0,-1.680957913E0,-3.083451033E0,-1.077039337E1
9.574806728E0,-1.700100541E0,-3.420839071E0,-1.063400269E1
9.584519957E0,-1.879861236E0,-3.777668715E0,-1.034895802E1
9.594232248E0,-1.630708575E0,-4.077070713E0,-1.027717304E1
9.603943863E0,-1.451246977E0,-4.014857292E0,-1.032981491E1
9.613656207E0,-1.010668516E0,-4.105784416E0,-1.042552853E1
9.623369436E0,-6.155536175E-1,-4.079463482E0,-1.029153061E1
9.633081728E0,-7.857431173E-1,-4.136891365E0,-9.905986786E0
9.642793290E0,-1.108774185E0,-4.187140465E0,-9.602098465E0
9.652505738E0,-1.484746456E0,-4.364209175E0,-9.250054359E0
9.662218863E0,-2.123929262E0,-4.182354927E0,-9.147162437E0
9.671931207E0,-2.432902336E0,-4.189533234E0,-9.027522087E0
9.681642769E0,-2.645863533E0,-4.105784416E0,-8.656334877E0
9.691355217E0,-2.803789854E0,-4.440779686E0,-8.244769096E0
9.701068342E0,-2.466402054E0,-4.890929699E0,-8.187042236E0
9.710780686E0,-2.370688915E0,-5.197509766E0,-8.311768532E0
9.720492248E0,-2.550150633E0,-5.353043556E0,-7.811369419E0
9.730204696E0,-2.743969440E0,-5.642574787E0,-7.318149090E0
9.739917821E0,-2.899502754E0,-5.745765209E0,-6.877570629E0
9.749630165E0,-3.153441191E0,-5.975476265E0,-6.686144829E0
9.759341728E0,-3.347259760E0,-6.183651924E0,-6.600003242E0
9.769054071E0,-3.232404232E0,-6.219544411E0,-6.358028889E0
9.778767301E0,-3.189333439E0,-6.066403389E0,-6.300601006E0
9.788479644E0,-3.153441191E0,-5.604289532E0,-6.616752625E0
9.798191207E0,-3.163012505E0,-5.597111225E0,-6.777071953E0
9.807903551E0,-3.308974504E0,-5.807978630E0,-6.166603088E0
9.817616780E0,-3.481257915E0,-5.927619934E0,-5.469992638E0
9.827329071E0,-3.129513025E0,-6.406483650E0,-5.058127880E0
9.837040686E0,-2.791825771E0,-6.655336857E0,-5.170590401E0
9.846753030E0,-2.454437733E0,-6.593123913E0,-5.453242779E0
9.856466259E0,-2.085644007E0,-6.521338940E0,-5.441278458E0
9.866178551E0,-1.716850281E0,-6.394519329E0,-5.117948532E0
9.875890113E0,-1.412961721E0,-6.107081413E0,-4.586442947E0
9.885602561E0,-1.738385677E0,-5.695516109E0,-3.674179077E0
9.895315686E0,-2.245963097E0,-6.255735874E0,-3.657429457E0
9.905028030E0,-2.461616278E0,-6.669693947E0,-4.287040710E0
9.914739592E0,-1.913360834E0,-6.595516682E0,-5.108377457E0
9.924452040E0,-1.331605792E0,-6.576374054E0,-5.517848969E0
9.934165165E0,-9.197412133E-1,-6.617052078E0,-5.003093243E0
9.943877509E0,-4.313062727E-1,-6.609873295E0,-4.112364769E0
9.953589071E0,-6.370890141E-1,-6.569195271E0,-3.106781006E0
9.963301519E0,-1.597209096E0,-6.765407085E0,-2.618346214E0
9.973014644E0,-2.763111830E0,-6.810870647E0,-2.455634356E0
9.982726936E0,-3.469293833E0,-6.861418724E0,-2.683251381E0
9.992438551E0,-2.985943556E0,-7.407281399E0,-3.336791277E0
1.000215089E1,-2.152642965E0,-8.144570351E0,-3.954438448E0
1.001186412E1,-1.192523003E0,-8.333602905E0,-4.421338081E0
1.002157642E1,-6.203392744E-1,-8.123034477E0,-5.141876698E0
1.003128803E1,-5.796613097E-1,-7.799704552E0,-4.856831551E0
1.004100037E1,-1.554138303E0,-7.498209000E0,-3.238685369E0
1.005071360E1,-2.904288530E0,-7.514958382E0,-1.625025630E0
1.006042589E1,-3.663411379E0,-7.727920055E0,-5.021936297E-1
1.007013746E1,-4.039084435E0,-7.914559841E0,-3.320041299E-1
1.007984991E1,-4.259523392E0,-8.266604424E0,-7.175477147E-1
1.008956303E1,-4.558626175E0,-8.566005707E0,-1.100698471E0
1.009927537E1,-4.678566456E0,-8.592327118E0,-1.665703654E0
1.010898694E1,-4.819743156E0,-8.518149376E0,-2.213959217E0
1.011869938E1,-4.757529736E0,-8.731110573E0,-2.331207514E0
1.012841251E1,-4.668995380E0,-9.001500130E0,-1.790130496E0
1.013812485E1,-4.369593143E0,-9.291330338E0,-9.714859724E-1
1.014783642E1,-3.665804386E0,-9.592825890E0,-3.993022740E-1
1.015754876E1,-3.134298563E0,-9.820443153E0,-1.357926875E-1
1.016726199E1,-2.767897606E0,-9.717552185E0,2.665006220E-1
1.017697428E1,-2.150250196E0,-9.949655533E0,5.727819204E-1
1.018668589E1,-2.123929262E0,-9.669695854E0,6.158527136E-1
1.019639824E1,-2.425724030E0,-9.437292099E0,2.018944174E-1
1.020611147E1,-2.789433002E0,-9.300901413E0,-1.932204217E-1
1.021582376E1,-3.227618694E0,-9.142974854E0,-4.447658956E-1
1.022553532E1,-3.553341627E0,-8.953642845E0,-7.893323898E-1
1.023524777E1,-3.656233072E0,-8.810073853E0,-1.002592683E0
1.024496095E1,-3.783052683E0,-8.953642845E0,-8.826524615E-1
1.025467324E1,-3.498306751E0,-9.250652313E0,-2.673979402E-1
1.026438480E1,-3.146262646E0,-9.633803368E0,2.641077936E-1
1.027409725E1,-2.653042078E0,-9.944869995E0,3.909274042E-1
1.028381037E1,-2.219642162E0,-1.019162941E1,2.497508675E-1
1.029352272E1,-2.449652195E0,-1.001186943E1,4.124628007E-1
1.030323428E1,-2.631506681E0,-1.030409241E1,4.316053987E-1
1.031294662E1,-2.822932482E0,-1.015304565E1,4.986044168E-1
1.032265985E1,-3.330509901E0,-1.000469017E1,4.507479668E-1
1.033237214E1,-3.548556089E0,-9.901799202E0,2.784647346E-1
1.034208376E1,-3.421437263E0,-9.861121178E0,-1.214357466E-1
1.035179610E1,-2.928216696E0,-9.964012146E0,-1.238285750E-1
1.036150933E1,-2.765504837E0,-9.975976944E0,3.071786165E-1
1.037122162E1,-2.353640079E0,-1.035434151E1,6.948158741E-1
1.038093319E1,-2.586043119E0,-9.985548019E0,7.307082415E-1
1.039064563E1,-2.978765011E0,-9.681659698E0,3.095714152E-1
1.040035876E1,-3.225225925E0,-9.315258980E0,-1.860419661E-1
1.041007110E1,-3.320938826E0,-9.023035049E0,-5.069792867E-1
1.041978267E1,-3.342474222E0,-8.812466621E0,-7.725825906E-1
1.042949501E1,-3.383152008E0,-8.637790680E0,-7.893323898E-1
1.043920824E1,-3.414258718E0,-8.601898193E0,-5.356931686E-1
1.044892053E1,-3.527020693E0,-8.848359108E0,-9.032905847E-2
1.045863214E1,-3.522234917E0,-9.020642281E0,4.244269133E-1
1.046834449E1,-3.227618694E0,-8.970393181E0,8.386843204E-1
1.047805772E1,-3.383152008E0,-9.363115311E0,1.063609719E0
1.048777001E1,-3.277868032E0,-9.281759262E0,1.317547917E0
1.049748157E1,-3.098406315E0,-9.279366493E0,1.264606714E0
1.050719402E1,-3.009871721E0,-9.298508644E0,9.559326172E-1
1.051690720E1,-2.901895761E0,-9.315258980E0,6.326025128E-1
1.052661949E1,-2.971586704E0,-9.260223389E0,4.148556292E-1
1.053633105E1,-2.820539713E0,-9.253045082E0,2.114657015E-1
1.054604350E1,-2.507079840E0,-9.418149948E0,8.913264424E-2
1.055575662E1,-2.181356907E0,-9.700801849E0,1.322034448E-1
1.056546897E1,-1.937289000E0,-9.923335075E0,1.369891018E-1
1.057518053E1,-1.927717686E0,-9.966405869E0,-1.375873014E-2
1.058489287E1,-2.104786634E0,-9.964012146E0,2.213360928E-2
1.059460610E1,-2.353640079E0,-9.841979027E0,6.520441920E-2
1.060431839E1,-2.662613392E0,-9.629017830E0,-3.511467278E-1
1.061402996E1,-2.842075109E0,-9.633803368E0,-6.481558084E-1
1.062374240E1,-3.029014349E0,-9.566504478E0,-7.031907439E-1
1.063345553E1,-3.057728291E0,-9.446864128E0,-1.060020447E0
1.064316787E1,-3.014657497E0,-9.363115311E0,-1.316052437E0
1.065287944E1,-3.179762125E0,-9.195617676E0,-1.272981644E0
1.066259188E1,-3.311367512E0,-9.068798065E0,-1.270588875E0
1.067230501E1,-3.330509901E0,-8.860322952E0,-1.232303619E0
1.068201735E1,-2.962015390E0,-8.659325600E0,-1.083948612E0
1.069172892E1,-2.600399971E0,-8.359924316E0,-1.368694544E0
1.070144126E1,-2.547757864E0,-7.883453369E0,-2.038984060E0
1.071115449E1,-2.751147747E0,-7.574779034E0,-2.450848579E0
1.072086678E1,-3.088835001E0,-7.426424026E0,-2.431705952E0
1.073057834E1,-3.122334480E0,-7.680063248E0,-2.493919373E0
1.074029079E1,-2.741576433E0,-8.228319168E0,-2.221137524E0
1.075000392E1,-2.413759947E0,-8.546863556E0,-1.275374413E0
1.075971626E1,-2.705684185E0,-8.314460754E0,-1.016949654E0
1.076942782E1,-3.237190008E0,-7.605885983E0,-1.658525229E0
1.077914027E1,-3.423830032E0,-6.727121830E0,-2.436491728E0
1.078885339E1,-3.646661758E0,-6.325127602E0,-2.652144909E0
1.079856574E1,-4.182952881E0,-6.107081413E0,-2.223530531E0
1.080827730E1,-4.925027370E0,-6.174080849E0,-1.967199326E0
1.081798964E1,-5.411069393E0,-6.157330990E0,-2.513062000E0
1.082770287E1,-5.379962444E0,-6.099903107E0,-3.135494947E0
1.083741517E1,-4.948955536E0,-6.119045734E0,-3.657429457E0
1.084712673E1,-4.498805523E0,-5.992226124E0,-4.359124660E0
1.085683918E1,-4.467699051E0,-6.066403389E0,-4.921737194E0
1.086655230E1,-4.297808647E0,-6.284449577E0,-5.199304581E0
1.087626464E1,-3.663411379E0,-6.456732750E0,-4.653441906E0
1.088597621E1,-3.493520975E0,-6.890132904E0,-3.882653952E0
1.089568855E1,-3.196511984E0,-7.948358536E0,-3.513859987E0
1.090540178E1,-2.550150633E0,-8.520542145E0,-4.090829372E0
1.091511412E1,-1.568495274E0,-8.331210136E0,-5.496313572E0
1.092482569E1,-1.147059321E0,-8.161319733E0,-6.777071953E0
1.093453803E1,-1.925324917E0,-7.495816231E0,-7.035496712E0
1.094425126E1,-2.789433002E0,-6.847062111E0,-6.915855408E0
1.095396355E1,-2.971586704E0,-6.844669342E0,-6.106782436E0
1.096367511E1,-2.305783749E0,-7.450352192E0,-4.842474937E0
1.097338756E1,-7.570292354E-1,-8.290532112E0,-3.372683525E0
1.098310074E1,5.359922647E-1,-9.054141998E0,-2.608774900E0
1.099281303E1,1.392921925E0,-9.116654396E0,-4.102793694E0
1.100252459E1,1.158425212E0,-8.249854088E0,-6.803392887E0
1.101223704E1,2.461616248E-1,-6.981060028E0,-8.744869232E0
1.102195016E1,-9.340981245E-1,-5.760122299E0,-9.161520004E0
1.103166251E1,-2.363211393E0,-4.426422596E0,-7.935796261E0
1.104137407E1,-3.361616611E0,-3.442374468E0,-6.468098640E0
1.105108642E1,-3.179762125E0,-3.341876030E0,-6.961319447E0
1.106079964E1,-1.927717686E0,-3.748954773E0,-8.553443909E0
1.107051194E1,-1.288534999E0,-4.699503899E0,-8.790332794E0
1.108022355E1,-9.556335211E-1,-5.455934525E0,-7.287042141E0
1.108993589E1,-8.670991063E-1,-5.738586903E0,-6.058926105E0
1.109964912E1,-1.055833027E-1,-5.839085579E0,-7.327720165E0
1.110936142E1,7.627122104E-2,-6.387341022E0,-9.413064957E0
1.111907298E1,-2.159522474E-1,-5.566004753E0,-9.968499184E0
1.112878543E1,-9.963115454E-1,-5.618646622E0,-9.973284721E0
1.113849855E1,-2.250748873E0,-5.199902534E0,-8.900702477E0
1.114821089E1,-3.019443035E0,-4.816751957E0,-8.848059654E0
1.115792246E1,-3.435794115E0,-4.053142548E0,-1.019342422E1
1.116763490E1,-4.154239178E0,-4.455136776E0,-1.054307556E1
1.117734803E1,-4.029513359E0,-4.014857292E0,-9.413064957E0
1.118706037E1,-3.409473181E0,-3.332304716E0,-8.986844063E0
1.119677194E1,-2.870789051E0,-2.599801779E0,-9.374779701E0
1.120648428E1,-2.257927179E0,-2.834298372E0,-1.052154064E1
1.121619751E1,-2.645863533E0,-2.865405083E0,-1.026042366E1
1.122590980E1,-2.320140600E0,-3.191128016E0,-9.472886086E0
1.123562142E1,-1.534995675E0,-4.354638100E0,-1.037288570E1
1.124533376E1,-1.247856975E0,-4.220640182E0,-1.008574772E1
1.125504699E1,-1.199701428E0,-4.634897232E0,-1.023888779E1
1.126475928E1,-1.695314884E0,-2.920739174E0,-1.057418251E1
1.127447089E1,-1.992323995E0,-2.719442844E0,-1.023888779E1
1.128418324E1,-2.190928221E0,-2.523231506E0,-9.850952148E0
1.129389647E1,-2.289033890E0,-2.458625317E0,-1.002592659E1
1.130360876E1,-2.547757864E0,-2.216650963E0,-1.054786110E1
1.131332032E1,-2.973979473E0,-1.661217093E0,-1.013360405E1
1.132303277E1,-3.182155132E0,-1.275972724E0,-1.005942631E1
1.133274595E1,-3.167798042E0,-9.741778970E-1,-1.037527943E1
1.134245824E1,-3.112763166E0,-7.731808424E-1,-1.045902824E1
1.135216980E1,-2.978765011E0,-8.880363107E-1,-1.073689461E1
1.136188225E1,-2.904288530E0,-9.885348678E-1,-1.145982552E1
1.137159537E1,-2.693720102E0,-1.405185103E0,-1.104826069E1
1.138130772E1,-2.466402054E0,-1.737787485E0,-1.098814106E1
1.139101928E1,-2.140678883E0,-1.896012783E0,-1.070818043E1
1.140073173E1,-2.267498493E0,-1.670788407E0,-1.083260727E1
1.141044485E1,-2.590828657E0,-1.328614831E0,-1.101924706E1
1.142015720E1,-2.794218540E0,-1.230509043E0,-1.109611702E1
1.142986876E1,-3.100799084E0,-1.072283626E0,-1.155314636E1
1.143958121E1,-3.249154091E0,-9.574281573E-1,-1.180708408E1
1.144929433E1,-3.163012505E0,-9.885348678E-1,-1.154596710E1
1.145900668E1,-3.031407118E0,-1.048355460E0,-1.156032467E1
1.146871824E1,-2.796611547E0,-1.151246786E0,-1.131147099E1
1.147843058E1,-2.653042078E0,-1.136889815E0,-1.166112232E1
1.148814381E1,-2.688934565E0,-1.112961650E0,-1.140718365E1
1.149785616E1,-2.808575630E0,-1.122532964E0,-1.137129116E1
1.150756772E1,-2.842075109E0,-1.093819022E0,-1.119182968E1
1.151728006E1,-2.868396044E0,-1.134497046E0,-1.114397335E1
1.152699329E1,-3.055335522E0,-1.170389414E0,-1.131386375E1
1.153670563E1,-3.098406315E0,-1.275972724E0,-1.108415222E1
1.154641720E1,-3.060121059E0,-1.448255897E0,-1.100967598E1
