"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.569938345E0,-1.287971497E0,-6.598677635E-1,7.131641507E-1
7.579651418E0,-9.373451471E-1,-6.916317940E-1,5.519005060E-1
7.589365272E0,-6.856760383E-1,-4.534013867E-1,4.883723855E-1
7.599079856E0,-4.046863019E-1,-2.933593988E-1,4.126273096E-1
7.608793710E0,-1.249182671E-1,-3.923166394E-1,3.429907262E-1
7.618506679E0,8.887827396E-2,-4.216373265E-1,1.913478971E-1
7.628220533E0,4.126273096E-1,-3.434488773E-1,-1.389677543E-2
7.637935116E0,8.255600929E-1,-1.186570823E-1,-1.678302884E-1
7.647648970E0,1.208103180E0,2.247917950E-1,-2.814478874E-1
7.657361939E0,1.478097677E0,5.509842038E-1,-3.633013964E-1
7.667075793E0,1.614927411E0,8.014315963E-1,-4.121691883E-1
7.676790429E0,1.687007427E0,8.869501948E-1,-4.329380095E-1
7.686504179E0,1.689450860E0,8.551861644E-1,-4.414898455E-1
7.696217200E0,1.655243397E0,7.354601026E-1,-4.585935771E-1
7.705931054E0,1.640583038E0,5.485408306E-1,-4.781406820E-1
7.715645689E0,1.645469785E0,4.104893506E-1,-4.756973088E-1
7.725359439E0,1.649134874E0,3.090887070E-1,-4.182776511E-1
7.735072460E0,1.612484097E0,1.808107942E-1,-3.180987239E-1
7.744786314E0,1.523300409E0,4.993676394E-2,-2.191414535E-1
7.754500950E0,1.396244168E0,-5.512896553E-2,-1.165191159E-1
7.764214700E0,1.250862479E0,-1.186570823E-1,-2.244863659E-2
7.773927720E0,1.104106426E0,-1.540862173E-1,3.008422814E-2
7.783641575E0,9.440644383E-1,-1.675248593E-1,3.863608837E-2
7.793356210E0,7.815790772E-1,-1.430909634E-1,7.635590737E-4
7.803069960E0,6.496360302E-1,-8.811471611E-2,-7.253811508E-2
7.812782981E0,5.836645365E-1,3.161134571E-2,-1.837123185E-1
7.822496835E0,6.129852533E-1,2.809897363E-1,-3.107685447E-1
7.832211470E0,7.253811359E-1,6.658235192E-1,-4.280512035E-1
7.841925220E0,8.683193922E-1,1.049435616E0,-5.331169367E-1
7.851638241E0,9.440644383E-1,1.254680276E0,-5.966450572E-1
7.861352095E0,8.756495714E-1,1.176491857E0,-5.331169367E-1
7.871066731E0,6.923953891E-1,8.698465228E-1,-3.742966652E-1
7.880780481E0,4.407263100E-1,4.837910235E-1,-1.873773932E-1
7.890493502E0,1.609582454E-1,9.025268257E-2,1.985253533E-3
7.900207408E0,-9.681928903E-2,-2.725905776E-1,1.620272398E-1
7.909921991E0,-2.910687327E-1,-5.804576278E-1,2.646495700E-1
7.919635741E0,-4.022429287E-1,-8.162446618E-1,3.063398898E-1
7.929348762E0,-4.669927359E-1,-9.469659925E-1,3.026748300E-1
7.939062668E0,-5.048652887E-1,-9.750649333E-1,2.658712566E-1
7.948777252E0,-5.244123936E-1,-8.846595287E-1,1.876828223E-1
7.958491002E0,-5.476245880E-1,-6.867450476E-1,9.972081333E-2
7.968204022E0,-5.867187977E-1,-4.497362971E-1,4.428642802E-3
7.977917929E0,-6.526902914E-1,-2.359397560E-1,-9.086353332E-2
7.987632512E0,-7.540909648E-1,-9.910997003E-2,-1.653869003E-1
7.997346262E0,-8.945857882E-1,-4.413371533E-2,-2.020377368E-1
8.007059283E0,-1.054627776E0,-3.924693540E-2,-2.118112892E-1
8.016773189E0,-1.196344376E0,-4.657710344E-2,-2.179197669E-1
8.026487772E0,-1.325843930E0,-4.046862945E-2,-2.545706034E-1
8.036201522E0,-1.364938259E0,2.916795574E-2,-3.046600819E-1
8.045914543E0,-1.340504289E0,2.663294077E-1,-3.303156495E-1
8.055628397E0,-1.366159916E0,6.548282504E-1,-3.217637837E-1
8.065343033E0,-1.483442545E0,9.211576581E-1,-2.093679011E-1
8.075056783E0,-1.628824234E0,8.368607163E-1,1.542389300E-2
8.084769804E0,-1.820630312E0,5.277720094E-1,2.892361879E-1
8.094483658E0,-1.988002419E0,2.370087355E-1,5.824428797E-1
8.104198293E0,-2.060082436E0,1.305686086E-1,7.473716140E-1
8.113912043E0,-2.107728481E0,1.159082651E-1,6.691831946E-1
8.123625064E0,-1.981893897E0,-1.577513069E-1,3.894151151E-1
8.133338918E0,-1.730224848E0,-7.857022882E-1,8.261708915E-2
8.143053554E0,-1.572626233E0,-1.276823521E0,-1.152974218E-1
8.152767304E0,-1.407697558E0,-1.497950196E0,-1.824906170E-1
8.162480325E0,-1.185349107E0,-1.601794243E0,-1.910424829E-1
8.172194179E0,-9.263498783E-1,-1.486954927E0,-1.873773932E-1
8.181908814E0,-6.050441861E-1,-1.137550354E0,-1.165191159E-1
8.191622564E0,-1.408002973E-1,-6.781931520E-1,1.542389300E-2
8.201335585E0,3.820849657E-1,-1.198787764E-1,1.192679256E-1
8.211049439E0,8.976400495E-1,5.167768002E-1,1.498102844E-1
8.220764075E0,1.364480019E0,1.018893242E0,1.351499557E-1
8.230477825E0,1.724879980E0,1.248571754E0,1.229330078E-1
8.240190845E0,1.944784999E0,1.251015186E0,1.461452097E-1
8.249904700E0,2.033968687E0,1.148392797E0,1.669140160E-1
8.259619283E0,2.042520523E0,9.907942414E-1,1.327065676E-1
8.269333137E0,1.985100865E0,8.405258060E-1,2.641914412E-2
8.279046106E0,1.904469013E0,6.902574301E-1,-9.819369763E-2
8.288759960E0,1.848271132E0,4.862344265E-1,-2.020377368E-1
8.298474543E0,1.815285325E0,2.541124523E-1,-2.582356930E-1
8.308188397E0,1.749313831E0,4.138490185E-2,-2.655658424E-1
8.317901314E0,1.630809426E0,-1.589729935E-1,-2.533488870E-1
8.327615220E0,1.480540991E0,-3.458922505E-1,-2.399102598E-1
8.337329804E0,1.332715988E0,-4.705050886E-1,-2.362451702E-1
8.347043554E0,1.223985195E0,-4.888305068E-1,-2.545706034E-1
8.356756575E0,1.160304427E0,-4.106420577E-1,-2.802261710E-1
8.366470481E0,1.083337665E0,-3.104631305E-1,-3.144336343E-1
8.376185064E0,9.355126023E-1,-2.029540092E-1,-3.547495604E-1
8.385898814E0,7.266027927E-1,-2.458660305E-2,-3.694098890E-1
8.395611835E0,5.421269536E-1,1.966928244E-1,-3.022166789E-1
8.405325689E0,4.162923992E-1,4.251496792E-1,-1.947075576E-1
8.415040325E0,3.613161445E-1,6.548282504E-1,-9.941539168E-2
8.424754075E0,3.393256664E-1,8.087617755E-1,-2.733541466E-2
8.434467095E0,2.953446507E-1,8.222004175E-1,2.764083818E-2
8.444180950E0,2.232646793E-1,6.474980712E-1,8.017370105E-2
8.453895533E0,9.987352788E-2,3.579564989E-1,1.265980899E-1
8.463609387E0,-6.139015034E-2,1.817270555E-2,1.644706279E-1
8.473322356E0,-2.324273884E-1,-2.701472044E-1,1.998997629E-1
8.483036210E0,-4.034646153E-1,-4.607315361E-1,2.292204350E-1
8.492750793E0,-5.586197972E-1,-5.987830162E-1,2.243336588E-1
8.502464543E0,-6.930062175E-1,-6.928535104E-1,1.864611208E-1
8.512177616E0,-8.163973689E-1,-7.136223316E-1,1.265980899E-1
8.521891470E0,-9.263498783E-1,-6.843016148E-1,5.329642445E-2
8.531606054E0,-1.019198656E0,-6.525375843E-1,-2.244863659E-2
8.541319804E0,-1.101052165E0,-6.183301210E-1,-9.330692142E-2
8.551032825E0,-1.169467092E0,-5.645755529E-1,-1.543916464E-1
8.560746679E0,-1.201231122E0,-4.863871336E-1,-2.069245130E-1
8.570461314E0,-1.193900943E0,-3.471139669E-1,-2.325800955E-1
8.580175064E0,-1.164580345E0,-1.430909634E-1,-2.301367074E-1
8.589888085E0,-1.120599270E0,3.038965166E-2,-2.325800955E-1
8.599601939E0,-1.074174881E0,8.047912270E-2,-2.435753495E-1
8.609316575E0,-1.028972149E0,1.317902952E-1,-2.447970361E-1
8.619030325E0,-1.115712523E0,2.333436459E-1,-1.507265568E-1
8.628743345E0,-1.417471051E0,1.710372269E-1,2.764083818E-2
8.638457200E0,-1.746106863E0,-1.553079188E-1,2.182251811E-1
8.648171783E0,-1.980672240E0,-4.900522232E-1,4.101839364E-1
8.657885637E0,-2.176143408E0,-3.410054743E-1,5.262449384E-1
8.667598606E0,-2.276322365E0,4.324798584E-1,5.066977739E-1
8.677312460E0,-2.099176645E0,9.541434050E-1,4.333961308E-1
8.687027043E0,-1.727781415E0,7.207997441E-1,3.051182032E-1
8.696740793E0,-1.476112366E0,3.518480062E-1,1.449235082E-1
8.706453814E0,-1.404032469E0,-1.931804419E-1,1.204896197E-1
8.716167720E0,-1.424801230E0,-6.427640319E-1,1.314848661E-1
8.725882304E0,-1.289193153E0,-8.419002295E-1,1.498102844E-1
8.735596054E0,-1.052184463E0,-1.059361815E0,1.644706279E-1
8.745309075E0,-8.554915786E-1,-1.306144118E0,1.351499557E-1
8.755022929E0,-5.024218559E-1,-1.304922462E0,6.429167092E-2
8.764737564E0,7.543963939E-2,-8.956547976E-1,5.207473040E-2
8.774451314E0,6.484143734E-1,-2.677038014E-1,9.361234307E-2
8.784164335E0,1.155417562E0,1.710372269E-1,9.483403713E-2
8.793878189E0,1.628366113E0,4.361449480E-1,2.886253223E-2
8.803592772E0,1.954558492E0,6.389462352E-1,-3.710897267E-2
8.813306627E0,2.054737568E0,7.635591030E-1,-6.154286116E-2
8.823019595E0,2.044963837E0,7.574505806E-1,-1.055238619E-1
8.832733450E0,2.022973299E0,6.279509664E-1,-1.812689304E-1
8.842448033E0,2.021751642E0,5.094466209E-1,-2.899997234E-1
8.852161783E0,2.053515673E0,5.008947253E-1,-3.816268146E-1
8.861874804E0,2.069397688E0,5.351021886E-1,-4.109475017E-1
8.871588658E0,2.046185493E0,4.813476503E-1,-3.559712470E-1
8.881303293E0,1.954558492E0,3.225273490E-1,-2.509055138E-1
8.891017043E0,1.788408041E0,1.269035190E-1,-1.372879148E-1
8.900730064E0,1.586828470E0,-4.902049154E-2,-4.566083103E-2
8.910443918E0,1.409682751E0,-2.053973973E-1,-1.389677543E-2
8.920158554E0,1.281404853E0,-3.361186981E-1,-5.787777901E-2
8.929872304E0,1.174964666E0,-4.045335948E-1,-1.556133330E-1
8.939585325E0,1.051573515E0,-3.727695346E-1,-2.728960216E-1
8.949299179E0,9.184088707E-1,-2.188360244E-1,-3.718532622E-1
8.959013762E0,8.047912717E-1,6.948387623E-2,-4.072824121E-1
8.968727512E0,7.730271816E-1,4.764608741E-1,-3.718532622E-1
8.978440533E0,8.622109294E-1,8.600729704E-1,-2.936648130E-1
8.988154387E0,9.892671108E-1,1.090973258E0,-1.824906170E-1
8.997869022E0,1.051573515E0,1.078756213E0,-5.299099907E-2
9.007582772E0,1.006370902E0,8.612946272E-1,7.773031294E-2
9.017295793E0,8.316685557E-1,4.984513521E-1,2.047865391E-1
9.027009647E0,5.604523420E-1,8.903098851E-2,2.965663373E-1
9.036724231E0,2.586938143E-1,-2.664821148E-1,3.796415627E-1
9.046438085E0,-1.252236869E-2,-5.376983285E-1,4.431696832E-1
9.056151054E0,-2.189887464E-1,-6.965186000E-1,4.834856093E-1
9.065864908E0,-3.692571819E-1,-7.148439884E-1,4.883723855E-1
9.075579491E0,-4.779879749E-1,-6.305471063E-1,4.492781460E-1
9.085293241E0,-5.292991400E-1,-5.303681493E-1,3.515425920E-1
9.095006262E0,-5.268557668E-1,-4.106420577E-1,2.194468826E-1
9.104720116E0,-4.926483035E-1,-2.542651594E-1,6.673506647E-2
9.114434752E0,-4.425588250E-1,-8.811471611E-2,-9.575030953E-2
9.124148502E0,-4.120164812E-1,3.527642787E-2,-2.496838123E-1
9.133861522E0,-4.474456310E-1,7.681404054E-2,-3.718532622E-1
9.143575377E0,-5.769452453E-1,1.939439960E-2,-4.537068009E-1
9.153289960E0,-7.834116220E-1,-1.186570823E-1,-4.964661002E-1
9.163003710E0,-1.015533566E0,-2.958027720E-1,-4.756973088E-1
9.172716731E0,-1.201231122E0,-4.582881629E-1,-3.877353072E-1
9.182430637E0,-1.262315869E0,-5.682406425E-1,-2.680092454E-1
9.192145220E0,-1.246433854E0,-6.122216582E-1,-1.507265568E-1
9.201858970E0,-1.247655511E0,-5.560237169E-1,-6.520794332E-2
9.211571991E0,-1.312405348E0,-4.081986845E-1,-1.267508045E-2
9.221285845E0,-1.375933409E0,-4.570664763E-1,6.062658876E-2
9.231000429E0,-1.324622273E0,-6.000047326E-1,1.363716573E-1
9.240714283E0,-1.439461589E0,-5.083776116E-1,2.255553454E-1
9.250427252E0,-1.652036428E0,-9.544488788E-2,3.833066523E-1
9.260141106E0,-1.847507477E0,7.000309825E-1,5.653391480E-1
9.269855689E0,-1.955016613E0,1.274227381E0,7.253811359E-1
9.279569439E0,-1.809635043E0,1.337755442E0,7.473716140E-1
9.289282460E0,-1.722894669E0,1.205812454E0,5.445703268E-1
9.298996314E0,-1.689908981E0,7.733326554E-1,3.222219348E-1
9.308710950E0,-1.534753680E0,1.000262350E-1,1.314848661E-1
9.318424700E0,-1.236660242E0,-4.204156399E-1,-4.581354442E-4
9.328137720E0,-8.567132950E-1,-4.399627447E-1,-2.057028115E-1
9.337851575E0,-4.547757804E-1,-3.031329513E-1,-5.074613690E-1
9.347566158E0,-8.826743066E-2,-2.970244884E-1,-7.102626562E-1
9.357279908E0,2.195995897E-1,-3.507790267E-1,-7.029324770E-1
9.366992929E0,4.639385045E-1,-5.572454333E-1,-5.062396526E-1
9.376706783E0,6.581879258E-1,-7.062921524E-1,-2.057028115E-1
9.386421418E0,9.636115432E-1,-5.682406425E-1,9.116895497E-2
9.396135168E0,1.441446781E0,-1.870719790E-1,2.819060087E-1
9.405848189E0,1.931346297E0,2.724378705E-1,3.442124426E-1
9.415562043E0,2.292967796E0,6.413896084E-1,3.222219348E-1
9.425276627E0,2.476222038E0,8.906152844E-1,2.634278834E-1
9.434990377E0,2.510429621E0,1.082421303E0,2.194468826E-1
9.444703397E0,2.472557068E0,1.166718245E0,1.827960461E-1
9.454417304E0,2.410250664E0,1.101968408E0,1.241547018E-1
9.464131887E0,2.339392185E0,9.248227477E-1,2.275406010E-2
9.473845637E0,2.237991571E0,6.694886088E-1,-7.498150319E-2
9.483558658E0,2.110935450E0,4.117110670E-1,-1.433963925E-1
9.493272512E0,1.970440507E0,2.626643181E-1,-2.130329758E-1
9.502987095E0,1.748092175E0,2.480039895E-1,-2.570139766E-1
9.512700845E0,1.409682751E0,2.345653474E-1,-2.777827978E-1
9.522413866E0,1.023474574E0,8.780929446E-2,-2.948864996E-1
9.532127772E0,6.765133142E-1,-1.162136942E-1,-3.229855001E-1
9.541842356E0,4.089622498E-1,-1.821851879E-1,-3.535278440E-1
9.551556106E0,2.281514555E-1,-3.680354729E-2,-3.107685447E-1
9.561269127E0,2.049392611E-1,1.624853760E-1,-2.093679011E-1
9.570982981E0,2.806843221E-1,2.944283783E-1,-1.446180940E-1
9.580697564E0,2.623589039E-1,3.103103936E-1,-3.955236077E-2
9.590411314E0,6.810946763E-2,1.661504507E-1,1.082726792E-1
9.600124335E0,-1.860029846E-1,-6.612421572E-2,2.377723008E-1
9.609838189E0,-3.936910629E-1,-2.176143378E-1,3.185568452E-1
9.619552825E0,-5.256340504E-1,-2.102841735E-1,3.625378609E-1
9.629266575E0,-5.525113344E-1,-1.125486046E-1,3.613161445E-1
9.638979595E0,-4.804313779E-1,-6.368082762E-2,3.051182032E-1
9.648693450E0,-3.692571819E-1,-1.235438585E-1,1.779092699E-1
9.658408033E0,-2.886253297E-1,-2.689255178E-1,3.008422814E-2
9.668121783E0,-2.739650011E-1,-4.265241027E-1,-7.864658535E-2
9.677834804E0,-3.289412558E-1,-5.450284481E-1,-1.226275861E-1
9.687548658E0,-4.340069890E-1,-6.403206587E-1,-1.201841980E-1
9.697263293E0,-5.512896776E-1,-7.148439884E-1,-1.177408099E-1
9.706977043E0,-6.649072170E-1,-7.380561829E-1,-1.067455560E-1
9.716690064E0,-7.895200849E-1,-6.928535104E-1,-6.032116711E-2
9.726403918E0,-9.446752667E-1,-6.305471063E-1,2.397575416E-2
9.736118502E0,-1.158471823E0,-6.403206587E-1,1.143811494E-1
9.745832252E0,-1.446791768E0,-7.441646457E-1,1.644706279E-1
9.755545272E0,-1.750993609E0,-8.944330812E-1,1.620272398E-1
9.765259127E0,-1.992889166E0,-9.677347541E-1,1.534753740E-1
9.774973762E0,-2.149266005E0,-8.919897079E-1,1.730224788E-1
9.784687512E0,-2.264105320E0,-7.282826304E-1,1.950129867E-1
9.794400533E0,-2.363062620E0,-5.181511641E-1,1.840177327E-1
9.804114387E0,-2.429034233E0,-1.809635013E-1,2.279987335E-1
9.813828970E0,-2.470571756E0,2.895416021E-1,3.393256664E-1
9.823542720E0,-2.330076933E0,6.609367132E-1,4.236225784E-1
9.833255741E0,-1.984337330E0,7.073611021E-1,4.627167881E-1
9.842969595E0,-1.804748178E0,8.857285380E-1,4.859289825E-1
9.852684231E0,-1.953794956E0,1.161831498E0,4.969242513E-1
9.862397981E0,-1.926917672E0,4.422534108E-1,6.349757314E-1
9.872111002E0,-1.278197885E0,2.651077211E-1,6.923953891E-1
9.881824856E0,-3.692571819E-1,3.701734245E-1,6.105418205E-1
9.891539439E0,5.833591148E-2,2.504473627E-1,2.646495700E-1
9.901253189E0,-2.067717910E-1,-1.308740228E-1,-2.044811249E-1
9.910966210E0,-5.170822144E-1,-8.370134830E-1,-5.245651007E-1
9.920680064E0,-6.099309921E-1,-1.355011940E0,-6.833853722E-1
9.930394700E0,-4.718795121E-1,-1.223068953E0,-7.273663878E-1
9.940108450E0,8.246437646E-3,-7.014053464E-1,-6.528429985E-1
9.949821470E0,6.080984473E-1,-1.687465608E-1,-5.318952799E-1
9.959535325E0,1.089446068E0,2.321219593E-1,-4.573718905E-1
9.969249908E0,1.399909258E0,4.068242610E-1,-3.437542915E-1
9.978963658E0,1.535517335E0,4.618005157E-1,-1.201841980E-1
9.988676679E0,1.545290828E0,5.228852630E-1,1.669140160E-1
9.998390585E0,1.512305140E0,4.996730685E-1,3.918585181E-1
1.000810517E1,1.536738992E0,3.677300513E-1,4.920374751E-1
1.001781892E1,1.682120681E0,2.687727809E-1,4.847072959E-1
1.002753194E1,1.897138834E0,3.066453338E-1,4.162923992E-1
1.003724579E1,2.076727867E0,4.434750974E-1,3.258870244E-1
1.004696038E1,2.153694630E0,5.338805318E-1,2.365505993E-1
1.005667413E1,2.145142794E0,4.446968138E-1,1.412584335E-1
1.006638715E1,2.081614733E0,2.174616307E-1,5.650337320E-3
1.007610105E1,1.983879209E0,-3.680354729E-2,-2.093679011E-1
1.008581564E1,1.903247356E0,-2.310529798E-1,-4.561502039E-1
1.009552939E1,1.801846743E0,-2.872509360E-1,-6.626165509E-1
1.010524241E1,1.612484097E0,-2.579302490E-1,-8.153283596E-1
1.011495626E1,1.380362034E0,-2.188360244E-1,-9.216157794E-1
1.012467084E1,1.156639338E0,-6.245913357E-2,-9.570449591E-1
1.013438460E1,9.623898268E-1,3.530697227E-1,-8.226585388E-1
1.014409762E1,8.658760190E-1,7.537854910E-1,-5.844281316E-1
1.015381152E1,8.231166601E-1,9.468132257E-1,-3.132119179E-1
1.016352611E1,7.669187188E-1,9.187142849E-1,-3.710897267E-2
1.017323986E1,6.459710002E-1,6.572716236E-1,2.389939874E-1
1.018295288E1,4.639385045E-1,2.492256761E-1,5.091412067E-1
1.019266673E1,2.867927849E-1,-7.956285775E-2,6.728482842E-1
1.020238131E1,1.316375881E-1,-2.762556672E-1,6.985038519E-1
1.021209517E1,-2.351761982E-2,-4.460712075E-1,6.117635369E-1
1.022180814E1,-1.652341783E-1,-6.317687631E-1,4.419479966E-1
1.023152199E1,-2.837385535E-1,-7.380561829E-1,2.206685692E-1
1.024123658E1,-3.900259733E-1,-6.757497787E-1,1.542389300E-2
1.025095032E1,-4.767662883E-1,-4.827220440E-1,-1.311794519E-1
1.026066335E1,-5.219689608E-1,-3.080197275E-1,-2.264716178E-1
1.027037720E1,-5.060869455E-1,-2.347180545E-1,-2.887780368E-1
1.028009184E1,-4.547757804E-1,-2.176143378E-1,-3.254288733E-1
1.028980558E1,-4.303418994E-1,-2.225011140E-1,-3.339807391E-1
1.029951861E1,-4.608842432E-1,-2.823641598E-1,-3.107685447E-1
1.030923246E1,-5.745018721E-1,-3.923166394E-1,-2.619007528E-1
1.031894704E1,-7.724163532E-1,-5.315898061E-1,-1.910424829E-1
1.032866079E1,-1.024085402E0,-7.026270628E-1,-8.842013776E-2
1.033837381E1,-1.302631736E0,-8.724426031E-1,2.886253223E-2
1.034808767E1,-1.542083859E0,-9.958337545E-1,1.400367320E-1
1.035780230E1,-1.703347564E0,-1.041036487E0,2.157817930E-1
1.036751605E1,-1.807191610E0,-1.001942158E0,2.463241518E-1
1.037722908E1,-1.874384761E0,-9.750649333E-1,2.121167034E-1
1.038694293E1,-1.901262045E0,-7.869240046E-1,1.143811494E-1
1.039665751E1,-1.915922403E0,-1.882936656E-1,5.451811850E-2
1.040637137E1,-1.896375299E0,6.145123243E-1,5.207473040E-2
1.041608434E1,-1.826738715E0,1.130067468E0,4.840964451E-2
1.042579819E1,-1.863389611E0,1.154501319E0,7.895200700E-2
1.043551277E1,-2.306864738E0,7.366818190E-1,2.990097404E-1
1.044522652E1,-2.826084852E0,4.043808877E-1,6.679614782E-1
1.045493954E1,-2.881061077E0,2.748812735E-1,9.929322004E-1
1.046465340E1,-2.766221762E0,2.296785712E-1,1.091889501E0
1.047436803E1,-2.491340637E0,1.808107942E-1,8.487722874E-1
1.048408178E1,-2.044200420E0,-3.802524135E-2,4.761554301E-1
1.049379480E1,-1.705790997E0,-1.589729935E-1,1.595838517E-1
1.050350866E1,-1.324622273E0,-9.910997003E-2,-1.666085869E-1
1.051322324E1,-9.910996556E-1,-2.005106062E-1,-4.512633979E-1
1.052293699E1,-8.994725943E-1,-8.345700502E-1,-5.648810267E-1
1.053265001E1,-6.575770974E-1,-1.236507535E0,-5.612159371E-1
1.054236392E1,-3.573456407E-2,-7.942541242E-1,-3.034383655E-1
1.055207850E1,7.437065244E-1,1.759240031E-1,8.872556686E-2
1.056179225E1,1.374253631E0,1.042105436E0,3.649812341E-1
1.057150527E1,1.895917177E0,1.522231340E0,4.236225784E-1
1.058121913E1,2.308849812E0,1.759240150E0,3.698680103E-1
1.059093376E1,2.528754950E0,1.799556017E0,3.002314270E-1
1.060064751E1,2.721782684E0,1.685938478E0,2.035648525E-1
1.061036053E1,2.920918941E0,1.451373100E0,7.162184268E-2
1.062007439E1,3.002772331E0,1.246128440E0,-1.128540337E-1
1.062978897E1,2.996664047E0,1.125180602E0,-3.009949923E-1
1.063950283E1,3.014989376E0,9.907942414E-1,-4.231644273E-1
1.064921579E1,3.013767719E0,7.598940134E-1,-4.500417113E-1
1.065892965E1,2.878159523E0,4.495835900E-1,-3.828485310E-1
1.066864423E1,2.592283010E0,1.661504507E-1,-2.509055138E-1
1.067835798E1,2.244100094E0,-8.322793990E-2,-1.201841980E-1
1.068807100E1,1.943563223E0,-3.300102353E-1,-7.986827940E-2
1.069778486E1,1.711441278E0,-5.621321797E-1,-1.189625040E-1
1.070749949E1,1.529408813E0,-7.258392572E-1,-1.800472289E-1
1.071721324E1,1.381583810E0,-7.918107510E-1,-2.362451702E-1
1.072692626E1,1.216655016E0,-7.563816309E-1,-2.753393948E-1
1.073664012E1,9.709417224E-1,-5.914528370E-1,-2.948864996E-1
1.074635470E1,6.374191046E-1,-1.834068894E-1,-2.826695740E-1
1.075606855E1,3.332171738E-1,4.300364852E-1,-2.350234836E-1
1.076578152E1,1.682884246E-1,1.071426034E0,-1.885990947E-1
1.077549538E1,1.328592747E-1,1.524674773E0,-1.238492802E-1
1.078520996E1,8.765657991E-2,1.533226609E0,-6.276455522E-2
1.079492371E1,-3.329117596E-2,1.119072199E0,9.315420873E-3
1.080463673E1,-2.214321345E-1,5.680879354E-1,8.872556686E-2
1.081435064E1,-4.291202128E-1,8.414421231E-2,1.693574041E-1
1.082406522E1,-6.184828281E-1,-2.786990702E-1,2.536543310E-1
1.083377897E1,-7.870767117E-1,-5.267030597E-1,3.136700690E-1
1.084349199E1,-9.324583411E-1,-6.916317940E-1,3.038965166E-1
1.085320585E1,-1.050962687E0,-8.076927662E-1,2.267770469E-1
1.086292048E1,-1.148698330E0,-8.809944391E-1,1.363716573E-1
1.087263423E1,-1.232995152E0,-9.188669920E-1,3.741439432E-2
1.088234725E1,-1.316070437E0,-9.323056340E-1,-6.520794332E-2
1.089206111E1,-1.378376842E0,-9.408574700E-1,-1.702736765E-1
1.090177569E1,-1.432131410E0,-9.066500664E-1,-2.496838123E-1
1.091148954E1,-1.496881247E0,-8.223531246E-1,-2.692309320E-1
1.092120246E1,-1.555522561E0,-7.539382577E-1,-2.276933193E-1
1.093091637E1,-1.581178188E0,-7.111788988E-1,-1.189625040E-1
1.094063095E1,-1.561630964E0,-6.598677635E-1,3.863608837E-2
1.095034470E1,-1.506654739E0,-5.511369109E-1,1.876828223E-1
1.096005772E1,-1.377155185E0,-3.483356535E-1,2.867927849E-1
1.096977158E1,-1.132816195E0,-5.268557742E-2,3.197785318E-1
1.097948621E1,-8.078454733E-1,2.028012872E-1,3.283303976E-1
1.098919996E1,-5.378510356E-1,2.480039895E-1,3.393256664E-1
1.099891298E1,-4.963133931E-1,2.183778957E-2,3.429907262E-1
1.100862684E1,-7.186617851E-1,-4.399627447E-1,3.759764731E-1
1.101834142E1,-1.228108406E0,-9.750649333E-1,4.407263100E-1
1.102805527E1,-1.907370567E0,-7.857022882E-1,4.187358022E-1
1.103776824E1,-2.107728481E0,1.527118087E-1,5.128062963E-1
1.104748210E1,-1.524980187E0,1.543000221E0,9.037485123E-1
1.105719668E1,-8.603783846E-1,2.405516624E0,1.243379593E0
1.106691043E1,-8.005153537E-1,1.811772943E0,1.157860994E0
1.107662345E1,-1.240325332E0,6.462764144E-1,7.302678823E-1
1.108633730E1,-1.360051394E0,5.115845799E-2,2.867927849E-1
1.109605194E1,-1.303853512E0,-9.300149232E-2,-7.620319724E-2
1.110576569E1,-1.272089362E0,-3.300102353E-1,-3.645231128E-1
1.111547871E1,-1.246433854E0,-7.783721089E-1,-5.978667736E-1
1.112519256E1,-1.086391807E0,-1.192526579E0,-6.882721782E-1
1.113490720E1,-7.162184119E-1,-1.320804477E0,-5.001311898E-1
1.114462095E1,-1.921114624E-1,-1.142437100E0,-7.253811508E-2
1.115433397E1,4.712686539E-1,-7.368345261E-1,2.990097404E-1
1.116404782E1,1.151752472E0,-2.371614426E-1,4.724903405E-1
1.117376241E1,1.669903636E0,1.661504507E-1,4.822639227E-1
1.118347616E1,2.066954374E0,4.092676640E-1,4.101839364E-1
1.119318918E1,2.416358948E0,5.265503526E-1,3.136700690E-1
1.120290308E1,2.648480892E0,6.291726828E-1,2.206685692E-1
1.121261767E1,2.799971104E0,7.708892226E-1,1.363716573E-1
1.122233142E1,2.944131136E0,9.260444641E-1,5.940489471E-2
1.123204444E1,3.034536362E0,9.859074950E-1,-1.389677543E-2
1.124175829E1,3.022319555E0,8.747332692E-1,-1.140757278E-1
1.125147293E1,2.934357405E0,6.010736823E-1,-2.386885732E-1
1.126118668E1,2.784089088E0,2.467822880E-1,-3.559712470E-1
1.127089970E1,2.570292473E0,-5.146388337E-2,-4.475983381E-1
1.128061355E1,2.319845200E0,-2.310529798E-1,-5.135698318E-1
1.129032814E1,2.066954374E0,-3.177932799E-1,-5.587725043E-1
1.130004199E1,1.809176922E0,-3.764346242E-1,-6.137487888E-1
1.130975491E1,1.539182425E0,-4.631749392E-1,-6.980457306E-1
1.131946881E1,1.267966151E0,-5.902311802E-1,-8.189934492E-1
1.132918340E1,9.917105436E-1,-5.731274486E-1,-9.374978542E-1
1.133889715E1,7.852441669E-1,-3.202366829E-1,-9.570449591E-1
