"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.715487202E0,-2.418545485E0,-7.536494255E0,-4.715655327E0
7.725200795E0,-2.612364054E0,-7.809275627E0,-4.643870354E0
7.734915066E0,-2.571686029E0,-7.672884941E0,-4.813760757E0
7.744628608E0,-2.782254457E0,-7.280162811E0,-5.113162994E0
7.754341264E0,-2.538186550E0,-6.823133945E0,-4.579264164E0
7.764054858E0,-1.661815286E0,-6.420840263E0,-4.090829372E0
7.773769129E0,-8.503493667E-1,-6.013761520E0,-4.229613304E0
7.783482670E0,-5.581258535E-1,-6.416054726E0,-4.466801643E0
7.793195327E0,-9.005986452E-1,-7.249056339E0,-3.640679598E0
7.802908868E0,-9.149555564E-1,-8.175676346E0,-2.197209358E0
7.812623191E0,-2.279163599E-1,-8.786145210E0,-1.952842355E0
7.822336733E0,3.442673683E-1,-8.922536850E0,-2.324028969E0
7.832049389E0,-9.361918271E-2,-8.640183449E0,-2.515454769E0
7.841762931E0,-1.178166032E0,-7.852346420E0,-2.716751099E0
7.851477254E0,-2.202892303E0,-7.689634800E0,-2.635395050E0
7.861190691E0,-2.435295343E0,-7.804490089E0,-3.152244806E0
7.870903452E0,-2.466402054E0,-8.659325600E0,-3.650250912E0
7.880616993E0,-1.776670814E0,-9.662516594E0,-2.539382935E0
7.890331316E0,-7.929216027E-1,-1.003101158E1,-1.845165372E0
7.900044754E0,-4.025924206E-1,-9.885049820E0,-2.230708838E0
7.909757462E0,-1.031904742E-1,-9.351150513E0,-2.948854923E0
7.919471056E0,-6.035895348E-1,-8.426922798E0,-3.839582920E0
7.929185327E0,-1.523031592E0,-7.265805721E0,-4.464408875E0
7.938898868E0,-2.542972326E0,-6.430411816E0,-3.928117514E0
7.948611525E0,-3.182155132E0,-5.767300606E0,-2.836392164E0
7.958325118E0,-3.890729666E0,-5.386542797E0,-2.350350142E0
7.968039389E0,-4.915455818E0,-5.228616714E0,-2.233101845E0
7.977752931E0,-5.497210979E0,-5.096712112E0,-1.629811287E0
7.987465587E0,-5.478068352E0,-5.415256977E0,-7.725825906E-1
7.997179129E0,-5.379962444E0,-6.188437462E0,-3.768695518E-2
8.006893452E0,-4.649852753E0,-6.734300137E0,2.856431901E-1
8.016606889E0,-2.938086987E0,-7.258627415E0,8.410771489E-1
8.026319650E0,-1.286142230E0,-8.417351723E0,1.298106313E0
8.036033191E0,1.241276711E-1,-9.705587387E0,1.118644595E0
8.045747514E0,1.211067319E0,-1.087627602E1,3.813561201E-1
8.055460952E0,1.941177368E0,-1.195364475E1,-3.487538993E-1
8.065173660E0,2.410469770E0,-1.289193058E1,-1.214357466E-1
8.074887254E0,2.858226538E0,-1.341625786E1,1.049252748E0
8.084601525E0,2.824727058E0,-1.338993645E1,2.325225353E0
8.094315066E0,2.238186598E0,-1.292303658E1,3.218346357E0
8.104027723E0,1.251745343E0,-1.203021526E1,3.160918713E0
8.113741264E0,-5.341976285E-1,-1.082363415E1,2.493022203E0
8.123455587E0,-2.624328136E0,-9.861121178E0,1.516152263E0
8.133169025E0,-4.156631947E0,-9.389435768E0,6.230311990E-1
8.142881785E0,-5.073382378E0,-9.312865257E0,-2.195414752E-1
8.152595327E0,-5.339284420E0,-9.542576790E0,-1.105484009E0
8.162309650E0,-4.929812908E0,-9.815657616E0,-1.397408366E0
8.172023087E0,-3.984049797E0,-1.003340435E1,-1.177268744E0
8.181735795E0,-2.849253654E0,-1.008126068E1,-8.802596331E-1
8.191449389E0,-1.846361756E0,-9.906584740E0,-5.572285652E-1
8.201163660E0,-9.101698995E-1,-9.700801849E0,1.178465188E-1
8.210877202E0,-4.145565331E-1,-9.561718941E0,7.788637877E-1
8.220589858E0,-7.713862062E-1,-9.384650230E0,1.027717352E0
8.230303452E0,-1.226022482E0,-9.372686386E0,1.278963685E0
8.240017723E0,-1.467996716E0,-9.461220741E0,1.602293849E0
8.249731264E0,-1.628315806E0,-9.566504478E0,1.760220170E0
8.259443920E0,-1.458425403E0,-9.696016312E0,1.738684773E0
8.269157462E0,-1.013061285E0,-9.880263329E0,1.736291885E0
8.278871785E0,-5.246263742E-1,-1.011954594E1,1.935195327E0
8.288585223E0,-1.800599098E-1,-1.028255749E1,2.124228239E0
8.298297983E0,-1.031904742E-1,-1.032562828E1,2.279761791E0
8.308011525E0,-4.001995921E-1,-1.023948669E1,1.913659930E0
8.317725795E0,-9.963115454E-1,-9.719944954E0,1.604686737E0
8.327439337E0,-1.628315806E0,-9.367900848E0,1.386939883E0
8.337151993E0,-2.135893345E0,-9.224330902E0,1.137787223E0
8.346865587E0,-2.334497690E0,-9.226723671E0,1.125823021E0
8.356579858E0,-2.255534410E0,-9.403793335E0,1.094716311E0
8.366293400E0,-1.920539260E0,-9.585647583E0,1.039681435E0
8.376006056E0,-1.472782373E0,-9.662516594E0,7.283154130E-1
8.385719598E0,-1.087238789E0,-9.724730492E0,3.358924687E-1
8.395433920E0,-7.977072597E-1,-9.774979591E0,-1.118644550E-1
8.405147358E0,-7.881359458E-1,-9.822835922E0,-4.591228366E-1
8.414860118E0,-1.209272742E0,-9.760622978E0,-7.271189690E-1
8.424573660E0,-2.138286114E0,-9.442078590E0,-9.257232547E-1
8.434287983E0,-2.492722988E0,-9.097511292E0,-1.620239973E0
8.444001420E0,-2.320140600E0,-9.355937004E0,-2.582453728E0
8.453714129E0,-2.360818624E0,-9.875477791E0,-1.091127157E0
8.463427723E0,-1.836790442E0,-9.990333557E0,4.651049078E-1
8.473141993E0,-8.024929166E-1,-1.008843899E1,-4.471587241E-1
8.482855431E0,-2.111666054E-1,-9.734301567E0,-1.914557219E0
8.492568191E0,-3.332005441E-1,-9.087940216E0,-2.668894529E0
8.502281733E0,-9.652048349E-1,-8.309675217E0,-3.092424154E0
8.511996056E0,-1.997109652E0,-7.431210041E0,-3.583251953E0
8.521709493E0,-3.253939629E0,-6.530910492E0,-3.710071564E0
8.531422202E0,-4.486841679E0,-6.150152206E0,-3.501895905E0
8.541135795E0,-5.006382942E0,-6.612266064E0,-3.250649452E0
8.550850066E0,-4.572983265E0,-7.675277710E0,-1.596311808E0
8.560563608E0,-3.060121059E0,-8.661719322E0,3.406781256E-1
8.570276264E0,-9.699904919E-1,-9.583254814E0,1.109073281E0
8.579989806E0,4.088735580E-1,-9.537791252E0,1.197607756E0
8.589704129E0,5.234299600E-2,-8.530113220E0,2.976073027E-1
8.599417566E0,-1.094417214E0,-7.610671520E0,-1.730309844E0
8.609130327E0,-2.150250196E0,-6.959524632E0,-4.100400925E0
8.618843868E0,-2.751147747E0,-6.456732750E0,-5.668596745E0
8.628558139E0,-3.239582777E0,-6.294020653E0,-5.948556900E0
8.638271681E0,-3.474079370E0,-6.516553402E0,-4.181756496E0
8.647984337E0,-3.349652529E0,-6.935596466E0,-2.410170555E0
8.657697931E0,-2.231606245E0,-7.363911629E0,-1.768594980E0
8.667412202E0,-6.948158741E-1,-7.565207958E0,-1.933699846E0
8.677125639E0,4.160520434E-1,-7.739883900E0,-2.479562521E0
8.686838400E0,1.294816136E0,-8.290532112E0,-3.123530865E0
8.696551941E0,1.752144337E0,-8.601898193E0,-4.354339123E0
8.706266090E0,9.690931439E-1,-8.563612938E0,-5.857629776E0
8.715979528E0,-5.246263742E-1,-8.539685249E0,-4.916951656E0
8.725692236E0,-1.728814363E0,-8.659325600E0,-2.517847538E0
8.735405830E0,-3.503092289E0,-8.458029747E0,-1.215553880E0
8.745120101E0,-5.092525005E0,-7.366304398E0,-1.845165372E0
8.754833642E0,-5.054239750E0,-6.138188362E0,-4.878666401E0
8.764546299E0,-3.699303865E0,-5.963512421E0,-8.290233612E0
8.774259840E0,-1.743171334E0,-6.401698112E0,-1.002592659E1
8.783974163E0,-8.404789865E-2,-7.186842918E0,-9.221340179E0
8.793687601E0,4.136592150E-1,-7.924131393E0,-6.381957054E0
8.803400309E0,-1.728814393E-1,-8.261817932E0,-3.978366852E0
8.813113903E0,-9.556335211E-1,-7.931309700E0,-3.454039574E0
8.822828174E0,-1.661815286E0,-7.256234646E0,-5.199304581E0
8.832541715E0,-1.678565025E0,-6.751049995E0,-8.115258217E0
8.842254371E0,-1.456032634E0,-6.495018005E0,-8.907880783E0
8.851967913E0,-1.448854089E0,-6.521338940E0,-7.813762188E0
8.861682236E0,-1.946860313E0,-6.233901024E0,-7.416254520E0
8.871395674E0,-3.043371201E0,-5.123033047E0,-8.967700958E0
8.881108434E0,-4.520340919E0,-4.215854168E0,-8.527122498E0
8.890821976E0,-5.487639427E0,-3.978665829E0,-7.789834023E0
8.900536246E0,-5.281857014E0,-4.108177185E0,-7.878368378E0
8.910249788E0,-4.613960266E0,-4.304389000E0,-8.338089943E0
8.919962444E0,-4.022335052E0,-4.323531628E0,-9.367601395E0
8.929675986E0,-3.426223040E0,-3.933202267E0,-9.372386932E0
8.939390309E0,-2.176571369E0,-3.658027649E0,-9.393922806E0
8.949103746E0,-1.235593796E0,-2.803191662E0,-9.580562592E0
8.958816455E0,-7.115656137E-1,-2.401197433E0,-9.307481766E0
8.968530049E0,-3.762713671E-1,-3.215056419E0,-9.939785004E0
8.978244319E0,1.169492081E-1,-3.504886866E0,-9.704989433E0
8.987957861E0,-2.997010350E-1,-4.318745613E0,-8.742476463E0
8.997670517E0,-3.906283081E-1,-4.917250633E0,-8.661120415E0
9.007384059E0,-1.127916813E0,-5.051248550E0,-8.960522652E0
9.017098382E0,-1.613958836E0,-3.722633839E0,-9.659525871E0
9.026811819E0,-2.324926376E0,-1.553540111E0,-1.058853912E1
9.036524528E0,-2.562114954E0,-1.283151150E0,-1.219262791E1
9.046238121E0,-2.064108610E0,-9.358927608E-1,-1.061007500E1
9.055952392E0,-1.805384636E0,-3.038884699E-1,-1.094507027E1
9.065665934E0,-2.385046005E0,-4.037888348E-2,-1.092114162E1
9.075378590E0,-5.049454212E0,-2.575873613E0,-1.021974564E1
9.085092132E0,-3.661018610E0,-2.951845884E0,-1.058136082E1
9.094806455E0,-1.367498159E0,-3.222234726E0,-1.156511021E1
9.104519892E0,2.030908167E-1,-3.612564087E0,-1.120379353E1
9.114232601E0,6.580262184E-1,-3.140878916E0,-1.184536934E1
9.123946194E0,-2.853440940E-1,-2.470589399E0,-1.143829060E1
9.133660465E0,-1.436890006E0,-1.874477386E0,-1.192433262E1
9.143374007E0,-2.408974171E0,-1.680359721E0,-1.143350506E1
9.153086663E0,-3.519842148E0,-1.915155411E0,-1.119182968E1
9.162800257E0,-5.473282814E0,-1.795514345E0,-1.015513897E1
9.172514528E0,-6.122036934E0,-1.331007600E0,-1.138325596E1
9.182227965E0,-5.487639427E0,-8.162516356E-1,-1.246301651E1
9.191940726E0,-4.216452599E0,-2.823530734E-1,-1.145982552E1
9.201654267E0,-3.490829229E0,-9.571290761E-2,-1.113200951E1
9.211368590E0,-3.287439108E0,-3.302095234E-1,-1.075603676E1
9.221082028E0,-2.990729094E0,-6.774678826E-1,-1.109850979E1
9.230794736E0,-3.553341627E0,-7.827520967E-1,-1.158664513E1
9.240508278E0,-4.182952881E0,-7.396813035E-1,-1.190279675E1
9.250222601E0,-3.984049797E0,-8.377870321E-1,-1.159890842E1
9.259936038E0,-3.854837179E0,-7.396813035E-1,-1.172572803E1
9.269648799E0,-3.634697676E0,-5.958128572E-1,-1.178554916E1
9.279362340E0,-2.947658300E0,-6.388836503E-1,-1.169222832E1
9.289076663E0,-2.312962294E0,-7.660023570E-1,-1.087089252E1
9.298790101E0,-2.040180445E0,-8.617152572E-1,-1.072014427E1
9.308502809E0,-2.312962294E0,-9.741778970E-1,-1.100249767E1
9.318216351E0,-2.509472847E0,-1.012463093E0,-1.143829060E1
9.327930674E0,-2.310569286E0,-1.057926655E0,-1.177119160E1
9.337644111E0,-2.356033087E0,-1.108175993E0,-1.110808086E1
9.347356871E0,-3.103191853E0,-1.081854939E0,-1.045184898E1
9.357070413E0,-3.840480328E0,-9.526425004E-1,-1.108654594E1
9.366784684E0,-3.601198196E0,-1.218544960E0,-1.059811020E1
9.376498226E0,-2.720041037E0,-1.747358680E0,-9.942177773E0
9.386210882E0,-2.210070848E0,-1.857727647E0,-1.089003468E1
9.395924424E0,-1.846361756E0,-2.065903187E0,-1.019342422E1
9.405638746E0,-1.899003863E0,-1.984547257E0,-1.031785107E1
9.415352184E0,-1.762313843E0,-1.874477386E0,-1.037049294E1
9.425064892E0,-2.088036776E0,-1.666002750E0,-9.288339615E0
9.434778486E0,-2.660220623E0,-1.881655931E0,-1.028195858E1
9.444492757E0,-2.844467878E0,-2.355733871E0,-1.033460140E1
9.454206299E0,-2.418545485E0,-2.781656265E0,-9.647562027E0
9.463918955E0,-1.652244091E0,-3.157628536E0,-1.015513897E1
9.473632496E0,-8.240283132E-1,-3.497708559E0,-1.038485050E1
9.483346819E0,-4.073780477E-1,-3.303590775E0,-1.086132145E1
9.493060257E0,-3.212364316E-1,-3.317947626E0,-1.119422245E1
9.502772965E0,-2.327020019E-1,-3.758526087E0,-1.091396332E1
9.512486559E0,-1.585244983E-1,-4.215854168E0,-1.020299530E1
9.522200830E0,-6.514459848E-1,-4.838287354E0,-9.389137268E0
9.531914371E0,-1.424925923E0,-5.190331459E0,-8.735298157E0
9.541627028E0,-1.245165110E0,-5.788836002E0,-7.349255562E0
9.551340569E0,-8.359923959E-1,-6.475875378E0,-7.397111893E0
9.561054840E0,-7.785646915E-1,-6.760621071E0,-8.275876045E0
9.570768382E0,-1.170987606E0,-6.786942482E0,-9.266803741E0
9.580481038E0,-2.088036776E0,-6.566802502E0,-9.185447693E0
9.590194632E0,-3.969692707E0,-5.963512421E0,-8.029116631E0
9.599908903E0,-5.399105072E0,-5.372185707E0,-7.435397148E0
9.609622340E0,-5.806184292E0,-5.192724228E0,-7.073781967E0
9.619335049E0,-5.506782055E0,-5.202295303E0,-6.710072994E0
9.629048642E0,-5.001597404E0,-5.254937649E0,-6.578467846E0
9.638762913E0,-4.065704823E0,-5.659324646E0,-6.034997940E0
9.648476455E0,-2.758326292E0,-6.420840263E0,-5.369194984E0
9.658189111E0,-1.427318692E0,-6.899703979E0,-5.623133183E0
9.667902653E0,-7.283154130E-1,-6.918846607E0,-6.482455730E0
9.677616976E0,-6.466603279E-1,-6.609873295E0,-6.494419575E0
9.687330413E0,-1.060917735E0,-6.358626842E0,-6.271887302E0
9.697043121E0,-1.637887120E0,-5.973083496E0,-5.881557941E0
9.706756715E0,-2.021037817E0,-6.221937180E0,-5.055735111E0
9.716470986E0,-1.783849239E0,-6.526124477E0,-4.948058128E0
9.726184528E0,-1.436890006E0,-6.794120789E0,-4.808975220E0
9.735897184E0,-1.482353687E0,-7.409674644E0,-4.124329090E0
9.745610726E0,-1.278963685E0,-7.936394691E0,-3.061317444E0
9.755325049E0,-2.997010350E-1,-8.247461319E0,-2.711965322E0
9.765038486E0,6.843472719E-1,-8.573184013E0,-3.600001574E0
9.774751194E0,9.930213690E-1,-8.759824753E0,-4.062115669E0
9.784464736E0,1.405783277E-2,-8.673683167E0,-4.081258297E0
9.794179059E0,-1.022632599E0,-8.786145210E0,-3.657429457E0
9.803892496E0,-1.580459356E0,-8.664112091E0,-2.688037157E0
9.813605205E0,-1.281356573E0,-8.599505424E0,-2.316850424E0
9.823318799E0,-3.020938635E-1,-8.393424034E0,-2.486740828E0
9.833033069E0,4.666004181E-1,-8.053643227E0,-3.037389278E0
9.842746611E0,2.700898647E-1,-7.701598644E0,-3.181257725E0
9.852459267E0,-7.498508096E-1,-7.220342159E0,-2.656930447E0
9.862172809E0,-2.092822552E0,-7.275377274E0,-2.252244234E0
9.871887132E0,-2.971586704E0,-7.837989807E0,-1.301695466E0
9.881600569E0,-3.191726208E0,-8.441280365E0,-1.069591761E0
9.891313278E0,-1.977967024E0,-8.783752441E0,-1.725524187E0
9.901026819E0,-8.165507019E-2,-8.836395264E0,-2.357528448E0
9.910741142E0,1.038784146E0,-8.692825317E0,-2.621038198E0
9.920454580E0,1.089033365E0,-8.218747139E0,-3.011068106E0
9.930167340E0,2.700898647E-1,-7.670492172E0,-3.166601658E0
9.939880882E0,-9.771689177E-1,-7.457530975E0,-2.664108992E0
9.949595153E0,-2.370688915E0,-7.220342159E0,-2.383849621E0
9.959308694E0,-3.560520172E0,-7.438388348E0,-1.603490233E0
9.969021351E0,-3.780659676E0,-7.897810459E0,-8.252246976E-1
9.978734892E0,-3.447758436E0,-8.486743927E0,-1.119840980E0
9.988449215E0,-2.751147747E0,-8.917751312E0,-1.339980721E0
9.998162653E0,-1.956431627E0,-8.917751312E0,-1.177268744E0
1.000787536E1,-1.264606714E0,-8.723932266E0,-1.141376376E0
1.001758890E1,-8.766704202E-1,-8.599505424E0,-1.083948612E0
1.002730323E1,-7.570292354E-1,-8.697610855E0,-9.738788009E-1
1.003701666E1,-7.163512707E-1,-8.855537415E0,-9.427721500E-1
1.004672937E1,-6.705885530E-1,-9.080761909E0,-5.787639618E-1
1.005644296E1,-6.131607890E-1,-9.353543282E0,2.832503915E-1
1.006615724E1,-6.490531564E-1,-9.655338287E0,1.075573802E0
1.007587078E1,-5.844469070E-1,-1.013390255E1,1.039681435E0
1.008558343E1,-1.223330572E-1,-1.034477043E1,9.032905698E-1
1.009529698E1,4.232304990E-1,-1.080688477E1,6.996015310E-1
1.010501130E1,6.771687865E-1,-1.117298603E1,8.697910309E-1
1.011472474E1,5.312066078E-1,-1.130728340E1,1.274178028E0
1.012443744E1,-1.441675574E-1,-1.118734360E1,1.360618830E0
1.013415104E1,-1.022632599E0,-1.105573750E1,1.111466169E0
1.014386531E1,-1.508674622E0,-1.108445168E1,9.080761671E-1
1.015357875E1,-1.752742529E0,-1.101745319E1,8.745766878E-1
1.016329151E1,-1.954038739E0,-1.093370438E1,1.180858016E0
1.017300505E1,-2.068894386E0,-1.075902748E1,1.173679471E0
1.018271932E1,-1.745564103E0,-1.034477043E1,7.043871880E-1
1.019243286E1,-1.044167995E0,-1.001426220E1,1.633101404E-1
1.020214552E1,-3.308077157E-1,-9.827621460E0,-3.463610709E-1
1.021185906E1,-6.490531564E-2,-9.609575272E0,-5.333003402E-1
1.022157338E1,-2.446661144E-1,-9.427721024E0,-2.075773627E-1
1.023128682E1,-7.115656137E-1,-9.188439369E0,2.856431901E-1
1.024099953E1,-1.343569875E0,-9.123832703E0,4.746761918E-1
1.025071307E1,-1.759921074E0,-9.095118523E0,8.961120844E-1
1.026042739E1,-1.918146491E0,-9.183652878E0,1.298106313E0
1.027014083E1,-1.683350682E0,-9.353543282E0,1.315155149E0
1.027985354E1,-1.369890928E0,-9.461220741E0,1.030110121E0
1.028956713E1,-9.125627279E-1,-9.568898201E0,8.482556343E-1
1.029928140E1,-8.192426562E-1,-9.887442589E0,8.291130662E-1
1.030899494E1,-6.011967063E-1,-1.002144051E1,9.559326172E-1
1.031870760E1,-3.834498227E-1,-1.018445110E1,9.296116233E-1
1.032842114E1,-3.164508045E-1,-1.019162941E1,1.149751306E0
1.033813546E1,-2.063809484E-1,-1.028495026E1,1.528116345E0
1.034784890E1,-8.644071966E-2,-1.031844902E1,1.635793328E0
1.035756161E1,-1.369891018E-1,-1.030169964E1,1.305284739E0
1.036727515E1,-4.743770957E-1,-1.049791145E1,9.822536707E-1
1.037698948E1,-8.001000881E-1,-1.067737293E1,1.130608678E0
1.038670291E1,-9.340981245E-1,-1.065822983E1,1.351047516E0
1.039641562E1,-8.479565382E-1,-1.044766140E1,1.180858016E0
1.040612922E1,-8.958129883E-1,-1.012911701E1,6.326025128E-1
1.041584349E1,-1.125523925E0,-9.609575272E0,-2.817548811E-1
1.042555692E1,-1.472782373E0,-8.924929619E0,-1.081555843E0
1.043526968E1,-2.028216362E0,-8.235497475E0,-1.876272082E0
1.044498323E1,-2.540579557E0,-7.794919014E0,-2.613560438E0
1.045469750E1,-2.827718258E0,-7.672884941E0,-2.678465843E0
1.046441104E1,-2.533401012E0,-7.751848221E0,-2.611167669E0
1.047412369E1,-1.702493310E0,-8.017750740E0,-2.517847538E0
1.048383724E1,-1.005882859E0,-8.479565620E0,-2.252244234E0
1.049355156E1,-7.211369276E-1,-8.343173981E0,-2.369492531E0
1.050326500E1,-9.197412133E-1,-8.462815285E0,-3.475574970E0
1.051297770E1,-1.319641709E0,-8.352746010E0,-3.786941051E0
1.052269130E1,-2.061715841E0,-7.493422985E0,-3.975973845E0
1.053240557E1,-2.641077995E0,-6.825526714E0,-3.530609846E0
1.054211901E1,-3.103191853E0,-6.135795593E0,-3.171387196E0
1.055183177E1,-3.416651726E0,-5.439185143E0,-1.902593136E0
1.056154531E1,-3.407080412E0,-4.943571568E0,1.202393398E-1
1.057125958E1,-3.768695593E0,-4.603790760E0,2.976073027E-1
1.058097312E1,-4.383950233E0,-4.587040901E0,-1.251446247E0
1.059068578E1,-4.075275898E0,-5.558825970E0,-3.142673492E0
1.060039932E1,-3.249154091E0,-7.546065331E0,-3.516252756E0
1.061011364E1,-6.849454641E-1,-9.506684303E0,-3.372683525E0
1.061982708E1,2.341077805E0,-1.063430214E1,-2.144567251E0
1.062953979E1,3.894917011E0,-1.111795139E1,-1.718345761E0
1.063925333E1,3.279662609E0,-1.065583706E1,-2.584846735E0
1.064896765E1,1.043569803E0,-9.403793335E0,-3.942474365E0
1.065868109E1,-1.465603828E0,-8.216354370E0,-5.084448814E0
1.066839380E1,-3.464508057E0,-7.479066372E0,-6.216852188E0
1.067810739E1,-3.586841106E0,-7.412067413E0,-5.987141132E0
1.068782166E1,-3.251546860E0,-8.120641708E0,-5.366802216E0
1.069753510E1,-2.279462576E0,-8.704790115E0,-6.302993774E0
1.070724786E1,-1.036989570E0,-8.929715157E0,-6.501598358E0
1.071696140E1,-3.116651475E-1,-9.049356461E0,-5.759523869E0
1.072667567E1,2.078764737E-1,-9.097511292E0,-4.397409916E0
1.073638922E1,1.405783277E-2,-8.991928101E0,-3.667000771E0
1.074610187E1,-8.886345029E-1,-8.180462837E0,-4.153042793E0
1.075581541E1,-2.385046005E0,-7.033702374E0,-5.864808083E0
1.076552974E1,-3.632304668E0,-6.073582172E0,-7.236793041E0
1.077524317E1,-4.012763500E0,-5.707480431E0,-8.218149185E0
1.078495588E1,-3.601198196E0,-5.817550182E0,-8.362017632E0
1.079466942E1,-2.930908680E0,-6.075974941E0,-8.326125145E0
1.080438375E1,-2.229213476E0,-5.745765209E0,-7.751548767E0
1.081409718E1,-1.704886079E0,-5.695516109E0,-8.084151268E0
1.082380989E1,-1.391426325E0,-5.487041473E0,-9.068199158E0
1.083352349E1,-1.161416292E0,-5.379364491E0,-8.522336960E0
1.084323776E1,-8.551349640E-1,-5.884549141E0,-8.421838760E0
1.085295119E1,-2.590230405E-1,-5.946762562E0,-7.947760582E0
1.086266396E1,-2.422732860E-2,-6.109474182E0,-7.198507786E0
1.087237750E1,8.111668825E-1,-6.530910492E0,-7.172186852E0
1.088209177E1,1.658824325E0,-6.710371971E0,-7.547860146E0
1.089180531E1,1.567897081E0,-6.207580090E0,-8.692227364E0
1.090151796E1,7.848458290E-1,-5.159224510E0,-9.319445610E0
1.091123151E1,-8.407780528E-1,-4.151247978E0,-8.996415138E0
1.092094583E1,-2.688934565E0,-3.124129057E0,-8.132007599E0
1.093065927E1,-4.395914078E0,-1.855334878E0,-7.995616913E0
1.094037198E1,-5.592923641E0,-8.234301209E-1,-8.632407188E0
1.095008552E1,-5.274678230E0,-9.406784177E-1,-1.031306553E1
1.095979984E1,-4.362414837E0,-1.529611826E0,-1.174487114E1
1.096951328E1,-3.560520172E0,-1.922333837E0,-1.100010490E1
1.097922599E1,-2.763111830E0,-2.070688963E0,-1.040159988E1
1.098893958E1,-1.724028707E0,-2.037189484E0,-1.022692394E1
1.099865385E1,-1.056132078E0,-2.719442844E0,-9.089735031E0
1.100836729E1,-2.231307179E-1,-2.843869686E0,-9.216554642E0
1.101808005E1,-1.920240223E-1,-2.942274570E0,-9.910772324E0
1.102779359E1,-1.590030670E0,-3.808775425E0,-1.034177971E1
1.103750786E1,-1.740778446E0,-1.977368832E0,-9.211769104E0
1.104722140E1,-3.768695593E0,-3.136093140E0,-1.019820976E1
1.105693406E1,-3.859622955E0,-1.698904037E-1,-8.840881348E0
1.106664760E1,-5.140381336E0,-1.144068360E0,-1.007617569E1
1.107636187E1,-4.695316315E0,4.576273263E-2,-1.021974564E1
1.108607541E1,-4.218845367E0,-7.420741320E-1,-1.115832996E1
1.109578807E1,-3.515056372E0,-9.861420393E-1,-1.026281643E1
1.110550161E1,-2.820539713E0,-9.550353289E-1,-1.092114162E1
1.111521593E1,-2.406581402E0,-6.511468887E-1,-1.115354443E1
1.112492937E1,-2.660220623E0,-6.655037999E-1,-1.020060253E1
1.113464208E1,-3.096013308E0,-6.317051649E-1,-1.088285637E1
1.114435562E1,-3.637090445E0,-6.511468887E-1,-1.082542896E1
1.115406994E1,-3.845266104E0,-8.138588071E-1,-1.094507027E1
1.116378338E1,-3.608376503E0,-9.071788788E-1,-1.154596710E1
1.117349614E1,-3.306581736E0,-1.230509043E0,-1.097617626E1
1.118320968E1,-2.746362209E0,-1.390828133E0,-1.133300591E1
1.119292396E1,-3.304188967E0,-1.100997567E0,-1.185494041E1
1.120263750E1,-3.732803345E0,-5.407779217E-1,-1.168505001E1
1.121235015E1,-3.661018610E0,-1.794617027E-1,-1.190518951E1
1.122206369E1,-3.352045536E0,1.465603895E-2,-1.193868923E1
1.123177802E1,-3.021835804E0,-8.853443712E-2,-1.178315639E1
1.124149146E1,-2.705684185E0,-3.086741269E-1,-1.149571800E1
1.125120416E1,-2.746362209E0,-6.966105103E-1,-1.134257793E1
1.126091770E1,-2.925823927E0,-1.043569803E0,-1.095224857E1
1.127063203E1,-3.050549746E0,-1.122532964E0,-1.083500004E1
1.128034546E1,-3.064906597E0,-1.388435364E0,-1.055743217E1
1.129005817E1,-3.471686602E0,-1.570289850E0,-1.084217834E1
1.129977177E1,-3.711267948E0,-1.563111424E0,-1.140479088E1
1.130948604E1,-3.737588882E0,-1.264008522E0,-1.162522984E1
1.131919948E1,-3.725624800E0,-7.851449251E-1,-1.137368393E1
1.132891224E1,-3.574877024E0,-9.000003934E-1,-1.100010490E1
1.133862578E1,-3.450151205E0,-1.491326690E0,-1.082542896E1
1.134834005E1,-3.029014349E0,-2.290828466E0,-1.010967541E1
1.135805359E1,-2.930908680E0,-2.657229662E0,-1.003071213E1
1.136776625E1,-2.784647465E0,-2.623729944E0,-1.067707348E1
1.137747979E1,-2.300997972E0,-2.276471615E0,-9.999606133E0
1.138719411E1,-2.157428741E0,-1.819442511E0,-1.064118099E1
1.139690755E1,-2.056930065E0,-1.237687469E0,-1.104586792E1
1.140662026E1,-2.432902336E0,-7.731808424E-1,-1.072014427E1
1.141633380E1,-2.724826813E0,-5.958128572E-1,-1.044706345E1
1.142604812E1,-2.861217737E0,-1.127318621E0,-1.076560783E1
1.143576156E1,-3.129513025E0,-1.788335800E0,-9.774381638E0
1.144547427E1,-2.729612350E0,-2.307578325E0,-9.750452995E0
1.145518786E1,-1.968395710E0,-3.021237612E0,-9.427422523E0
1.146490213E1,-1.192523003E0,-3.332304716E0,-9.422636032E0
1.147461557E1,-5.413761139E-1,-3.430410385E0,-1.021017456E1
1.148432828E1,-3.332005441E-1,-3.344268799E0,-1.071057320E1
1.149404187E1,-2.901297510E-1,-3.227020502E0,-1.005224800E1
1.150375614E1,-1.331605792E0,-2.437089920E0,-1.051196861E1
1.151346958E1,-2.255534410E0,-2.032403708E0,-9.822237968E0
1.152318234E1,-2.772683144E0,-1.994118571E0,-8.965308189E0
1.153289588E1,-3.029014349E0,-2.049153566E0,-9.408279419E0
1.154261015E1,-2.425724030E0,-2.278864384E0,-9.597312927E0
1.155232369E1,-1.887039781E0,-2.683550596E0,-9.420243263E0
