"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.814004647E0,-3.646661758E0,-1.946262121E0,-7.247261405E-1
7.823717564E0,-3.050549746E0,-1.438684583E0,-1.969592094E0
7.833429699E0,-1.903789520E0,-1.110568762E0,-2.613560438E0
7.843142720E0,-4.145565331E-1,-8.162516356E-1,-1.158126116E0
7.852856470E0,1.721037745E0,-4.761717021E-1,2.258226424E-1
7.862569335E0,3.294019461E0,-4.953143001E-1,-5.404788256E-1
7.872281522E0,4.098307133E0,-2.611765862E0,-5.261218548E-1
7.881994439E0,4.703989983E0,-3.976273060E0,-2.376671076E0
7.891708241E0,5.161318302E0,-3.928416491E0,-8.692227364E0
7.901421158E0,7.023831844E0,-5.082355499E0,-1.840529251E1
7.911133293E0,7.751848221E0,-6.243472576E0,-1.818485451E1
7.920846314E0,4.091128349E0,-5.793622017E0,-6.899106026E0
7.930560012E0,-1.353141189E0,-6.887740135E0,1.386939883E0
7.940272928E0,-3.603590965E0,-4.955535889E0,4.156930923E0
7.949985064E0,-4.170989037E0,-4.225425720E0,5.133502007E0
7.959698085E0,-8.564210892E0,-7.129415035E0,-1.004985452E0
7.969411835E0,-1.291406345E1,-1.010040379E1,5.225326419E-1
7.979124699E0,-1.220788193E1,-1.740240097E1,4.743471622E0
7.988836887E0,-6.421438694E0,-1.937049675E1,5.679364681E0
7.998549803E0,-1.417747438E-1,-2.017957115E1,9.742377281E0
8.008263605E0,2.882154942E0,-1.969831467E1,9.783055305E0
8.017976470E0,2.341077805E0,-1.757019806E1,3.436093330E0
8.027688658E0,5.048855543E-1,-1.701954842E1,3.211168051E0
8.037401574E0,-1.958824396E0,-1.626042557E1,3.831208229E0
8.047115376E0,-4.288237095E0,-1.483849144E1,2.090728760E0
8.056828293E0,-6.081358910E0,-1.364626789E1,-3.367897868E-1
8.066540428E0,-6.742076874E0,-1.318415356E1,-1.806880236E0
8.076253449E0,-7.204190731E0,-1.300469208E1,-3.506681681E0
8.085967147E0,-6.734898567E0,-1.330618763E1,-4.368695736E0
8.095680064E0,-4.278666019E0,-1.390469265E1,-4.344767570E0
8.105392199E0,-6.514459848E-1,-1.422562981E1,-4.289433479E0
8.115105220E0,2.683550596E0,-1.436441326E1,-4.304089546E0
8.124818970E0,4.165306091E0,-1.404347610E1,-4.808975220E0
8.134531835E0,3.463909864E0,-1.360319710E1,-5.979663849E0
8.144244022E0,3.155534863E-1,-1.229103279E1,-7.279863834E0
8.153956939E0,-3.390330553E0,-9.611968994E0,-8.450551987E0
8.163670741E0,-5.423033237E0,-7.893024445E0,-1.024128056E1
8.173383658E0,-5.686244011E0,-6.550053120E0,-1.157707405E1
8.183095793E0,-5.195715427E0,-5.839085579E0,-1.256590843E1
8.192808814E0,-3.253939629E0,-5.963512421E0,-1.370070457E1
8.202522512E0,2.341975123E-1,-6.334698677E0,-1.370309734E1
8.212235428E0,3.475873947E0,-6.777370930E0,-1.144546890E1
8.221947564E0,6.355935097E0,-7.143772125E0,-8.656334877E0
8.231660585E0,7.555337429E0,-7.455138206E0,-5.984449387E0
8.241374335E0,6.509075642E0,-7.613064289E0,-4.203291893E0
8.251087199E0,4.055236340E0,-6.569195271E0,-2.233101845E0
8.260799387E0,6.293123364E-1,-5.403292656E0,2.736790776E-1
8.270512303E0,-2.016252279E0,-4.675575256E0,3.120240688E0
8.280226105E0,-4.012763500E0,-4.807180882E0,6.481558323E0
8.289939022E0,-5.501996517E0,-5.542076111E0,9.007183075E0
8.299651158E0,-5.545067310E0,-7.038487911E0,7.357630730E0
8.309364178E0,-5.222036362E0,-1.073719311E1,-1.406979680E0
8.319077876E0,-5.521139145E0,-1.580578995E1,-7.586144924E0
8.328790793E0,-2.789433002E0,-2.028276062E1,-7.818548203E0
8.338502928E0,-5.916253924E-1,-2.367518616E1,-7.899903774E0
8.348215949E0,-7.235297561E-1,-2.374936295E1,-7.126723289E0
8.357929699E0,-1.946860313E0,-2.209502602E1,-5.788238049E0
8.367642564E0,-3.744767427E0,-2.013171387E1,-5.929414749E0
8.377354751E0,-5.284249783E0,-1.828834343E1,-4.543372154E0
8.387067668E0,-6.404688835E0,-1.701476288E1,-2.304886341E0
8.396781470E0,-8.667102814E0,-1.537956810E1,-1.625025630E0
8.406494387E0,-9.016454697E0,-1.350239944E1,-1.940878272E0
8.416206522E0,-7.412366390E0,-1.188185978E1,-1.787737608E0
8.425919543E0,-5.662315845E0,-1.035912704E1,-1.292124271E0
8.435633241E0,-4.733601570E0,-9.473184586E0,-8.252246976E-1
8.445346158E0,-3.775874138E0,-8.814859390E0,-2.243271172E-1
8.455058345E0,-2.775076151E0,-7.977072716E0,4.220340848E-1
8.464771262E0,-2.219642162E0,-6.782156467E0,5.344967842E-1
8.474485064E0,-2.231606245E0,-5.561218739E0,3.622135222E-1
8.484197928E0,-2.504687071E0,-4.673182487E0,4.890331328E-1
8.493910116E0,-2.851646423E0,-3.622135162E0,6.900302172E-1
8.503623033E0,-3.139084101E0,-2.872583628E0,2.931207791E-2
8.513336835E0,-3.194119215E0,-2.458625317E0,-8.994022012E-1
8.523049751E0,-3.253939629E0,-2.099402666E0,-2.211566210E0
8.532761887E0,-3.096013308E0,-1.872084618E0,-2.603989124E0
8.542474908E0,-2.557329178E0,-2.044367790E0,-1.871486425E0
8.552188658E0,-6.538388133E-1,-2.487339020E0,-8.156534433E-1
8.561901522E0,2.017747641E0,-2.501696110E0,-2.075773627E-1
8.571613658E0,3.710370541E0,-2.286042929E0,6.281159073E-2
8.581326678E0,4.617848396E0,-4.079463482E0,-3.152543902E-1
8.591040428E0,4.495814800E0,-4.483850479E0,-3.032603502E0
8.600753345E0,3.995415688E0,-3.849453449E0,-7.509574890E0
8.610465480E0,4.715954304E0,-5.113461971E0,-1.304237938E1
8.620178501E0,3.885345697E0,-5.872584820E0,-1.409821224E1
8.629892199E0,1.115354419E0,-5.063212872E0,-1.432313728E1
8.639605116E0,-4.360022068E0,-5.252544880E0,-4.677370071E0
8.649317251E0,-8.434700012E0,-6.126224041E0,7.467700481E0
8.659030272E0,-1.049372387E1,-7.684848785E0,1.280907917E1
8.668744022E0,-1.040040398E1,-1.159920788E1,7.364809036E0
8.678456887E0,-5.540281773E0,-1.519262886E1,1.540080428E0
8.688169074E0,2.420041084E0,-1.710329819E1,1.721935034E0
8.697881991E0,5.582754135E0,-1.874327850E1,6.550950050E0
8.707595793E0,3.430410385E0,-1.912134552E1,1.021615601E1
8.717308710E0,-5.270192027E-1,-1.925803566E1,5.801697731E0
8.727020845E0,-2.521436930E0,-1.799612045E1,1.947159410E0
8.736733866E0,-4.226023674E0,-1.685175323E1,-1.692921966E-1
8.746447616E0,-4.965705395E0,-1.645454407E1,-5.213362575E-1
8.756160480E0,-4.920241356E0,-1.629153252E1,-1.094716340E-1
8.765872668E0,-3.845266104E0,-1.608814240E1,-8.180462122E-1
8.775585585E0,-2.044965982E0,-1.534846210E1,-3.018246651E0
8.785299387E0,-1.151545867E-1,-1.368933868E1,-5.220839977E0
8.795012303E0,1.112961650E0,-1.195364475E1,-6.520740986E0
8.804724439E0,1.201496124E0,-1.070847988E1,-6.350850582E0
8.814437460E0,-7.208377868E-2,-9.964012146E0,-5.283053398E0
8.824151210E0,-2.222034931E0,-9.942477226E0,-4.270291328E0
8.833864074E0,-3.838087559E0,-9.806086540E0,-4.316053867E0
8.843576262E0,-3.984049797E0,-9.360722542E0,-6.049354553E0
8.853289178E0,-3.522234917E0,-9.303294182E0,-9.599705696E0
8.863002980E0,-2.432902336E0,-9.370293617E0,-1.247019482E1
8.872715897E0,-1.398604870E0,-9.607182503E0,-1.279352570E1
8.882428033E0,2.557329237E-1,-9.703194618E0,-1.142154026E1
8.892141053E0,2.664108992E0,-9.159725189E0,-1.016471100E1
8.901854803E0,5.032105923E0,-8.453244209E0,-9.273982048E0
8.911567668E0,6.011069775E0,-7.739883900E0,-8.251948357E0
8.921279855E0,5.546862125E0,-7.452745438E0,-7.507182121E0
8.930992772E0,4.646562576E0,-6.954739094E0,-5.438885689E0
8.940706574E0,2.886940479E0,-6.064010620E0,-2.747857809E0
8.950419491E0,5.623133183E-1,-5.199902534E0,-1.371087432E0
8.960131626E0,-2.155035973E0,-4.502993107E0,3.358924687E-1
8.969844647E0,-4.178167343E0,-4.541278362E0,4.310071945E0
8.979558397E0,-4.726422787E0,-5.321936607E0,8.794221878E0
8.989271262E0,-5.978467464E0,-5.264508724E0,8.181359291E0
8.998983449E0,-7.299903870E0,-5.700301647E0,3.479164124E0
9.008696366E0,-8.121239662E0,-8.924929619E0,-2.503490686E0
9.018410168E0,-8.068597794E0,-1.568345737E1,-7.203293324E0
9.028123085E0,-5.003990173E0,-1.899213219E1,-7.490432262E0
9.037835220E0,-1.683350682E0,-2.235584259E1,-8.922237396E0
9.047548241E0,-1.992024779E-1,-2.279402924E1,-7.904689789E0
9.057261991E0,-4.025924206E-1,-2.126172447E1,-5.623133183E0
9.066974855E0,-2.272284269E0,-1.915992928E1,-4.572085857E0
9.076687043E0,-4.953741074E0,-1.710329819E1,-3.585644722E0
9.086399960E0,-7.824231148E0,-1.581775379E1,-2.690429926E0
9.096113762E0,-9.136395454E0,-1.524317741E1,-3.049353361E0
9.105826678E0,-8.504091263E0,-1.463001633E1,-3.085245609E0
9.115538814E0,-6.361618042E0,-1.381137276E1,-2.484348059E0
9.125251835E0,-3.957728624E0,-1.322483158E1,-2.228316069E0
9.134965585E0,-2.064108610E0,-1.211874962E1,-1.517348647E0
9.144678449E0,-1.166201949E0,-1.072044373E1,-5.835496187E-1
9.154390637E0,-5.461617708E-1,-9.176474571E0,2.736790776E-1
9.164103658E0,-7.666005492E-1,-7.409674644E0,7.836494446E-1
9.173817355E0,-1.441675663E0,-5.858228207E0,1.099501967E0
9.183530272E0,-2.516651154E0,-4.632504463E0,1.432403445E0
9.193242408E0,-3.399901867E0,-3.155235767E0,1.492223978E0
9.202955428E0,-4.151846409E0,-2.346162558E0,2.736790776E-1
9.212669178E0,-4.319344044E0,-1.723430514E0,-9.137591720E-1
9.222382095E0,-4.613960266E0,-1.201795220E0,-2.173281193E0
9.232094230E0,-4.312165737E0,-8.234301209E-1,-2.843570709E0
9.241807251E0,-3.684946775E0,-7.229315639E-1,-2.101496458E0
9.251521001E0,-2.119143486E0,-5.718846321E-1,-7.606185079E-1
9.261233866E0,2.126621157E-1,-2.632105052E-1,-1.823629975E0
9.270946053E0,1.828714728E0,-1.302293777E0,-2.170888424E0
9.280659074E0,3.705585003E0,-4.560420990E0,-2.513062000E0
9.290372772E0,4.284946918E0,-4.785645485E0,-6.992425919E0
9.300085689E0,4.634598255E0,-4.474279404E0,-1.702373695E1
9.309797876E0,5.664110184E0,-5.803193092E0,-1.705723572E1
9.319510793E0,5.173282623E0,-6.523731709E0,-1.053829002E1
9.329224595E0,1.874178290E0,-7.569993496E0,-8.515457511E-1
9.338937512E0,8.446664214E-1,-7.603493214E0,4.436891556E0
9.348649647E0,-3.643072546E-1,-6.947560310E0,1.453998661E1
9.358362668E0,-6.469295025E0,-1.007886791E1,6.711269379E0
9.368076418E0,-1.115922737E1,-8.838788033E0,-2.637787819E0
9.377789335E0,-1.013928699E1,-1.207089329E1,4.140181541E0
9.387501470E0,-3.921836376E0,-1.721815300E1,7.757531166E0
9.397214491E0,1.744965911E0,-1.930110550E1,6.713662148E0
9.406928241E0,2.637787819E0,-1.753909111E1,3.395415306E0
9.416641158E0,-6.705885530E-1,-1.657896996E1,3.909274042E-1
9.426353293E0,-4.264308929E0,-1.565952873E1,7.091727853E-1
9.436066314E0,-6.246463299E0,-1.483370590E1,8.985049129E-1
9.445780064E0,-6.529115677E0,-1.489352608E1,1.334297776E0
9.455492928E0,-4.453341961E0,-1.542503166E1,1.590329766E0
9.465205116E0,-3.194119215E0,-1.567149258E1,-6.290132403E-1
9.474918137E0,-2.736790895E0,-1.519262886E1,-2.587239504E0
9.484631887E0,-1.992323995E0,-1.440987682E1,-3.265006542E0
9.494344751E0,-1.556531072E0,-1.378744411E1,-2.908176899E0
9.504056939E0,-5.246263742E-1,-1.359601784E1,-2.764607430E0
9.513769960E0,3.729812205E-1,-1.413948822E1,-3.080460072E0
9.523483658E0,5.527420044E-1,-1.447926903E1,-3.635894060E0
9.533196574E0,-7.115656137E-1,-1.342582893E1,-5.117948532E0
9.542908762E0,-2.885145903E0,-1.078056335E1,-7.346862793E0
9.552621783E0,-3.924229145E0,-9.154939651E0,-9.932606697E0
9.562335480E0,-1.903789520E0,-9.504291534E0,-1.010249710E1
9.572048397E0,2.150549293E-1,-1.038544846E1,-1.040638542E1
9.581760585E0,2.336292267E0,-1.075902748E1,-1.132582760E1
9.591473605E0,3.861417532E0,-9.751050949E0,-1.223330593E1
9.601187303E0,5.400600910E0,-8.204390526E0,-1.245583820E1
9.610900220E0,6.667301178E0,-6.832705021E0,-1.146700478E1
9.620612408E0,6.360720634E0,-6.207580090E0,-1.018146038E1
9.630325428E0,5.431707382E0,-5.903691769E0,-7.998009682E0
9.640039178E0,3.430410385E0,-5.027320385E0,-4.155435562E0
9.649752043E0,4.594219327E-1,-4.225425720E0,2.569293380E-1
9.659464230E0,-3.287439108E0,-3.224627733E0,2.207977057E0
9.669177251E0,-6.045466423E0,-2.556730986E0,5.557330608E0
9.678891001E0,-7.063014030E0,-3.559921980E0,1.089153004E1
9.688603866E0,-7.453343391E0,-5.024927616E0,1.144696426E1
9.698316053E0,-8.032705307E0,-6.538088799E0,5.310869694E0
9.708029074E0,-7.766803265E0,-9.999904633E0,-4.495515347E0
9.717742824E0,-5.906682491E0,-1.454866123E1,-1.039442158E1
9.727455689E0,-2.576471806E0,-1.901366806E1,-9.862915993E0
9.737167876E0,2.024926186E0,-2.358874512E1,-8.809774399E0
9.746880897E0,3.463909864E0,-2.455843544E1,-5.919843197E0
9.756594647E0,1.649253011E0,-2.288974190E1,-3.521038532E0
9.766307564E0,-1.630708575E0,-2.044308090E1,-3.568894863E0
9.776019699E0,-6.057430744E0,-1.794347763E1,-2.908176899E0
9.785732720E0,-9.155537605E0,-1.637558174E1,-2.589632273E0
9.795446470E0,-1.004357433E1,-1.567867088E1,-2.678465843E0
9.805159387E0,-8.597710609E0,-1.498923969E1,-1.974377751E0
9.814871522E0,-5.470890045E0,-1.434287834E1,-1.150947690E0
9.824584543E0,-3.270689487E0,-1.403869057E1,-4.519443810E-1
9.834298293E0,-2.178964138E0,-1.309322643E1,1.585244983E-1
9.844011210E0,-2.186142683E0,-1.170209885E1,6.637091637E-1
9.853723345E0,-2.289033890E0,-1.005733299E1,9.990034699E-1
9.863436366E0,-1.752742529E0,-8.221140862E0,9.678967595E-1
9.873150116E0,-1.652244091E0,-6.317949295E0,4.292125702E-1
9.882863033E0,-2.023430586E0,-4.711467743E0,5.802594870E-2
9.892575220E0,-2.667398930E0,-3.188735247E0,-5.596213937E-1
9.902288137E0,-3.194119215E0,-1.979761600E0,-1.004985452E0
9.912001939E0,-3.534198999E0,-1.062712312E0,-1.644168258E0
9.921714855E0,-3.076870918E0,-3.230310678E-1,-2.755036116E0
9.931427043E0,-2.461616278E0,3.735794425E-1,-2.958425999E0
9.941140064E0,-1.345962763E0,4.525425732E-1,-2.166102648E0
9.950853814E0,5.952146277E-2,9.361918271E-2,-4.471587241E-1
9.960566678E0,1.012463093E0,-7.301099896E-1,2.808575630E-1
9.970278866E0,1.141675472E0,-2.877369165E0,-6.936194897E-1
9.979991887E0,1.582253933E0,-5.113461971E0,-2.838784933E0
9.989705637E0,2.219043970E0,-6.451947212E0,-4.658227444E0
9.999418553E0,3.926023722E0,-7.931309700E0,-8.708976746E0
1.000913069E1,6.815656185E0,-9.298508644E0,-1.468953800E1
1.001884371E1,7.617550850E0,-8.546863556E0,-8.912666321E0
1.002855746E1,6.451648235E0,-8.939286232E0,-1.038485050E0
1.003827038E1,2.855833769E0,-7.426424026E0,9.809376717E0
1.004798251E1,-8.982058167E-1,-5.597111225E0,1.508106422E1
1.005769553E1,-6.136393547E0,-1.644467354E0,-3.969094455E-1
1.006740928E1,-1.420469284E1,-5.312066078E-1,-6.436992168E0
1.007712220E1,-1.567448425E1,-4.010071754E0,-4.294219494E0
1.008683439E1,-1.191117191E1,-1.050748253E1,3.630211115E0
1.009654741E1,-3.337688446E0,-1.640190125E1,5.566901684E0
1.010626110E1,2.688336134E0,-1.920299911E1,5.767899036E0
1.011597402E1,2.460718870E0,-1.935374832E1,3.919742584E0
1.012568621E1,1.936391711E0,-1.825723648E1,1.492223978E0
1.013539923E1,-2.991028305E-4,-1.870499420E1,1.523330688E0
1.014511298E1,-9.939187169E-1,-1.825723648E1,2.227119684E0
1.015482590E1,-9.652048349E-1,-1.798415565E1,1.990230203E0
1.016453803E1,1.289133132E-1,-1.769223213E1,1.137787223E0
1.017425105E1,-4.648058116E-1,-1.687807274E1,-7.630113363E-1
1.018396480E1,-1.896611094E0,-1.537478256E1,-2.424527645E0
1.019367772E1,-2.305783749E0,-1.376590824E1,-3.509074450E0
1.020338986E1,-1.958824396E0,-1.215942764E1,-4.457230568E0
1.021310288E1,-1.415354609E0,-1.111316586E1,-4.840082169E0
1.022281663E1,-2.178964138E0,-1.125434208E1,-4.540979385E0
1.023252954E1,-3.021835804E0,-1.165663528E1,-3.983152390E0
1.024224173E1,-3.962514400E0,-1.076859951E1,-4.648656368E0
1.025195475E1,-3.670589924E0,-1.014108181E1,-7.001997471E0
1.026166850E1,-2.382653236E0,-1.045962620E1,-9.707382202E0
1.027138137E1,-7.378866673E-1,-1.170449162E1,-1.000917721E1
1.028109355E1,6.173482537E-1,-1.290867996E1,-1.053350449E1
1.029080657E1,1.666002750E0,-1.253300667E1,-1.164197922E1
1.030052032E1,2.156830549E0,-1.064387321E1,-1.220459175E1
1.031023324E1,2.587538481E0,-8.458029747E0,-1.186451244E1
1.031994538E1,2.841476917E0,-7.031309128E0,-1.044945621E1
1.032965840E1,2.846262455E0,-6.205187321E0,-7.998009682E0
1.033937215E1,2.501396894E0,-5.321936607E0,-5.575276852E0
1.034908506E1,3.370888829E-1,-4.601397991E0,-3.559323788E0
1.035879720E1,-2.260320187E0,-3.301198006E0,-1.095912814E0
1.036851022E1,-4.159024715E0,-2.413161755E0,2.306082845E-1
1.037822397E1,-5.032704353E0,-2.465803623E0,2.854338408E0
1.038793689E1,-4.728815556E0,-3.748954773E0,6.402595043E0
1.039764907E1,-4.036691666E0,-5.666502953E0,6.364310265E0
1.040736210E1,-3.728017569E0,-8.776574135E0,-1.668993831E-1
1.041707585E1,-4.584947109E0,-1.363669586E1,-8.086544037E0
1.042678871E1,-5.133202553E0,-1.798415565E1,-8.941379547E0
1.043650090E1,-2.373081923E0,-2.278924370E1,-5.704489231E0
1.044621392E1,2.389831543E-1,-2.492962265E1,-3.525824070E0
1.045592767E1,-4.456632137E-1,-2.278684998E1,-2.510669231E0
1.046564059E1,-2.681756020E0,-1.932264137E1,-5.306981564E0
1.047535272E1,-5.552245617E0,-1.659093475E1,-7.662715435E0
1.048506574E1,-8.092526436E0,-1.496291828E1,-7.080960274E0
1.049477949E1,-9.789935112E0,-1.465873051E1,-4.646263599E0
1.050449241E1,-1.032383347E1,-1.475474262E1,-2.465205431E0
1.051420460E1,-8.499305725E0,-1.450319672E1,-1.837986946E0
1.052391751E1,-4.977669239E0,-1.399083424E1,-1.656132340E0
1.053363131E1,-2.344068766E0,-1.348804188E1,-1.658525229E0
1.054334423E1,-7.905287743E-1,-1.232213974E1,-5.261218548E-1
1.055305642E1,-1.848455518E-1,-1.079970551E1,6.613163352E-1
1.056276944E1,1.025922745E-1,-8.989535332E0,1.571187139E0
1.057248319E1,1.097707376E-1,-7.306483746E0,2.095514536E0
1.058219605E1,-6.610172391E-1,-5.755336761E0,2.248655081E0
1.059190824E1,-2.035394669E0,-4.424029827E0,2.404188633E0
1.060162126E1,-3.407080412E0,-3.337090254E0,1.875374794E0
1.061133501E1,-4.465306282E0,-2.693121910E0,7.283154130E-1
1.062104793E1,-4.874777794E0,-2.271686077E0,-8.898309469E-1
1.063076006E1,-4.594518661E0,-2.020439625E0,-2.829213619E0
1.064047308E1,-3.926621914E0,-1.793121457E0,-3.403790236E0
1.065018684E1,-2.696112871E0,-1.689931035E0,-2.872284412E0
1.065989975E1,-8.192426562E-1,-1.400399446E0,-1.957628012E0
1.066961194E1,8.111668825E-1,-6.870391965E-1,-2.099103689E0
1.067932486E1,1.435992718E0,-1.074676514E0,-1.983949065E0
1.068903866E1,1.409671664E0,-3.370589733E0,-2.209173441E0
1.069875157E1,6.652047038E-1,-4.967499733E0,-4.689334393E0
1.070846376E1,9.978070259E-1,-3.820739508E0,-1.077278709E1
1.071817678E1,2.479861498E0,-4.637290478E0,-1.427767372E1
1.072789053E1,3.624228954E0,-5.207081318E0,-7.713263988E0
1.073760340E1,2.336292267E0,-6.207580090E0,-1.888236165E0
1.074731558E1,2.324328184E0,-5.609075546E0,5.153541565E-1
1.075702860E1,1.335494161E0,-2.817548752E0,2.916551590E0
1.076674236E1,-2.662015259E-1,-6.214758396E0,3.309273720E0
1.077645527E1,-9.006883621E0,-1.295653629E1,-7.866404533E0
1.078616741E1,-1.021585751E1,-1.259522057E1,2.260619164E0
1.079588043E1,-7.520342350E0,-1.779273033E1,3.644567966E0
1.080559418E1,-2.186142683E0,-1.909023857E1,8.150253296E0
1.081530710E1,2.484647274E0,-2.012692833E1,8.921041489E0
1.082501928E1,3.696013689E0,-1.786930084E1,4.113561153E0
1.083473220E1,2.582752943E0,-1.689721680E1,-3.050848842E-2
1.084444600E1,-1.776670814E-1,-1.579143333E1,2.332403898E0
1.085415892E1,-3.318545818E0,-1.490549088E1,2.868695259E0
1.086387111E1,-5.564209938E0,-1.442184162E1,1.995015889E-1
1.087358413E1,-6.486044884E0,-1.393579865E1,-1.138983607E0
1.088329788E1,-5.626423359E0,-1.392862034E1,-3.451646566E0
1.089301074E1,-3.471686602E0,-1.412752438E1,-4.658227444E0
1.090272293E1,-1.695314884E0,-1.363908863E1,-4.869094849E0
1.091243595E1,2.270190418E-1,-1.316261864E1,-4.462016106E0
1.092214970E1,2.032104731E0,-1.295892906E1,-3.229114056E0
1.093186262E1,2.604288340E0,-1.234367466E1,-2.527418852E0
1.094157475E1,1.938784599E0,-1.284407330E1,-3.159423113E0
1.095128777E1,-1.245165110E0,-1.323200989E1,-5.326124191E0
1.096100152E1,-4.704887390E0,-8.324031830E0,-6.157031536E0
1.097071444E1,-6.629614353E0,-7.481459141E0,-9.700203896E0
1.098042657E1,-6.373582363E0,-7.541279793E0,-1.341117287E1
1.099013960E1,-5.748756409E0,-7.907381535E0,-1.489292812E1
1.099985334E1,-3.835694790E0,-8.051250458E0,-1.459621811E1
1.100956626E1,-6.610172391E-1,-8.319246292E0,-1.291077328E1
1.101927845E1,2.889333248E0,-8.297710419E0,-1.080150032E1
1.102899137E1,5.767001629E0,-8.484351158E0,-8.740083694E0
1.103870517E1,7.775776386E0,-8.290532112E0,-6.547360897E0
1.104841809E1,8.412566185E0,-7.581957817E0,-4.395017147E0
1.105813027E1,6.001498222E0,-7.210771084E0,-1.356730461E0
1.106784329E1,2.384148598E0,-5.592325687E0,2.124228239E0
1.107755704E1,-1.453639746E0,-3.770490170E0,4.475176334E0
1.108726991E1,-4.154239178E0,-2.302792788E0,4.997110844E0
1.109698210E1,-5.777470112E0,-1.268794179E0,4.219144344E0
1.110669512E1,-7.134799004E0,-1.259222865E0,1.666900039E0
1.111640887E1,-8.602496147E0,-3.667598963E0,-4.267898083E0
1.112612178E1,-8.961420059E0,-8.359924316E0,-8.076972961E0
1.113583392E1,-8.944669724E0,-1.313868999E1,-7.006783009E0
1.114554694E1,-6.483652115E0,-1.759651947E1,-4.473979950E0
1.115526069E1,-3.857230186E0,-2.183869362E1,-3.525824070E0
1.116497360E1,-1.008275628E0,-2.378525543E1,-3.396611691E0
1.117468574E1,4.351946115E-1,-2.383550453E1,-4.205684662E0
1.118439876E1,6.191428751E-2,-2.192004967E1,-5.927021503E0
1.119411251E1,-1.508674622E0,-1.954756546E1,-7.061817646E0
1.120382543E1,-3.450151205E0,-1.849173355E1,-6.274280071E0
1.121353762E1,-5.281857014E0,-1.728754616E1,-4.617549419E0
1.122325053E1,-5.789434433E0,-1.540110397E1,-2.781357288E0
1.123296434E1,-4.927420139E0,-1.335643673E1,-1.794916034E0
1.124267725E1,-4.060919285E0,-1.107488060E1,-1.809273005E0
1.125238944E1,-4.226023674E0,-9.099904060E0,-1.663310885E0
1.126210246E1,-4.594518661E0,-7.488637447E0,-9.233304262E-1
1.127181621E1,-4.494019985E0,-6.305984974E0,-3.607180119E-1
1.128152907E1,-3.646661758E0,-5.235795021E0,-8.554340899E-2
1.129124126E1,-2.562114954E0,-4.124927044E0,-1.621137410E-1
1.130095428E1,-2.176571369E0,-3.258127213E0,-2.506481707E-1
1.131066803E1,-1.910967946E0,-3.054737091E0,-2.554338276E-1
1.132038090E1,-1.901396751E0,-2.963809967E0,-6.218347549E-1
1.133009309E1,-2.217249393E0,-2.750549555E0,-8.970093727E-1
1.133980611E1,-2.636292458E0,-2.592623234E0,-1.246660590E0
1.134951986E1,-1.934896231E0,-2.700300455E0,-1.981556296E0
1.135923277E1,-2.925225794E-1,-2.980559587E0,-2.280958176E0
1.136894491E1,2.331506491E0,-3.516851187E0,-1.656132340E0
1.137865793E1,4.407280445E0,-3.693919897E0,-2.084746838E0
1.138837168E1,4.780560493E0,-4.215854168E0,-2.146960020E0
1.139808460E1,3.626621723E0,-4.859822750E0,-1.339980721E0
1.140779673E1,2.271686077E0,-4.407280445E0,-2.422134638E0
1.141750975E1,2.570788860E0,-4.416851521E0,-7.471289635E0
1.142722350E1,3.983451605E0,-4.713860512E0,-1.488096428E1
1.143693642E1,2.554039001E0,-3.818346739E0,-1.075364399E1
1.144664860E1,-1.197308660E0,-3.813561201E0,-5.936593056E0
1.145636152E1,-4.841278553E0,-3.662813187E0,8.410771489E-1
1.146607532E1,-7.156334400E0,-3.059522867E0,3.263810158E0
1.147578824E1,-8.343772888E0,-3.492922783E0,-8.826524615E-1
1.148550043E1,-1.155194950E1,-8.700003624E0,-3.190829039E0
1.149521335E1,-7.852944851E0,-1.439312744E1,2.928216755E-1
1.150492720E1,-1.151844978E0,-1.957388687E1,5.904589176E0
1.151464006E1,4.821238518E0,-1.956910133E1,8.339285851E0
1.152435225E1,5.259424210E0,-1.947099686E1,9.969695091E0
1.153406527E1,1.723430514E0,-1.702433395E1,4.484747887E0
1.154377902E1,-1.087238789E0,-1.516630840E1,6.520441920E-2
1.155349189E1,-3.428615808E0,-1.489831161E1,5.313262463E0
1.156320407E1,-3.780659676E0,-1.509452343E1,5.028217793E0
1.157291710E1,-3.955335855E0,-1.500598907E1,1.681257010E0
1.158263084E1,-4.604089737E0,-1.487438393E1,-1.573280841E-1
1.159234371E1,-4.443770885E0,-1.459412479E1,-1.426122308E0
1.160205590E1,-3.495913982E0,-1.409372520E1,-2.688037157E0
1.161176892E1,-1.939681888E0,-1.341865063E1,-2.369492531E0
1.162148267E1,-5.700899959E-1,-1.294935799E1,-1.593919039E0
1.163119553E1,7.561319470E-1,-1.267896938E1,-2.484348059E0
1.164090772E1,1.718644857E0,-1.225274754E1,-4.502694130E0
1.165062074E1,1.354636669E0,-1.213071346E1,-6.571289062E0
1.166033449E1,-1.690529227E0,-1.193928814E1,-7.828119278E0
1.167004741E1,-4.692923546E0,-1.106052399E1,-8.661120415E0
1.167975954E1,-5.013561726E0,-1.081645584E1,-1.078953648E1
1.168947256E1,-2.904288530E0,-1.137906837E1,-1.190279675E1
1.169918631E1,-4.887340367E-1,-1.231735325E1,-1.279113293E1
