"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.730529949E0,-9.245268703E-1,-9.346364975E0,-4.663013220E-1
7.740243491E0,-1.020239711E0,-9.470791817E0,-6.529414654E-1
7.749956199E0,-1.240379453E0,-9.592825890E0,-8.300103545E-1
7.759669793E0,-1.635494232E0,-9.707980156E0,-1.088734269E0
7.769384168E0,-2.155035973E0,-9.870692253E0,-1.543669701E0
7.779097709E0,-2.609971285E0,-9.961619377E0,-2.273779631E0
7.788810418E0,-2.858824968E0,-9.923335075E0,-3.104388237E0
7.798524011E0,-2.789433002E0,-9.801301003E0,-3.729214191E0
7.808238386E0,-2.480758905E0,-9.657731056E0,-3.868296862E0
7.817951928E0,-2.013859272E0,-9.521040916E0,-3.408575773E0
7.827664688E0,-1.537388563E0,-9.444471359E0,-2.594418049E0
7.837378282E0,-1.075274706E0,-9.418149948E0,-1.770987868E0
7.847092605E0,-5.461617708E-1,-9.535398483E0,-9.257232547E-1
7.856806199E0,8.105687052E-2,-9.748658180E0,4.986044168E-1
7.866518907E0,7.345965505E-1,-9.937691689E0,1.449153185E0
7.876232501E0,8.733802438E-1,-1.010518932E1,1.468295813E0
7.885946876E0,1.182353497E0,-1.031605625E1,1.518545032E0
7.895660418E0,1.450349569E0,-1.071805096E1,1.382154226E0
7.905373126E0,1.502991676E0,-1.158724403E1,1.018146038E0
7.915086772E0,1.400100350E0,-1.273400402E1,7.187440991E-1
7.924801095E0,1.136889815E0,-1.397408390E1,6.924230456E-1
7.934514636E0,8.757730722E-1,-1.506580925E1,8.003991842E-1
7.944227397E0,6.029912829E-1,-1.571456337E1,6.589235067E-1
7.953940991E0,-1.031904742E-1,-1.553031635E1,-8.554340899E-2
7.963655366E0,-1.230808139E0,-1.474277878E1,-1.553241014E0
7.973368907E0,-2.052144527E0,-1.413470268E1,-3.456432343E0
7.983081616E0,-2.815753937E0,-1.369173145E1,-5.496313572E0
7.992795261E0,-3.720839262E0,-1.306451225E1,-6.901498795E0
8.002509584E0,-4.721637249E0,-1.230778217E1,-7.447361469E0
8.012223178E0,-5.300999641E0,-1.167338562E1,-7.114758968E0
8.021935886E0,-5.262714386E0,-1.129262733E1,-5.639883041E0
8.031649480E0,-4.958526611E0,-1.092652512E1,-2.884248495E0
8.041363855E0,-4.769493580E0,-1.052901745E1,-1.232303619E0
8.051077397E0,-4.731208801E0,-1.022991467E1,-3.080759048E-1
8.060790105E0,-4.726422787E0,-9.717552185E0,6.373881102E-1
8.070503751E0,-4.982454777E0,-9.166903496E0,1.535294771E0
8.080218074E0,-5.513960838E0,-8.707182884E0,1.932802439E0
8.089931668E0,-6.014359951E0,-8.570791245E0,2.090728760E0
8.099644376E0,-5.753541946E0,-8.810073853E0,2.052443504E0
8.109358022E0,-4.592125893E0,-9.027820587E0,1.894517303E0
8.119072345E0,-3.864408493E0,-9.003892899E0,1.939980984E0
8.128785938E0,-3.897907972E0,-9.126225471E0,1.930409670E0
8.138498647E0,-4.113561153E0,-9.566504478E0,1.793719649E0
8.148212293E0,-4.120739460E0,-1.013390255E1,3.565604925E0
8.157926616E0,-3.811766386E0,-1.041655540E1,1.532902002E0
8.167640209E0,-3.442972660E0,-1.040937710E1,-6.529414654E-1
8.177352918E0,-2.834896564E0,-1.048594666E1,-3.322434187E0
8.187066563E0,-1.750349760E0,-1.042612648E1,-5.259125233E0
8.196780886E0,-8.766704202E-1,-9.992726326E0,-4.347160339E0
8.206494480E0,-2.063809484E-1,-9.485149384E0,-3.006282568E0
8.216207188E0,9.667003751E-1,-9.171689034E0,-1.775773525E0
8.225920834E0,1.220638633E0,-8.802895546E0,-7.989036441E-1
8.235635157E0,7.944171429E-1,-8.335995674E0,-1.201196909E0
8.245348751E0,2.362912335E-2,-7.735098362E0,-1.406979680E0
8.255061459E0,-8.718847632E-1,-7.201199532E0,-1.014556766E0
8.264775105E0,-1.374676585E0,-6.870990276E0,-1.764706671E-1
8.274489428E0,-1.534995675E0,-6.830312252E0,5.703890920E-1
8.284203022E0,-1.812862277E0,-6.854240417E0,8.075776696E-1
8.293915730E0,-1.999502420E0,-6.988238335E0,6.014958024E-1
8.303629376E0,-2.071287155E0,-7.124629498E0,2.521436810E-1
8.313343751E0,-2.011466503E0,-7.174878597E0,-4.725824669E-2
8.323057293E0,-2.068894386E0,-6.940382004E0,-2.219343036E-1
8.332770053E0,-2.176571369E0,-6.497410774E0,-1.094716340E-1
8.342483647E0,-2.444866419E0,-5.855835438E0,1.345962733E-1
8.352198022E0,-2.708076954E0,-5.233402252E0,3.598206937E-1
8.361911563E0,-2.887538671E0,-4.780859470E0,5.775675774E-1
8.371624324E0,-3.000300407E0,-4.517350197E0,5.584250093E-1
8.381337970E0,-3.026621580E0,-4.498207569E0,3.888336942E-2
8.391052293E0,-2.954836845E0,-4.685146809E0,-8.108677864E-1
8.400765886E0,-2.755933523E0,-5.135296345E0,-1.608275890E0
8.410478595E0,-2.442473650E0,-5.920441628E0,-2.338385820E0
8.420192241E0,-2.169392824E0,-7.033702374E0,-3.049353361E0
8.429906616E0,-2.064108610E0,-8.407780647E0,-4.287040710E0
8.439620157E0,-2.116750717E0,-1.016022396E1,-6.386742592E0
8.449332918E0,-2.238784790E0,-1.230538940E1,-8.852845192E0
8.459046511E0,-2.303390980E0,-1.465633774E1,-1.134018517E1
8.468760886E0,-1.954038739E0,-1.670818329E1,-1.324816132E1
8.478474480E0,-1.377069473E0,-1.736411667E1,-1.296580887E1
8.488187188E0,-9.532406926E-1,-1.602353668E1,-1.114158058E1
8.497900834E0,-8.048857450E-1,-1.415863037E1,-9.089735031E0
8.507615209E0,-1.384247899E0,-1.242024517E1,-7.035496712E0
8.517328751E0,-2.382653236E0,-1.080209827E1,-4.794618607E0
8.527041511E0,-2.976372242E0,-9.442078590E0,-2.967997313E0
8.536755157E0,-3.112763166E0,-8.469993591E0,-1.677667737E0
8.546469480E0,-3.943371773E0,-8.472386360E0,-1.660917997E0
8.556183074E0,-6.217749596E0,-1.000708294E1,-1.931306958E0
8.565895834E0,-6.981658459E0,-1.150110245E1,-1.294517040E0
8.575609428E0,-5.303392410E0,-1.183849049E1,-1.531705618E0
8.585323803E0,-3.153441191E0,-1.131685448E1,-3.037389278E0
8.595037397E0,-2.732005358E0,-1.009322548E1,-4.217648983E0
8.604750157E0,-4.565804482E0,-9.006285667E0,-3.702893019E0
8.614463751E0,-7.354938507E0,-8.580363274E0,-2.908176899E0
8.624178126E0,-8.085348129E0,-8.101499557E0,-3.265006542E0
8.633891720E0,-5.334498882E0,-7.670492172E0,-2.474776745E0
8.643604428E0,-2.928216696E0,-7.416852951E0,5.324030295E-2
8.653318074E0,-2.813361168E0,-7.131807804E0,1.841576099E0
8.663032449E0,-2.827718258E0,-6.988238335E0,1.920838356E0
8.672746043E0,-2.973979473E0,-7.117451191E0,1.585544109E0
8.682458751E0,-3.179762125E0,-7.431210041E0,1.525723577E0
8.692172397E0,-3.285046339E0,-7.904988766E0,1.693221092E0
8.701886772E0,-3.165405273E0,-8.472386360E0,2.023729801E0
8.711600366E0,-2.688934565E0,-9.178867340E0,2.619841576E0
8.721313074E0,-2.190928221E0,-9.995119095E0,2.890230656E0
8.731026720E0,-1.759921074E0,-1.086431217E1,3.273381472E0
8.740741095E0,-1.245165110E0,-1.154417324E1,4.075275898E0
8.750454688E0,-4.025924206E-1,-1.202303600E1,4.808077812E0
8.760167397E0,6.891329288E-1,-1.228624725E1,4.556532383E0
8.769881043E0,1.567897081E0,-1.221206951E1,3.110669374E0
8.779595418E0,2.051247120E0,-1.166860008E1,1.226321608E-1
8.789309011E0,2.343470573E0,-1.075424194E1,-3.930510283E0
8.799021720E0,2.135295153E0,-9.832406998E0,-7.265506744E0
8.808735366E0,1.371386528E0,-9.300901413E0,-7.718049526E0
8.818449741E0,3.753740489E-1,-9.116654396E0,-5.771488190E0
8.828163334E0,-4.624129832E-1,-9.154939651E0,-3.279363394E0
8.837876095E0,-1.113559842E0,-9.097511292E0,-1.411765337E0
8.847589688E0,-1.601994753E0,-8.807681084E0,-5.380859971E-1
8.857304063E0,-1.820040703E0,-8.563612938E0,-9.032905847E-2
8.867017657E0,-1.872682810E0,-8.340781212E0,4.435695112E-1
8.876730418E0,-2.083251238E0,-8.118248940E0,1.156929731E0
8.886444063E0,-2.279462576E0,-8.134998322E0,1.525723577E0
8.896158438E0,-2.392224550E0,-8.520542145E0,1.278963685E0
8.905872032E0,-2.416152716E0,-9.018249512E0,5.177469850E-1
8.915584741E0,-2.413759947E0,-9.233902931E0,-5.204389244E-2
8.925298386E0,-2.348854542E0,-9.257830620E0,-2.434697002E-1
8.935012761E0,-2.126322031E0,-9.262616158E0,-2.051845491E-1
8.944726355E0,-1.863111496E0,-9.329615593E0,-2.219343036E-1
8.954439116E0,-1.580459356E0,-9.480362892E0,-3.897309899E-1
8.964152761E0,-1.436890006E0,-9.585647583E0,-6.290132403E-1
8.973867136E0,-1.365105271E0,-9.564111710E0,-8.467600942E-1
8.983580678E0,-1.293320656E0,-9.456435204E0,-9.738788009E-1
8.993293438E0,-1.214058399E0,-9.233902931E0,-1.028913736E0
9.003007084E0,-1.237986565E0,-9.037391663E0,-1.174875975E0
9.012721459E0,-1.367498159E0,-8.975178719E0,-1.404586911E0
9.022435053E0,-1.578066587E0,-9.071190834E0,-1.632204175E0
9.032147813E0,-1.769492388E0,-9.202795982E0,-1.830808401E0
9.041861459E0,-1.858325839E0,-9.298508644E0,-1.948056698E0
9.051575834E0,-1.755135417E0,-9.370293617E0,-1.811665893E0
9.061289428E0,-1.422533035E0,-9.408578873E0,-1.287338614E0
9.071002136E0,-1.101595759E0,-9.470791817E0,-5.787639618E-1
9.080715782E0,-9.460622668E-1,-9.556933403E0,1.734796353E-2
9.090430157E0,-1.048953652E0,-9.564111710E0,3.000001311E-1
9.100143751E0,-1.343569875E0,-9.463613510E0,2.880360186E-1
9.109856511E0,-1.539781332E0,-9.332008362E0,1.130608693E-1
9.119570157E0,-1.412961721E0,-9.267401695E0,6.520441920E-2
9.129284532E0,-1.127916813E0,-9.303294182E0,7.776673418E-3
9.138998126E0,-7.259225845E-1,-9.458827972E0,-1.615155302E-2
9.148710886E0,-2.398804724E-1,-9.755837440E0,2.353939265E-1
9.158424532E0,3.083750308E-1,-1.032084274E1,7.788637877E-1
9.168138907E0,8.709874153E-1,-1.140778160E1,1.290927768E0
9.177852501E0,1.124925733E0,-1.280818176E1,1.363011599E0
9.187565261E0,8.901300430E-1,-1.412273788E1,1.298106313E0
9.197278907E0,4.905286431E-1,-1.517109394E1,1.245464206E0
9.206993282E0,3.798605874E-2,-1.573370647E1,1.137787223E0
9.216706876E0,-5.676971674E-1,-1.559252930E1,8.147560954E-1
9.226419636E0,-1.331605792E0,-1.488395500E1,-3.050848842E-2
9.236133230E0,-2.135893345E0,-1.418495178E1,-1.699203134E0
9.245847657E0,-2.971586704E0,-1.375633717E1,-4.445266247E0
9.255561251E0,-3.835694790E0,-1.334208012E1,-7.485646725E0
9.265274011E0,-4.743172646E0,-1.264068413E1,-9.276374817E0
9.274987657E0,-5.315356255E0,-1.175713444E1,-9.139984131E0
9.284702032E0,-5.360819817E0,-1.119452190E1,-7.337291718E0
9.294415626E0,-5.068596363E0,-1.099591732E1,-4.825725079E0
9.304128386E0,-4.752744198E0,-1.080927753E1,-2.479562521E0
9.313842032E0,-4.683351994E0,-1.046201897E1,-8.036893010E-1
9.323556407E0,-4.812564373E0,-9.990333557E0,2.497508675E-1
9.333270001E0,-4.891527653E0,-9.418149948E0,9.607182741E-1
9.342982761E0,-5.059025288E0,-8.989535332E0,1.473081470E0
9.352696407E0,-5.523531914E0,-8.905786514E0,1.843968987E0
9.362410782E0,-6.050251961E0,-9.140582085E0,1.875374794E0
9.372124376E0,-6.033502102E0,-9.504291534E0,1.944766641E0
9.381837136E0,-5.937789440E0,-9.798908234E0,2.289333105E0
9.391550782E0,-6.117250919E0,-9.794121742E0,2.313261271E0
9.401265157E0,-6.440581322E0,-9.629017830E0,2.124228239E0
9.410978751E0,-6.131608009E0,-9.585647583E0,1.836790442E0
9.420691511E0,-5.655137062E0,-9.542576790E0,1.367797256E0
9.430405157E0,-5.140381336E0,-9.650552750E0,7.980063558E-1
9.440119532E0,-4.618745804E0,-9.655338287E0,6.759724021E-2
9.449833178E0,-4.022335052E0,-9.600004196E0,-8.443672657E-1
9.459545886E0,-3.234797001E0,-9.437292099E0,-1.601097465E0
9.469259584E0,-2.411366940E0,-9.116654396E0,-2.462812662E0
9.478973959E0,-1.305284739E0,-8.834002495E0,-2.400599241E0
9.488687553E0,-2.135594189E-1,-8.647361755E0,-1.857129455E0
9.498400313E0,6.101697683E-1,-8.671290398E0,-1.514955878E0
9.508113959E0,1.234995604E0,-8.695218086E0,-3.921238184E-1
9.517828334E0,1.069890857E0,-8.582756042E0,1.875374764E-1
9.527541928E0,4.208376706E-1,-8.472386360E0,5.009972453E-1
9.537254688E0,-3.475574851E-1,-8.123034477E0,1.256231871E-2
9.546968334E0,-8.647062778E-1,-7.928916931E0,-8.036893010E-1
9.556682761E0,-1.288534999E0,-7.787740231E0,-1.284945726E0
9.566396355E0,-1.664208174E0,-7.541279793E0,-1.371087432E0
9.576109116E0,-1.997109652E0,-7.115057945E0,-1.031306505E0
9.585822761E0,-2.569293261E0,-6.442375660E0,-6.625127792E-1
9.595537136E0,-3.230011463E0,-5.750551224E0,-3.391826153E-1
9.605250730E0,-3.620340586E0,-5.259723186E0,-3.768695518E-2
9.614963491E0,-3.627519131E0,-4.974678040E0,1.875374764E-1
9.624677136E0,-3.392723322E0,-4.890929699E0,2.186441720E-1
9.634391563E0,-3.127120018E0,-4.881358147E0,5.084748194E-2
9.644105157E0,-2.727219582E0,-4.845465660E0,-6.580262445E-3
9.653817918E0,-2.279462576E0,-4.823930264E0,1.441675574E-1
9.663531563E0,-2.064108610E0,-4.905286312E0,-2.811566554E-2
9.673245938E0,-2.135893345E0,-5.180759907E0,-9.209375978E-1
9.682959584E0,-2.100000858E0,-5.697908878E0,-2.192423820E0
9.692672345E0,-2.265105724E0,-6.416054726E0,-3.794119358E0
9.702385991E0,-2.921038151E0,-7.227520943E0,-5.826523304E0
9.712100366E0,-3.852444410E0,-8.190033913E0,-8.098507881E0
9.721813959E0,-4.680959225E0,-9.530612946E0,-1.024128056E1
9.731526720E0,-5.200500965E0,-1.135753250E1,-1.225962639E1
9.741240366E0,-4.915455818E0,-1.346889973E1,-1.394028568E1
9.750954793E0,-3.689732552E0,-1.537956810E1,-1.417956829E1
9.760668386E0,-2.128714800E0,-1.618624878E1,-1.163958645E1
9.770381147E0,-1.417747378E0,-1.545613861E1,-7.885547161E0
9.780094793E0,-1.288534999E0,-1.388794231E1,-5.797809124E0
9.789809168E0,-1.281356573E0,-1.165184975E1,-4.255934238E0
9.799522813E0,-1.245165110E0,-9.477970123E0,-1.622632861E0
9.809235574E0,-1.233201027E0,-8.201997757E0,5.991029739E-1
9.818949220E0,-2.358425856E0,-8.673683167E0,5.608177781E-1
9.828663595E0,-3.431008577E0,-1.062233829E1,-4.280161560E-1
9.838377188E0,-3.579662561E0,-1.279621696E1,-2.084746838E0
9.848089949E0,-3.342474222E0,-1.469013596E1,-5.412265778E0
9.857803595E0,-3.454936743E0,-1.457976723E1,-7.954938889E0
9.867518022E0,-5.059025288E0,-1.212832069E1,-7.528717518E0
9.877231616E0,-6.878767014E0,-9.985548019E0,-5.378766060E0
9.886944376E0,-7.060621262E0,-8.558827400E0,-2.697608471E0
9.896658022E0,-4.738387108E0,-7.634599686E0,1.250249892E-1
9.906372449E0,-3.826123476E0,-6.614659309E0,2.054836512E0
9.916086043E0,-4.180560112E0,-5.757729530E0,2.576770782E0
9.925798803E0,-4.319344044E0,-5.482255936E0,2.162513494E0
9.935512449E0,-4.113561153E0,-5.678467274E0,1.580758452E0
9.945226824E0,-3.890729666E0,-6.205187321E0,1.252642632E0
9.954940470E0,-3.682554007E0,-7.048058987E0,1.353440285E0
9.964653230E0,-3.651447296E0,-7.869096279E0,1.762612939E0
9.974366876E0,-3.582055569E0,-8.731110573E0,2.054836512E0
9.984081251E0,-3.503092289E0,-9.660123825E0,2.536092997E0
9.993794845E0,-3.081656456E0,-1.071565819E1,2.880659342E0
1.000350766E1,-2.296212435E0,-1.172602749E1,2.796910524E0
1.001322130E1,-1.257428288E0,-1.238674545E1,2.689233541E0
1.002293568E1,-3.403790295E-1,-1.263350582E1,2.746661186E0
1.003264927E1,3.323032558E-1,-1.241067410E1,2.837588549E0
1.004236203E1,8.542376757E-1,-1.179302597E1,2.164906263E0
1.005207568E1,1.486241937E0,-1.097198868E1,-2.572284266E-2
1.006179010E1,1.936391711E0,-1.020120144E1,-3.288934708E0
1.007150370E1,1.756929994E0,-9.597611427E0,-5.623133183E0
1.008121646E1,1.172782183E0,-9.351150513E0,-5.328516960E0
1.009093010E1,2.581257522E-1,-9.152546883E0,-3.628715515E0
1.010064453E1,-5.988038778E-1,-8.941679001E0,-1.830808401E0
1.011035813E1,-1.166201949E0,-8.872286797E0,-4.136592150E-1
1.012007089E1,-1.458425403E0,-8.893822670E0,6.924230456E-1
1.012978453E1,-1.786242127E0,-8.831609726E0,1.410868049E0
1.013949891E1,-2.095215321E0,-8.757431984E0,1.700399637E0
1.014921255E1,-2.178964138E0,-8.793324471E0,1.676471353E0
1.015892531E1,-2.004287958E0,-8.948857307E0,1.300499082E0
1.016863896E1,-1.673779488E0,-9.245866776E0,6.828517914E-1
1.017835333E1,-1.228415370E0,-9.537791252E0,-6.879365444E-2
1.018806693E1,-8.383852243E-1,-9.803693771E0,-8.754739761E-1
1.019777969E1,-6.346961856E-1,-1.001186943E1,-1.615454435E0
1.020749339E1,-6.562315822E-1,-1.003101158E1,-2.082353830E0
1.021720776E1,-7.283154130E-1,-9.803693771E0,-1.983949065E0
1.022692136E1,-9.580263495E-1,-9.499505997E0,-1.572383523E0
1.023663412E1,-1.204487085E0,-9.365508080E0,-1.177268744E0
1.024634776E1,-1.393819213E0,-9.322437286E0,-8.826524615E-1
1.025606219E1,-1.506281853E0,-9.286544800E0,-6.529414654E-1
1.026577578E1,-1.587637782E0,-9.186046600E0,-5.213362575E-1
1.027548854E1,-1.611566067E0,-9.039784431E0,-5.261218548E-1
1.028520219E1,-1.743171334E0,-8.929715157E0,-6.792625189E-1
1.029491656E1,-1.872682810E0,-8.886644363E0,-9.523434043E-1
1.030463021E1,-2.056930065E0,-8.965607643E0,-1.258624673E0
1.031434297E1,-2.210070848E0,-9.131011009E0,-1.538884044E0
1.032405662E1,-2.298605204E0,-9.274580956E0,-1.744666815E0
1.033377099E1,-2.298605204E0,-9.367900848E0,-1.909771562E0
1.034348458E1,-2.176571369E0,-9.420542717E0,-1.945663929E0
1.035319734E1,-1.942074656E0,-9.530612946E0,-1.802094579E0
1.036291099E1,-1.640279889E0,-9.660123825E0,-1.577169180E0
1.037262542E1,-1.365105271E0,-9.758230209E0,-1.399801254E0
1.038233901E1,-1.197308660E0,-9.784550667E0,-1.335195065E0
1.039205177E1,-1.063310504E0,-9.779765129E0,-1.356730461E0
1.040176542E1,-7.522436380E-1,-9.849157333E0,-1.292124271E0
1.041147979E1,-3.786641955E-1,-9.880263329E0,-9.305089116E-1
1.042119339E1,-1.417747438E-1,-9.803693771E0,-3.753740489E-1
1.043090615E1,-2.183450572E-2,-9.626625061E0,1.417747438E-1
1.044061979E1,1.791625917E-1,-9.525827408E0,5.871388316E-1
1.045033422E1,5.431707501E-1,-9.616754532E0,1.104287624E0
1.046004781E1,1.029212832E0,-9.959226608E0,1.628614902E0
1.046976057E1,1.117747307E0,-1.056730270E1,1.645364642E0
1.047947422E1,7.633104324E-1,-1.151306629E1,1.223928809E0
1.048918860E1,1.743769497E-1,-1.260000610E1,9.128618240E-1
1.049890219E1,-4.456632137E-1,-1.367498112E1,7.307082415E-1
1.050861495E1,-1.182951689E0,-1.451516151E1,4.818546474E-1
1.051832865E1,-2.145464659E0,-1.476909924E1,-8.324031830E-1
1.052804302E1,-3.308974504E0,-1.440269852E1,-3.820440531E0
1.053775662E1,-4.063312054E0,-1.398365593E1,-6.992425919E0
1.054746938E1,-4.522733688E0,-1.366062450E1,-8.941379547E0
1.055718302E1,-4.898705959E0,-1.322243881E1,-9.106484413E0
1.056689740E1,-5.214858055E0,-1.267896938E1,-7.437789917E0
1.057661099E1,-5.255535603E0,-1.236999607E1,-5.113162994E0
1.058632375E1,-4.877170563E0,-1.228385448E1,-3.018246651E0
1.059603740E1,-4.443770885E0,-1.215464211E1,-1.457229018E0
1.060575182E1,-4.364807606E0,-1.174756241E1,-5.835496187E-1
1.061546542E1,-4.498805523E0,-1.106052399E1,-1.788634956E-1
1.062517818E1,-4.841278553E0,-1.026819992E1,-2.913261652E-1
1.063489182E1,-5.222036362E0,-9.696016312E0,-6.194419861E-1
1.064460620E1,-5.454140186E0,-9.506684303E0,-6.888338327E-1
1.065431979E1,-5.298606873E0,-9.494720459E0,-3.343969584E-1
1.066403255E1,-4.968098164E0,-9.461220741E0,1.034895778E-1
1.067374620E1,-4.910670280E0,-9.408578873E0,4.076771438E-1
1.068346057E1,-4.788636208E0,-9.317651749E0,8.554341197E-1
1.069317417E1,-4.546662331E0,-9.260223389E0,1.609472275E0
1.070288693E1,-4.850849628E0,-9.121439934E0,2.655734062E0
1.071260063E1,-4.616353035E0,-9.183652878E0,2.129014015E0
1.072231500E1,-4.168596268E0,-9.525827408E0,2.009372711E0
1.073202860E1,-3.373580933E0,-9.954441071E0,3.574278951E-1
1.074174136E1,-3.026621580E0,-1.017218781E1,-1.622632861E0
1.075145500E1,-2.360818624E0,-1.009801102E1,-3.025425196E0
1.076116938E1,-1.044167995E0,-9.899406433E0,-2.869891644E0
1.077088297E1,1.887338907E-1,-9.640981674E0,-2.915355206E0
1.078059573E1,7.968099117E-1,-9.269794464E0,-1.864308000E0
1.079030938E1,1.570289850E0,-8.941679001E0,-7.342974544E-1
1.080002375E1,1.471885085E0,-8.355138779E0,-1.549352705E-1
1.080973734E1,8.015955687E-1,-7.548458099E0,-2.195414752E-1
1.081945011E1,-9.870393202E-3,-6.751049995E0,-5.859424472E-1
1.082916375E1,-7.139584422E-1,-6.128616810E0,-9.571290612E-1
1.083887813E1,-1.025025368E0,-5.874977589E0,-1.275374413E0
1.084859172E1,-1.108774185E0,-5.922834396E0,-1.699203134E0
1.085830448E1,-1.051346421E0,-6.152545452E0,-1.964806437E0
1.086801813E1,-9.388837814E-1,-6.444768906E0,-1.962413669E0
1.087773250E1,-1.072881818E0,-6.650551319E0,-1.809273005E0
1.088744610E1,-1.412961721E0,-6.688836575E0,-1.692024708E0
1.089715886E1,-1.731207132E0,-6.564409733E0,-1.409372568E0
1.090687250E1,-1.944467545E0,-6.301199436E0,-9.499505758E-1
1.091658693E1,-2.123929262E0,-5.882156372E0,-3.655036688E-1
1.092630052E1,-2.315355062E0,-5.432006359E0,4.606183618E-2
1.093601323E1,-2.571686029E0,-5.099104881E0,6.520441920E-2
1.094572688E1,-2.827718258E0,-4.953142643E0,-3.559323549E-1
1.095544130E1,-3.191726208E0,-4.835894585E0,-1.222732425E0
1.096515490E1,-3.498306751E0,-4.850251675E0,-2.443670034E0
1.097486760E1,-3.622733593E0,-5.132903576E0,-3.686143398E0
1.098458125E1,-3.665804386E0,-5.726622581E0,-5.041378021E0
1.099429568E1,-3.852444410E0,-6.588337898E0,-6.726822853E0
1.100400922E1,-4.175774574E0,-7.608278751E0,-8.536693573E0
1.101372198E1,-4.601696968E0,-8.867501259E0,-1.014556789E1
1.102343563E1,-5.042275429E0,-1.033759212E1,-1.113440228E1
1.103315000E1,-5.401497841E0,-1.171167088E1,-1.041356373E1
1.104286360E1,-5.351248741E0,-1.261436272E1,-8.493622780E0
1.105257636E1,-4.561018944E0,-1.308365536E1,-6.638288021E0
1.106229000E1,-2.894717216E0,-1.312433338E1,-5.740381718E0
1.107200438E1,-1.640279889E0,-1.260718441E1,-5.809773445E0
1.108171797E1,-1.240379453E0,-1.180259800E1,-5.788238049E0
1.109143073E1,-1.609173179E0,-1.100548840E1,-5.314159870E0
1.110114438E1,-2.011466503E0,-1.033041382E1,-4.708476543E0
1.111085875E1,-2.198106766E0,-9.949655533E0,-4.050151348E0
1.112057235E1,-2.844467878E0,-1.031844902E1,-3.920938969E0
1.113028510E1,-4.360022068E0,-1.195125198E1,-4.074079514E0
1.113999875E1,-4.893920422E0,-1.344736385E1,-3.885046721E0
1.114971313E1,-3.282653570E0,-1.368215942E1,-4.462016106E0
1.115942672E1,-1.733600020E0,-1.309083366E1,-6.338886261E0
1.116913948E1,-2.490330219E0,-1.226949692E1,-6.891927242E0
1.117885313E1,-3.881158352E0,-1.153220844E1,-5.333302498E0
1.118856750E1,-4.640281200E0,-1.059840965E1,-2.759821892E0
1.119828110E1,-4.190131664E0,-9.207581520E0,-1.956132501E-1
1.120799380E1,-2.870789051E0,-7.763812065E0,8.410771489E-1
1.121770745E1,-1.966002941E0,-6.404090881E0,6.876373887E-1
1.122742188E1,-1.827219248E0,-5.264508724E0,7.187440991E-1
1.123713542E1,-2.080858469E0,-4.481457710E0,6.708876491E-1
1.124684818E1,-2.765504837E0,-4.297210217E0,2.952145040E-1
1.125656182E1,-3.955335855E0,-4.950749874E0,3.888336942E-2
1.126627620E1,-5.075775146E0,-6.332305908E0,3.885345757E-1
1.127598979E1,-5.643173218E0,-7.893024445E0,1.061216831E0
1.128570255E1,-5.739185333E0,-9.181260109E0,1.377368569E0
1.129541620E1,-5.664708614E0,-1.024187946E1,1.542473316E0
1.130513057E1,-5.346463203E0,-1.101027393E1,1.609472275E0
1.131484417E1,-4.340879440E0,-1.141256714E1,1.370190024E0
1.132455688E1,-3.040978432E0,-1.164706421E1,1.068395257E0
1.133427052E1,-1.592423439E0,-1.176909828E1,1.010967612E0
1.134398490E1,-4.959124923E-1,-1.149870968E1,1.339083314E0
1.135369849E1,-1.417747438E-1,-1.094566822E1,1.913659930E0
1.136341125E1,-6.251249462E-2,-1.027777100E1,2.246262312E0
1.137312490E1,-2.183450572E-2,-9.796515465E0,2.255833626E0
1.138283927E1,4.304089844E-1,-9.703194618E0,1.621436477E0
1.139255287E1,1.246959686E0,-9.798908234E0,2.114657015E-1
1.140226557E1,2.012962103E0,-9.858728409E0,-1.601097465E0
1.141197922E1,2.487040043E0,-9.868299484E0,-3.221935749E0
1.142169360E1,2.412862539E0,-9.741479874E0,-4.157828331E0
1.143140719E1,1.579861164E0,-9.559326172E0,-3.923331738E0
1.144111995E1,1.719841212E-1,-9.497113228E0,-2.881855726E0
1.145083360E1,-1.295713425E0,-9.595218658E0,-1.814058661E0
1.146054792E1,-2.152642965E0,-9.600004196E0,-1.124626637E0
1.147026151E1,-2.480758905E0,-9.394221306E0,-7.342974544E-1
1.147997427E1,-2.583650351E0,-9.080761909E0,-4.639084935E-1
1.148968792E1,-2.526222467E0,-8.755039215E0,-2.554338276E-1
1.149940229E1,-2.406581402E0,-8.563612938E0,-1.214357466E-1
1.150911589E1,-2.262712955E0,-8.621041298E0,-8.793623000E-2
1.151882860E1,-2.083251238E0,-8.843573570E0,-3.272185028E-1
1.152854224E1,-1.726421595E0,-9.186046600E0,-6.361917257E-1
1.153825662E1,-1.295713425E0,-9.537791252E0,-8.539385796E-1
1.154797021E1,-1.005882859E0,-9.729516029E0,-9.451649189E-1
1.155768297E1,-7.881359458E-1,-9.815657616E0,-8.419744968E-1
1.156739656E1,-6.900302172E-1,-9.796515465E0,-7.007979155E-1
1.157711094E1,-7.666005492E-1,-9.705587387E0,-5.548357368E-1
1.158682453E1,-9.628120065E-1,-9.521040916E0,-4.639084935E-1
