"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.740724538E0,2.469350100E0,1.023016453E0,1.870719790E-1
7.750437507E0,1.548039675E0,2.936648130E-1,-1.794363856E-1
7.760149642E0,5.938962698E-1,-1.656923145E-1,-5.862606764E-1
7.769861048E0,5.095993280E-1,3.083251417E-1,-7.035433054E-1
7.779573288E0,7.759287357E-1,1.253916740E0,-5.764871240E-1
7.789286257E0,1.028819442E0,1.444501042E0,-5.117372870E-1
7.798998392E0,1.300035715E0,4.500417113E-1,-6.571189165E-1
7.808709798E0,9.359707236E-1,-1.597671032E0,-6.473453641E-1
7.818422038E0,6.856760383E-2,-3.138227701E0,-5.459447503E-1
7.828135007E0,2.163926363E-1,-2.147433519E0,-4.347705245E-1
7.837847142E0,9.946120381E-1,-7.032378912E-1,9.300149232E-2
7.847558548E0,1.750993609E0,-3.746020794E-1,4.668400288E-1
7.857270684E0,2.111393452E0,-8.021951914E-1,2.664821148E-1
7.866983757E0,2.030761719E0,-1.507265568E0,-9.636115283E-2
7.876695892E0,1.836512327E0,-1.997165084E0,-2.991624475E-1
7.886407246E0,1.823073626E0,-1.965401053E0,-2.295258641E-1
7.896119486E0,1.934247851E0,-1.388608575E0,4.779879749E-2
7.905832507E0,2.038091898E0,-6.421532035E-1,3.727695346E-1
7.915544642E0,2.261662006E0,-5.573981255E-2,5.120427012E-1
7.925255996E0,2.582967520E0,4.207210541E-1,4.399627447E-1
7.934968236E0,2.900608301E0,8.141067028E-1,2.945810854E-1
7.944681204E0,3.144947052E0,1.087766290E0,1.760767251E-1
7.954393340E0,3.175489426E0,1.279572248E0,1.149920002E-1
7.964104746E0,3.003230572E0,1.312558055E0,8.811471611E-2
7.973816986E0,2.761335135E0,1.159846187E0,5.757235363E-2
7.983529954E0,2.513330936E0,8.654178381E-1,7.834116369E-2
7.993242090E0,2.272657156E0,5.245651007E-1,1.430909634E-1
8.002953496E0,2.052752256E0,1.763821393E-1,2.481566966E-1
8.012665736E0,1.801083088E0,-1.986780763E-1,3.556658030E-1
8.022378704E0,1.445417285E0,-4.210264683E-1,4.326325655E-1
8.032090840E0,9.152019024E-1,-4.259132445E-1,5.205945969E-1
8.041802246E0,1.577513069E-1,-3.721587062E-1,6.195518374E-1
8.051514486E0,-7.401941419E-1,-3.868190348E-1,6.734591126E-1
8.061227454E0,-1.596602082E0,-4.210264683E-1,6.354338527E-1
8.070939590E0,-2.312515020E0,-4.332434237E-1,4.888305068E-1
8.080650996E0,-2.864720821E0,-4.503471553E-1,2.652604282E-1
8.090363236E0,-3.258106470E0,-4.625640810E-1,1.969982497E-2
8.100076204E0,-3.537874699E0,-4.747810364E-1,-1.965401024E-1
8.109788340E0,-3.797026634E0,-5.615213513E-1,-3.370349705E-1
8.119499746E0,-4.102450371E0,-7.545490861E-1,-3.639122546E-1
8.129211986E0,-4.448189735E0,-1.138161182E0,-2.942756712E-1
8.138924954E0,-4.737731457E0,-1.751604557E0,-2.160872221E-1
8.148637090E0,-4.802481174E0,-2.291593552E0,-1.525591016E-1
8.158348444E0,-4.638773918E0,-2.433310032E0,4.169032723E-2
8.168060684E0,-4.456741810E0,-2.048476219E0,4.656183124E-1
8.177773704E0,-4.242945194E0,-1.293316364E0,9.874345660E-1
8.187485788E0,-3.882545233E0,-3.440597057E-1,1.267202616E0
8.197197194E0,-3.640649557E0,4.683671296E-1,1.153585076E0
8.206909434E0,-3.746937037E0,5.037962794E-1,8.347227573E-1
8.216622402E0,-3.876436710E0,-4.963133857E-2,4.643966258E-1
8.226334538E0,-3.762819052E0,-4.723376334E-1,1.308740228E-1
8.236045944E0,-3.452356100E0,-4.674508572E-1,2.825168520E-2
8.245758184E0,-3.036979914E0,-1.082726792E-1,1.149920002E-1
8.255471152E0,-2.581287861E0,2.435753495E-1,2.725905776E-1
8.265183288E0,-2.226996422E0,4.634803534E-1,4.753918648E-1
8.274894694E0,-1.960667014E0,5.514423847E-1,6.061131954E-1
8.284606934E0,-1.684563994E0,5.318952799E-1,5.804576278E-1
8.294319902E0,-1.375475287E0,5.343386531E-1,4.753918648E-1
8.304032038E0,-9.625425935E-1,6.125270724E-1,3.177932799E-1
8.313743444E0,-4.653128982E-1,7.750124335E-1,1.626380831E-1
8.323455684E0,6.245913357E-2,1.020573020E0,2.947338112E-2
8.333168652E0,5.877877474E-1,1.284459114E0,-7.314895838E-2
8.342880788E0,1.077687263E0,1.517802715E0,-1.293469071E-1
8.352592194E0,1.539487839E0,1.708387017E0,-1.391204596E-1
8.362304329E0,1.992889166E0,1.851325274E0,-1.036913246E-1
8.372017402E0,2.418038845E0,1.946617484E0,-1.572931744E-2
8.381729538E0,2.732014418E0,1.972273111E0,1.247655526E-1
8.391440892E0,2.895721436E0,1.819561243E0,2.664821148E-1
8.401153132E0,2.896943092E0,1.417623758E0,3.348970115E-1
8.410866100E0,2.768665314E0,8.324320912E-1,3.104631305E-1
8.420578236E0,2.592741251E0,2.215848416E-1,2.029540092E-1
8.430289642E0,2.469350100E0,-1.033858955E-1,1.174353883E-1
8.440001882E0,2.521883011E0,3.588727489E-2,1.467560530E-1
8.449714850E0,2.706358671E0,3.938437700E-1,2.115058601E-1
8.459426986E0,2.674594641E0,5.770979524E-1,1.687465608E-1
8.469138392E0,2.168813229E0,5.416688323E-1,-1.572931744E-2
8.478850632E0,1.424648523E0,5.477772951E-1,-3.504736125E-1
8.488563600E0,1.144880533E0,6.638382673E-1,-7.267554998E-1
8.498275736E0,1.104564548E0,1.120751977E0,-9.600991607E-1
8.507987142E0,8.993198872E-1,1.223374367E0,-1.107924223E0
8.517699382E0,6.916317940E-1,1.531699449E-1,-1.299730301E0
8.527412350E0,4.289674759E-1,-7.679877281E-1,-1.226428628E0
8.537124486E0,2.115058601E-1,-1.149156451E0,-7.524111271E-1
8.546835892E0,8.284615874E-1,-1.221236348E0,-2.881672084E-1
8.556548132E0,1.543152928E0,-4.369085133E-1,1.895153672E-1
8.566261100E0,2.052752256E0,1.311794519E-1,3.923166394E-1
8.575973236E0,2.192025423E0,-4.760027230E-1,1.748550236E-1
8.585684590E0,2.016101360E0,-1.415485859E0,-4.382828996E-2
8.595396829E0,1.794974685E0,-1.700293303E0,-7.314895838E-2
8.605109850E0,1.815743446E0,-1.601336122E0,2.336490713E-2
8.614821934E0,1.974563718E0,-1.413042426E0,1.601946950E-1
8.624533340E0,2.031983376E0,-1.145491362E0,2.909159958E-1
8.634245579E0,2.108950138E0,-8.535063267E-1,3.825430870E-1
8.643958548E0,2.317859888E0,-4.454603493E-1,4.045335948E-1
8.653670684E0,2.571972370E0,2.244863659E-2,3.471139669E-1
8.663382090E0,2.769886971E0,3.852919042E-1,2.371614426E-1
8.673094329E0,2.851740360E0,6.430694461E-1,1.076618284E-1
8.682807298E0,2.807759523E0,8.519791961E-1,2.596100792E-3
8.692519434E0,2.662377834E0,1.005912781E0,-5.971032009E-2
8.702230840E0,2.398491859E0,1.013242841E0,-4.734066315E-3
8.711943079E0,2.050308943E0,8.397622705E-1,2.029540092E-1
8.721656048E0,1.741220117E0,5.025745630E-1,4.326325655E-1
8.731368184E0,1.446639061E0,1.702736765E-1,6.097782850E-1
8.741079590E0,1.067913771E0,-4.352286831E-2,7.455390692E-1
8.750791829E0,5.083776116E-1,-1.241547018E-1,8.225058317E-1
8.760504798E0,-2.527380586E-1,-1.046075895E-1,8.212841153E-1
8.770216934E0,-1.106702566E0,-4.718795046E-2,7.479824424E-1
8.779928340E0,-1.942341566E0,8.597674966E-2,6.073349118E-1
8.789640579E0,-2.648480892E0,2.399102598E-1,4.106420577E-1
8.799353548E0,-3.186026573E0,3.547495604E-1,1.443126649E-1
8.809065684E0,-3.537874699E0,4.036173224E-1,-1.342336833E-1
8.818777038E0,-3.745715380E0,2.350234836E-1,-3.468085229E-1
8.828489277E0,-3.926526070E0,-2.878617644E-1,-4.628695250E-1
8.838202298E0,-4.165978432E0,-1.150378108E0,-4.567610323E-1
8.847914382E0,-4.318690300E0,-2.108339310E0,-3.859027624E-1
8.857625788E0,-4.189190388E0,-2.654436827E0,-2.967190444E-1
8.867338027E0,-3.958290339E0,-2.465074062E0,-3.405473381E-2
8.877050996E0,-3.865441561E0,-1.485275149E0,4.106420577E-1
8.886763132E0,-3.914309263E0,-3.416163325E-1,8.054021001E-1
8.896474538E0,-3.833677292E0,3.254288733E-1,1.028972149E0
8.906186777E0,-3.677300453E0,7.053758502E-1,9.422318935E-1
8.915899746E0,-3.585520744E0,7.652388811E-1,6.281036735E-1
8.925611882E0,-3.471903086E0,2.460187376E-1,3.275668323E-1
8.935323288E0,-3.223899126E0,-3.892624080E-1,7.589777559E-2
8.945035527E0,-2.956347942E0,-7.313368917E-1,-1.134648770E-1
8.954748496E0,-2.697348833E0,-7.704311013E-1,-1.831014603E-1
8.964460632E0,-2.393146753E0,-6.250494719E-1,-1.330119967E-1
8.974172038E0,-2.070619583E0,-4.405735731E-1,-3.038965166E-2
8.983884277E0,-1.776191115E0,-2.524326444E-1,5.757235363E-2
8.993597246E0,-1.508640051E0,-7.895200700E-2,7.589777559E-2
9.003309382E0,-1.238645554E0,3.955236077E-2,5.390727147E-2
9.013020788E0,-9.222266674E-1,2.484621257E-1,1.236965694E-2
9.022733027E0,-4.921901822E-1,6.076403260E-1,-6.337540597E-2
9.032445996E0,2.092151903E-2,1.036455035E0,-1.562241912E-1
9.042158132E0,5.401417017E-1,1.429840684E0,-2.258607745E-1
9.051869538E0,1.028819442E0,1.692505002E0,-2.625116110E-1
9.061581777E0,1.480846524E0,1.759698272E0,-2.502946556E-1
9.071294746E0,1.903705478E0,1.626533508E0,-1.928750277E-1
9.081006882E0,2.243336678E0,1.323553324E0,-1.012479365E-1
9.090718288E0,2.466906548E0,9.607100487E-1,-1.328592747E-2
9.100430527E0,2.536543131E0,6.430694461E-1,3.680354729E-2
9.110143496E0,2.486453772E0,4.048390090E-1,4.535540938E-2
9.119855632E0,2.415595531E0,1.824906170E-1,6.001574174E-2
9.129567038E0,2.413151979E0,-3.619270027E-2,1.039967462E-1
9.139279277E0,2.481566906E0,-3.497100621E-2,1.980672181E-1
9.148992246E0,2.523104668E0,1.849340051E-1,3.691044450E-1
9.158704382E0,2.552425385E0,2.997733057E-1,4.802786708E-1
9.168415788E0,2.465684891E0,1.458397806E-1,4.008685052E-1
9.178127923E0,2.170034885E0,-1.779092699E-1,1.479777545E-1
9.187840996E0,1.504058719E0,-3.538332880E-1,-1.525591016E-1
9.197553079E0,6.671979427E-1,-2.353289127E-1,-5.068505406E-1
9.207264486E0,5.413633585E-1,5.176930502E-2,-8.086090684E-1
9.216976725E0,9.811733961E-1,9.594883323E-1,-9.539906979E-1
9.226689694E0,1.301257372E0,2.010145664E0,-9.894198179E-1
9.236401829E0,1.303700805E0,2.227607250E0,-9.698727131E-1
9.246113236E0,1.132663488E0,6.687250137E-1,-8.758022785E-1
9.255825475E0,5.926745534E-1,-2.003273487E0,-6.974348426E-1
9.265538444E0,1.113269106E-1,-3.072256327E0,-5.215108395E-1
9.275250579E0,1.516428292E-1,-1.893321037E0,-1.806580722E-1
9.284961986E0,7.918107510E-1,-8.278507590E-1,3.263451457E-1
9.294674225E0,1.526049137E0,-2.878617644E-1,5.902311802E-1
9.304387194E0,1.854837656E0,-3.465031087E-1,4.949389994E-1
9.314099329E0,1.826738715E0,-9.231429100E-1,1.882936656E-1
9.323810736E0,1.777870893E0,-1.389830232E0,-7.314895838E-2
9.333522975E0,1.890266895E0,-1.406933904E0,-8.658760041E-2
9.343235944E0,2.115058661E0,-8.645015955E-1,9.788827598E-2
9.352948079E0,2.382609844E0,-6.429167092E-2,2.444916219E-1
9.362659486E0,2.592741251E0,6.223006248E-1,2.677038014E-1
9.372371725E0,2.760113239E0,9.839222431E-1,2.041756958E-1
9.382084694E0,2.910381794E0,1.027903199E0,9.910997003E-2
9.391796829E0,2.978796721E0,1.013242841E0,1.527118147E-4
9.401508236E0,2.970244884E0,1.056002140E0,-9.758284688E-2
9.411220475E0,2.915268660E0,9.851438999E-1,-1.953184158E-1
9.420933444E0,2.796764135E0,8.458707333E-1,-3.003841341E-1
9.430645579E0,2.564642191E0,6.467345357E-1,-3.101576865E-1
9.440356986E0,2.229897976E0,3.669664860E-1,-1.684411317E-1
9.450069225E0,1.887823462E0,2.122694254E-2,6.368082762E-2
9.459782194E0,1.529714227E0,-1.669140160E-1,2.677038014E-1
9.469494329E0,1.103342891E0,-6.872031838E-3,4.094203711E-1
9.479205736E0,5.267030597E-1,2.680092454E-1,5.499152541E-1
9.488917975E0,-2.270824611E-1,3.706315756E-1,6.232169271E-1
9.498630944E0,-1.071273327E0,2.680092454E-1,5.877877474E-1
9.508343079E0,-1.867818236E0,1.519482583E-1,4.521796703E-1
9.518054486E0,-2.488439083E0,1.165191159E-1,2.322746664E-1
9.527766725E0,-2.891598225E0,1.030804738E-1,-3.283303976E-2
9.537479694E0,-3.199465275E0,2.367033064E-2,-2.331909388E-1
9.547191829E0,-3.521992683E0,-2.463241518E-1,-3.675773442E-1
9.556903236E0,-3.871549845E0,-7.802046537E-1,-4.567610323E-1
9.566615475E0,-4.258827209E0,-1.644095421E0,-5.129590034E-1
9.576328444E0,-4.599679947E0,-2.662988663E0,-5.154023767E-1
9.586040579E0,-4.643661022E0,-3.363019466E0,-4.359922409E-1
9.595751986E0,-4.413982391E0,-3.509622812E0,-2.173089087E-1
9.605464225E0,-4.192855358E0,-3.188317299E0,2.029540092E-1
9.615177194E0,-4.058469296E0,-2.455300570E0,8.347227573E-1
9.624889329E0,-3.866663218E0,-1.525591016E0,1.286749721E0
9.634600736E0,-3.704177856E0,-5.554128885E-1,1.306296825E0
9.644312975E0,-3.788474798E0,-4.352286831E-2,1.006981730E0
9.654025944E0,-3.905757427E0,-2.499892414E-1,5.633538961E-1
9.663738079E0,-3.740828514E0,-7.288935184E-1,1.320957243E-1
9.673449434E0,-3.343625069E0,-9.060391784E-1,1.374406274E-3
9.683161673E0,-2.883046389E0,-5.883986354E-1,1.675248593E-1
9.692874694E0,-2.461561680E0,-1.058292910E-1,4.253024161E-1
9.702586829E0,-2.131704330E0,3.095468581E-1,6.525375843E-1
9.712298184E0,-1.887365341E0,4.781406820E-1,7.711946368E-1
9.722010423E0,-1.657686710E0,4.781406820E-1,7.516475320E-1
9.731723444E0,-1.385248899E0,5.441122055E-1,6.427640319E-1
9.741435527E0,-1.021183848E0,7.847860456E-1,4.607315361E-1
9.751146934E0,-5.728220344E-1,1.126860499E0,2.860292196E-1
9.760859173E0,-8.903098851E-2,1.427397370E0,1.296523362E-1
9.770572142E0,3.984251320E-1,1.610651493E0,-2.428117767E-2
9.780284277E0,8.602256775E-1,1.690061688E0,-1.501157135E-1
9.789995684E0,1.304922462E0,1.679066420E0,-2.551814318E-1
9.799707923E0,1.709303379E0,1.622868419E0,-2.832804024E-1
9.809420892E0,2.017323017E0,1.563005447E0,-2.380777150E-1
9.819133027E0,2.196912050E0,1.514137626E0,-1.207950488E-1
9.828844434E0,2.239671469E0,1.431062460E0,3.802524135E-2
9.838556673E0,2.215237617E0,1.279572248E0,1.614163816E-1
9.848269642E0,2.240893126E0,1.060889006E0,2.444916219E-1
9.857981777E0,2.381387949E0,8.971819282E-1,3.251234591E-1
9.867693184E0,2.612288237E0,8.116632700E-1,4.399627447E-1
9.877405423E0,2.870065928E0,8.605310917E-1,5.841227174E-1
9.887118392E0,3.010560751E0,1.179393291E0,6.610894203E-1
9.896830527E0,2.915268660E0,1.765806675E0,5.645755529E-1
9.906541934E0,2.545095205E0,1.901414752E0,3.019112647E-1
9.916254173E0,1.661657214E0,1.247808218E0,-8.170082420E-2
9.925967142E0,8.919897079E-1,4.072824121E-1,-6.558972597E-1
9.935679277E0,7.380561829E-1,4.842491746E-1,-1.136023164E0
9.945390684E0,8.186880350E-1,1.510472536E0,-1.288735032E0
9.955102923E0,1.086239100E0,2.071230412E0,-1.211768270E0
9.964815892E0,1.419761777E0,7.676823139E-1,-1.094485521E0
9.974528027E0,9.591829181E-1,-1.605001211E0,-7.988355160E-1
9.984239434E0,-2.428117767E-2,-3.058817625E0,-4.579827189E-1
9.993951673E0,-4.382828996E-2,-2.752172232E0,-9.269607067E-2
1.000366464E1,6.158867478E-1,-1.559798479E0,5.621321797E-1
1.001337678E1,1.252389550E0,-8.461761475E-1,1.153585076E0
1.002308818E1,1.857281089E0,-7.496622801E-1,1.141368151E0
1.003280042E1,2.104063272E0,-1.084406614E0,7.992936373E-1
1.004251339E1,2.000219345E0,-1.383721709E0,3.886515796E-1
1.005222553E1,1.936691284E0,-1.314085126E0,1.223221645E-1
1.006193693E1,2.044200420E0,-9.158127308E-1,9.544488788E-2
1.007164917E1,2.305643082E0,-2.512109280E-1,1.259872466E-1
1.008136214E1,2.620840073E0,4.268295169E-1,7.589777559E-2
1.009107428E1,2.896943092E0,8.800781965E-1,-3.405473381E-2
1.010078568E1,3.060650110E0,1.141520858E0,-1.391204596E-1
1.011049792E1,3.080197334E0,1.418845415E0,-1.757712960E-1
1.012021089E1,2.982461691E0,1.721825719E0,-1.647760421E-1
1.012992303E1,2.840745211E0,1.929513812E0,-1.769929975E-1
1.013963443E1,2.692920208E0,1.968608022E0,-1.928750277E-1
1.014934667E1,2.549981833E0,1.675401330E0,-1.623326540E-1
1.015905964E1,2.345958948E0,1.074327588E0,-6.948387623E-2
1.016877178E1,2.066190958E0,4.023956358E-1,6.978929788E-2
1.017848318E1,1.726407051E0,-1.595838517E-1,2.506000996E-1
1.018819542E1,1.293927193E0,-5.248705149E-1,4.472928941E-1
1.019790839E1,7.246175408E-1,-7.337802649E-1,6.171084642E-1
1.020762053E1,1.374406274E-3,-8.168554902E-1,7.174401283E-1
1.021733188E1,-7.988355160E-1,-7.655443549E-1,7.149966955E-1
1.022704417E1,-1.562394619E0,-5.456393361E-1,5.987830162E-1
1.023675714E1,-2.209892750E0,-1.950129867E-1,3.666610718E-1
1.024646928E1,-2.720561028E0,1.934858710E-1,9.910997003E-2
1.025618063E1,-3.107838154E0,4.023956358E-1,-1.171299592E-1
1.026589287E1,-3.393714666E0,2.142546773E-1,-2.735068500E-1
1.027560589E1,-3.654088259E0,-4.393518865E-1,-3.626905680E-1
1.028531803E1,-4.026705265E0,-1.465575337E0,-3.907895386E-1
1.029502938E1,-4.450633049E0,-2.590908766E0,-4.225535989E-1
1.030474162E1,-4.614340305E0,-3.331255436E0,-3.907895386E-1
1.031445464E1,-4.475067139E0,-3.334920645E0,-1.171299592E-1
1.032416673E1,-4.271044254E0,-2.543262482E0,3.446705639E-1
1.033387813E1,-4.186747074E0,-1.371504784E0,7.333221436E-1
1.034359037E1,-4.141544342E0,-4.808894992E-1,8.457180262E-1
1.035330334E1,-4.084124565E0,1.189625040E-1,6.085565686E-1
1.036301548E1,-4.013266563E0,2.863346636E-1,2.713688910E-1
1.037272688E1,-3.786031246E0,-1.033858955E-1,8.322793990E-2
1.038243912E1,-3.416926861E0,-5.761816502E-1,7.101099193E-2
1.039215209E1,-3.035758257E0,-7.093463540E-1,2.225011140E-1
1.040186422E1,-2.680245161E0,-6.103891134E-1,4.387410581E-1
1.041157563E1,-2.400476933E0,-4.540122151E-1,5.780141950E-1
1.042128787E1,-2.180572033E0,-2.389939874E-1,6.073349118E-1
1.043100084E1,-1.932568073E0,5.054761097E-2,5.389199853E-1
1.044071298E1,-1.624701023E0,3.523061574E-1,4.191939235E-1
1.045042438E1,-1.286291599E0,6.381826997E-1,3.190149665E-1
1.046013662E1,-9.246700406E-1,8.922951221E-1,2.493783981E-1
1.046984959E1,-5.410579443E-1,1.080436110E0,1.663031727E-1
1.047956172E1,-1.342336833E-1,1.184280157E0,1.603474095E-2
1.048927313E1,2.848075330E-1,1.201383829E0,-1.574458778E-1
1.049898537E1,7.136223316E-1,1.205048919E0,-3.089359999E-1
1.050869834E1,1.139993668E0,1.268577099E0,-3.883461356E-1
1.051841048E1,1.540709496E0,1.361425877E0,-3.846810758E-1
1.052812188E1,1.873163104E0,1.438392639E0,-3.016058207E-1
1.053783412E1,2.089403152E0,1.470156670E0,-1.550024897E-1
1.054754709E1,2.172478199E0,1.380972981E0,1.481304597E-2
1.055725923E1,2.143157721E0,1.147629261E0,1.577513069E-1
1.056697063E1,2.101619959E0,8.043331504E-1,2.481566966E-1
1.057668287E1,2.182251930E0,4.805840850E-1,3.397837877E-1
1.058639584E1,2.410708666E0,4.378247857E-1,4.729484916E-1
1.059610798E1,2.657490969E0,7.798992395E-1,6.219952106E-1
1.060581938E1,2.773551941E0,1.382194638E0,7.064448595E-1
1.061553162E1,2.574415684E0,1.853768706E0,6.036698222E-1
1.062524459E1,1.873163104E0,1.597212911E0,2.615953386E-1
1.063495672E1,6.733064055E-1,8.996253014E-1,-3.516952991E-1
1.064466813E1,1.357607991E-1,7.627955079E-1,-9.723161459E-1
1.065438037E1,5.926745534E-1,1.558118701E0,-1.199551344E0
1.066409334E1,1.166870952E0,2.894652367E0,-1.096928954E0
1.067380548E1,1.344016671E0,3.234283447E0,-9.600991607E-1
1.068351688E1,1.227955699E0,6.650599241E-1,-9.735378027E-1
1.069322912E1,1.553079188E-1,-3.017280102E0,-8.049439788E-1
1.070294209E1,-9.662076235E-1,-4.218205929E0,-4.421007037E-1
1.071265423E1,-5.728220344E-1,-3.135784388E0,1.809635013E-1
1.072236563E1,6.048914790E-1,-1.344627500E0,1.020420313E0
1.073207787E1,1.742441773E0,5.543438718E-2,1.386928678E0
1.074179084E1,2.378944635E0,6.887302548E-2,9.715525508E-1
1.075150298E1,2.363062620E0,-9.536852837E-1,2.677038014E-1
1.076121438E1,2.060082436E0,-1.710066915E0,-3.162661791E-1
1.077092662E1,1.912257314E0,-1.818797708E0,-5.251759291E-1
1.078063959E1,2.024653196E0,-1.441141367E0,-3.321481943E-1
1.079035172E1,2.320303202E0,-6.873558760E-1,-3.512371797E-3
1.080006313E1,2.718575716E0,-6.917845458E-2,2.298312783E-1
1.080977537E1,3.055763483E0,2.509055138E-1,2.603736520E-1
1.081948834E1,3.240239382E0,4.121691883E-1,1.540862173E-1
1.082920048E1,3.196258307E0,5.795413256E-1,4.657710344E-2
1.083891188E1,2.900608301E0,8.214368224E-1,3.817795310E-3
1.084862412E1,2.490118742E0,1.031568289E0,-3.649812192E-2
1.085833709E1,2.189582109E0,1.107313395E0,-6.704048812E-2
1.086804922E1,2.115058661E0,9.973608851E-1,9.926267900E-3
1.087776063E1,2.183473587E0,6.296308041E-1,1.846285909E-1
1.088747287E1,2.167591572E0,2.362451702E-1,3.507790267E-1
1.089718584E1,1.780314326E0,7.742489129E-2,4.436278343E-1
1.090689798E1,9.274188280E-1,-5.329642445E-2,4.937172830E-1
1.091660938E1,-1.562241912E-1,-3.574983478E-1,5.010474920E-1
1.092632162E1,-1.186112642E0,-7.105680704E-1,4.973823726E-1
1.093603459E1,-2.009534836E0,-9.048175216E-1,4.656183124E-1
1.094574673E1,-2.564184189E0,-9.597937465E-1,3.495573401E-1
1.095545813E1,-2.917253733E0,-8.889354467E-1,1.186570823E-1
1.096517037E1,-3.156705856E0,-7.447755337E-1,-1.843231618E-1
1.097488334E1,-3.336295128E0,-7.631009221E-1,-4.628695250E-1
1.098459548E1,-3.500002146E0,-1.020878434E0,-5.960342288E-1
1.099430683E1,-3.744493723E0,-1.482831717E0,-5.386145711E-1
1.100401912E1,-4.052360535E0,-2.136438370E0,-3.345915973E-1
1.101373209E1,-4.194077492E0,-2.744842052E0,-5.726693198E-2
1.102344422E1,-4.070686340E0,-2.899997473E0,2.579302490E-1
1.103315563E1,-3.939964771E0,-2.389328957E0,6.978929639E-1
1.104286787E1,-3.993719339E0,-1.340962410E0,1.226886749E0
1.105258084E1,-4.069464207E0,-3.660502136E-1,1.698460817E0
1.106229298E1,-3.875215054E0,1.568350345E-1,1.881714940E0
1.107200438E1,-3.565973520E0,3.290939629E-1,1.573848009E0
1.108171662E1,-3.284983873E0,1.543916464E-1,9.214630723E-1
1.109142959E1,-3.007659197E0,-8.994726092E-2,2.664821148E-1
1.110114173E1,-2.727891207E0,-5.573981255E-2,-1.342336833E-1
1.111085313E1,-2.500655890E0,3.156553209E-1,-2.527380586E-1
1.112056537E1,-2.264868975E0,7.640172243E-1,-1.782146841E-1
1.113027834E1,-1.955780268E0,1.037676811E0,-6.704048812E-2
1.113999048E1,-1.627144337E0,1.075549364E0,2.702999115E-2
1.114970188E1,-1.333937645E0,9.619317055E-1,1.064401343E-1
1.115941412E1,-1.117697716E0,7.493568659E-1,1.479777545E-1
1.116912709E1,-9.307785034E-1,4.866925478E-1,1.797417998E-1
1.117883922E1,-7.010999322E-1,3.559712470E-1,2.115058601E-1
1.118855063E1,-4.091149569E-1,3.816268146E-1,2.053973973E-1
1.119826287E1,-6.215370819E-2,4.585935771E-1,1.211004704E-1
1.120797584E1,3.006895781E-1,5.074613690E-1,-3.527642787E-2
1.121768798E1,6.769714952E-1,5.270084739E-1,-2.099787444E-1
1.122739938E1,1.070357084E0,5.746545792E-1,-3.309265077E-1
1.123711162E1,1.469851255E0,6.907155514E-1,-3.516952991E-1
1.124682459E1,1.830403805E0,8.116632700E-1,-2.600682080E-1
1.125653672E1,2.082072973E0,8.984035850E-1,-8.414421231E-2
1.126624813E1,2.200577259E0,9.106205702E-1,1.027750522E-1
1.127596037E1,2.232341290E0,8.654178381E-1,2.542651594E-1
1.128567339E1,2.262883663E0,7.334748507E-1,3.483356535E-1
1.129538553E1,2.388718128E0,6.271874309E-1,3.813214004E-1
1.130509693E1,2.576859236E0,7.432484031E-1,4.301891923E-1
1.131480917E1,2.750339746E0,9.802571535E-1,4.827220440E-1
1.132452214E1,2.749118090E0,1.148851037E0,4.424061179E-1
1.133423428E1,2.471793413E0,1.208714008E0,2.530434728E-1
1.134394568E1,1.983115673E0,1.137855768E0,-3.161134571E-2
1.135365792E1,1.201078415E0,1.019351363E0,-4.140017331E-1
1.136337089E1,4.766135812E-1,7.322531343E-1,-8.318212628E-1
1.137308303E1,3.532224298E-1,9.289459586E-1,-1.079825282E0
1.138279443E1,4.472928941E-1,1.840330124E0,-1.155570269E0
1.139250667E1,5.670189857E-1,2.098107576E0,-1.094485521E0
1.140221964E1,8.687775135E-1,5.587725043E-1,-9.478822351E-1
1.141193178E1,6.977402568E-1,-2.379555464E0,-7.206470370E-1
1.142164318E1,-2.183778957E-2,-3.789391041E0,-4.457657933E-1
1.143135542E1,-8.658760041E-2,-2.730181932E0,-2.061609551E-2
1.144106844E1,5.841227174E-1,-1.444806457E0,5.438067913E-1
1.145078058E1,1.287818789E0,-6.372663975E-1,7.540909648E-1
1.146049199E1,1.673874259E0,-6.507050395E-1,4.521796703E-1
1.147020423E1,1.723963618E0,-1.378834963E0,-8.399149403E-3
1.147991719E1,1.636001706E0,-1.762599707E0,-2.918322682E-1
1.148962933E1,1.649440289E0,-1.517039180E0,-2.173089087E-1
1.149934074E1,1.783979416E0,-9.316948056E-1,1.418692768E-1
1.150905298E1,2.115058661E0,-2.170034945E-1,4.851654470E-1
1.151876594E1,2.454689741E0,3.205420971E-1,6.427640319E-1
1.152847808E1,2.613509893E0,5.135698318E-1,6.036698222E-1
1.153818949E1,2.650160789E0,5.172349215E-1,4.289674759E-1
1.154790173E1,2.673372984E0,5.526640415E-1,2.249445021E-1
1.155761475E1,2.729570866E0,7.212579250E-1,3.802524135E-2
1.156732688E1,2.800429344E0,9.973608851E-1,-1.269035190E-1
1.157703829E1,2.819976330E0,1.311336398E0,-2.307475507E-1
1.158675053E1,2.772330284E0,1.559340358E0,-2.344126403E-1
1.159646350E1,2.656269312E0,1.643637300E0,-1.122431830E-1
1.160617563E1,2.438807726E0,1.608208179E0,1.052184403E-1
